open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,open_interest
2025-12-08 12:15:00,91740.0,91800.0,91724.8,91740.1,351.169,120.169,231.0,-110.831,-563.1849999999855,88112.116
2025-12-08 12:20:00,91740.2,91829.7,91740.1,91801.3,243.279,149.862,93.417,56.44499999999999,-506.7399999999855,88186.711
2025-12-08 12:25:00,91801.3,91886.1,91764.0,91824.9,230.976,115.321,115.655,-0.3340000000000032,-507.0739999999855,88211.234
2025-12-08 12:30:00,91824.8,91888.0,91708.3,91708.3,340.301,134.679,205.622,-70.94299999999998,-578.0169999999855,88257.046
2025-12-08 12:35:00,91708.3,91765.5,91650.0,91675.4,516.083,248.483,267.6,-19.11699999999996,-597.1339999999855,88294.716
2025-12-08 12:40:00,91675.4,91782.3,91627.8,91713.6,573.434,289.988,283.446,6.54200000000003,-590.5919999999854,88224.042
2025-12-08 12:45:00,91713.6,91795.1,91702.6,91783.6,191.776,111.164,80.61200000000001,30.551999999999992,-560.0399999999854,88242.189
2025-12-08 12:50:00,91783.6,91819.1,91700.0,91742.7,323.703,163.008,160.69499999999996,2.313000000000045,-557.7269999999853,88217.8
2025-12-08 12:55:00,91742.7,91742.7,91718.2,91729.5,137.573,68.844,68.72900000000001,0.1149999999999806,-557.6119999999853,88211.681
2025-12-08 13:00:00,91729.4,91768.5,91664.9,91665.7,246.773,118.343,128.43,-10.087000000000003,-567.6989999999853,88227.129
2025-12-08 13:05:00,91665.7,91901.7,91665.7,91843.2,747.087,370.231,376.856,-6.625,-574.3239999999853,88259.436
2025-12-08 13:10:00,91843.2,92106.4,91765.5,91765.5,1655.005,884.301,770.7040000000001,113.59699999999998,-460.7269999999853,88233.953
2025-12-08 13:15:00,91765.5,91826.6,91567.3,91626.6,861.268,360.968,500.3,-139.332,-600.0589999999853,88514.996
2025-12-08 13:20:00,91626.7,91768.0,91488.0,91570.9,998.09,497.458,500.632,-3.173999999999978,-603.2329999999853,88440.137
2025-12-08 13:25:00,91570.9,91637.5,91543.5,91623.2,421.338,237.893,183.445,54.44799999999998,-548.7849999999853,88280.667
2025-12-08 13:30:00,91623.1,91663.6,91480.4,91588.9,429.253,198.993,230.26,-31.267,-580.0519999999854,88330.777
2025-12-08 13:35:00,91588.8,91650.0,91511.8,91518.4,333.515,148.251,185.264,-37.01299999999998,-617.0649999999853,88316.218
2025-12-08 13:40:00,91518.2,91622.5,91231.7,91622.5,1917.45,835.193,1082.257,-247.06400000000008,-864.1289999999854,88348.965
2025-12-08 13:45:00,91622.5,91711.0,91536.8,91584.9,712.62,344.187,368.433,-24.24599999999998,-888.3749999999853,88157.09
2025-12-08 13:50:00,91584.9,91641.0,91455.0,91508.6,438.297,198.829,239.468,-40.63900000000001,-929.0139999999852,88182.679
2025-12-08 13:55:00,91508.5,91508.5,91350.2,91424.0,552.352,193.791,358.561,-164.76999999999998,-1093.783999999985,88271.502
2025-12-08 14:00:00,91424.0,91468.6,91355.5,91456.1,381.73,174.399,207.331,-32.932000000000016,-1126.7159999999851,88186.521
2025-12-08 14:05:00,91456.2,91575.7,91444.5,91465.1,343.025,175.021,168.004,7.016999999999996,-1119.6989999999853,88189.944
2025-12-08 14:10:00,91465.1,91524.6,91406.6,91503.1,392.687,268.007,124.68,143.327,-976.3719999999852,88206.698
2025-12-08 14:15:00,91503.1,91530.4,91442.6,91451.8,204.54,118.204,86.336,31.867999999999995,-944.5039999999854,88159.28
2025-12-08 14:20:00,91451.8,91451.8,91200.0,91231.2,1273.157,475.815,797.3419999999999,-321.5269999999999,-1266.0309999999852,88165.988
2025-12-08 14:25:00,91231.2,91329.5,91111.0,91329.5,1024.408,560.184,464.22399999999993,95.96000000000004,-1170.0709999999851,88071.914
2025-12-08 14:30:00,91329.5,91753.0,91149.6,91556.1,2107.672,1279.597,828.075,451.52199999999993,-718.5489999999852,88000.236
2025-12-08 14:35:00,91556.0,91556.0,90723.0,90973.7,4401.864,1672.423,2729.441,-1057.0179999999998,-1775.566999999985,88104.158
2025-12-08 14:40:00,90973.8,91506.2,90854.9,91481.7,2521.656,1402.434,1119.222,283.212,-1492.354999999985,88355.505
2025-12-08 14:45:00,91481.7,91655.0,91184.4,91275.4,2081.338,1015.774,1065.5640000000003,-49.79000000000031,-1542.1449999999854,88041.334
2025-12-08 14:50:00,91275.3,91467.3,91239.1,91297.2,646.305,313.082,333.223,-20.140999999999963,-1562.2859999999855,88062.148
2025-12-08 14:55:00,91297.2,91299.7,90741.4,90809.0,2292.863,891.994,1400.8689999999997,-508.87499999999966,-2071.160999999985,88074.232
2025-12-08 15:00:00,90809.1,90923.0,90574.0,90923.0,1912.918,902.795,1010.123,-107.32799999999996,-2178.488999999985,88147.494
2025-12-08 15:05:00,90923.0,90970.6,90367.6,90484.2,1755.786,834.306,921.48,-87.17399999999998,-2265.662999999985,88115.944
2025-12-08 15:10:00,90484.2,90545.2,90051.1,90192.6,3138.571,1381.486,1757.0849999999998,-375.5989999999997,-2641.2619999999847,88021.859
2025-12-08 15:15:00,90192.6,90480.0,90063.8,90357.8,2211.026,1171.129,1039.897,131.23199999999997,-2510.0299999999847,88061.445
2025-12-08 15:20:00,90357.8,90369.3,89823.4,89928.9,2350.071,911.704,1438.367,-526.663,-3036.6929999999847,88209.008
2025-12-08 15:25:00,89928.9,89987.3,89608.5,89933.1,3321.903,1487.559,1834.344,-346.78499999999985,-3383.4779999999846,88139.084
2025-12-08 15:30:00,89933.1,90148.5,89800.0,90100.1,1954.128,1074.279,879.8489999999999,194.4300000000001,-3189.0479999999843,88400.005
2025-12-08 15:35:00,90100.1,90116.6,89630.0,89717.1,1776.401,696.193,1080.208,-384.0150000000001,-3573.0629999999846,88416.869
2025-12-08 15:40:00,89717.5,89819.5,89553.8,89644.5,1700.053,751.351,948.702,-197.3510000000001,-3770.4139999999848,88501.134
2025-12-08 15:45:00,89644.4,89827.6,89602.7,89805.4,1091.503,644.589,446.9139999999999,197.67500000000015,-3572.738999999985,88599.035
2025-12-08 15:50:00,89805.3,90148.7,89722.2,90084.3,1786.972,1142.225,644.7470000000001,497.47799999999984,-3075.260999999985,88649.427
2025-12-08 15:55:00,90084.4,90235.3,89904.0,89912.6,2626.84,1700.505,926.335,774.1700000000001,-2301.090999999985,88684.706
2025-12-08 16:00:00,89912.7,89912.7,89629.1,89758.5,1630.313,712.464,917.849,-205.385,-2506.475999999985,89196.869
2025-12-08 16:05:00,89758.4,90045.4,89705.0,89980.3,1236.438,773.496,462.9420000000001,310.55399999999986,-2195.921999999985,89083.577
2025-12-08 16:10:00,89980.3,90023.9,89844.3,89906.8,665.761,363.716,302.045,61.67100000000005,-2134.2509999999847,89125.239
2025-12-08 16:15:00,89906.8,90047.4,89800.5,90040.5,649.979,338.745,311.23400000000004,27.510999999999967,-2106.739999999985,89081.378
2025-12-08 16:20:00,90040.6,90400.1,90033.0,90310.6,1692.355,922.344,770.011,152.33300000000008,-1954.4069999999847,88981.134
2025-12-08 16:25:00,90310.5,90310.6,90139.5,90249.8,720.215,374.049,346.16600000000005,27.882999999999925,-1926.5239999999849,88812.825
2025-12-08 16:30:00,90249.7,90363.0,90180.8,90180.8,905.464,385.591,519.873,-134.28200000000004,-2060.805999999985,88795.58
2025-12-08 16:35:00,90180.9,90438.8,90048.0,90363.3,1038.375,496.193,542.182,-45.98900000000003,-2106.794999999985,88739.478
2025-12-08 16:40:00,90363.8,90378.9,90194.8,90232.5,444.045,211.897,232.148,-20.251000000000037,-2127.0459999999853,88615.21
2025-12-08 16:45:00,90232.6,90232.6,89803.4,89807.2,855.821,291.973,563.848,-271.87499999999994,-2398.9209999999853,88587.089
2025-12-08 16:50:00,89807.1,89964.0,89700.0,89828.9,1110.107,480.681,629.4259999999999,-148.74499999999995,-2547.665999999985,88489.374
2025-12-08 16:55:00,89829.0,89935.8,89762.7,89929.2,407.625,215.775,191.85,23.92500000000001,-2523.740999999985,88494.555
2025-12-08 17:00:00,89929.3,90009.4,89716.1,89928.1,662.597,310.052,352.545,-42.49299999999994,-2566.233999999985,88477.556
2025-12-08 17:05:00,89928.0,90191.5,89914.6,90063.2,912.768,601.215,311.553,289.66200000000003,-2276.5719999999847,88522.235
2025-12-08 17:10:00,90063.1,90145.2,90008.7,90083.5,483.567,249.603,233.964,15.63900000000001,-2260.9329999999845,88450.542
2025-12-08 17:15:00,90083.4,90176.0,89968.2,89982.0,453.531,245.45,208.081,37.36899999999997,-2223.5639999999844,88392.496
2025-12-08 17:20:00,89982.0,90003.8,89793.1,89847.1,554.83,276.431,278.39900000000006,-1.9680000000000744,-2225.5319999999847,88430.499
2025-12-08 17:25:00,89847.1,90003.6,89800.0,89909.4,364.653,194.508,170.145,24.363,-2201.168999999985,88457.276
2025-12-08 17:30:00,89909.3,90058.5,89836.5,89980.7,662.198,349.886,312.31199999999995,37.57400000000007,-2163.594999999985,88469.884
2025-12-08 17:35:00,89980.8,90020.5,89803.7,89821.5,435.952,167.126,268.826,-101.70000000000002,-2265.2949999999846,88479.612
2025-12-08 17:40:00,89821.6,89874.8,89641.9,89807.9,864.591,370.606,493.985,-123.37900000000002,-2388.6739999999845,88427.247
2025-12-08 17:45:00,89807.9,89887.6,89705.8,89826.2,554.766,269.919,284.847,-14.927999999999995,-2403.6019999999844,88482.383
2025-12-08 17:50:00,89826.2,90038.4,89722.1,89986.2,456.405,251.451,204.954,46.497000000000014,-2357.104999999985,88508.311
2025-12-08 17:55:00,89986.2,90300.0,89986.1,90212.1,983.026,493.147,489.879,3.268000000000029,-2353.8369999999845,88519.523
2025-12-08 18:00:00,90212.1,90300.0,90133.9,90199.9,559.373,263.628,295.74500000000006,-32.117000000000075,-2385.9539999999847,88496.482
2025-12-08 18:05:00,90199.9,90399.0,90199.9,90304.3,803.279,373.282,429.997,-56.71500000000003,-2442.668999999985,88444.449
2025-12-08 18:10:00,90304.3,90380.4,90254.3,90266.7,819.359,370.518,448.84100000000007,-78.32300000000009,-2520.9919999999847,88457.24
2025-12-08 18:15:00,90266.7,90440.0,90232.9,90388.5,560.381,214.495,345.886,-131.39099999999996,-2652.382999999985,88485.504
2025-12-08 18:20:00,90388.5,90471.6,90371.4,90409.4,757.263,336.006,421.25700000000006,-85.25100000000009,-2737.633999999985,88485.316
2025-12-08 18:25:00,90409.4,90411.3,90057.2,90100.0,677.159,234.205,442.954,-208.74899999999997,-2946.382999999985,88445.616
2025-12-08 18:30:00,90100.0,90126.0,89927.7,90081.4,640.872,352.903,287.96899999999994,64.93400000000008,-2881.4489999999846,88369.965
2025-12-08 18:35:00,90081.4,90299.9,90072.7,90272.0,439.144,257.171,181.973,75.19799999999998,-2806.2509999999847,88346.649
2025-12-08 18:40:00,90272.1,90380.0,90214.1,90380.0,299.921,165.737,134.184,31.553,-2774.697999999985,88351.56
2025-12-08 18:45:00,90380.0,90471.1,90178.8,90224.1,576.789,303.107,273.682,29.425000000000068,-2745.2729999999847,88346.933
2025-12-08 18:50:00,90224.2,90309.4,89976.9,90030.1,360.907,151.002,209.905,-58.90299999999996,-2804.1759999999845,88306.666
2025-12-08 18:55:00,90030.0,90038.9,89676.0,89873.5,870.581,432.229,438.352,-6.123000000000047,-2810.2989999999845,88313.058
2025-12-08 19:00:00,89873.5,89993.8,89805.4,89993.8,655.306,360.58,294.72600000000006,65.85399999999993,-2744.4449999999847,88303.756
2025-12-08 19:05:00,89993.7,90144.9,89966.3,90124.0,365.614,212.882,152.73199999999997,60.150000000000034,-2684.2949999999846,88287.874
2025-12-08 19:10:00,90124.1,90159.6,89908.8,90020.0,406.345,233.103,173.24200000000002,59.86099999999999,-2624.4339999999847,88282.671
2025-12-08 19:15:00,90019.9,90081.4,89913.7,90047.2,238.935,131.864,107.071,24.793000000000006,-2599.6409999999846,88298.293
2025-12-08 19:20:00,90047.2,90093.7,89907.2,89942.0,226.643,107.283,119.36,-12.076999999999998,-2611.7179999999844,88293.848
2025-12-08 19:25:00,89942.0,90150.0,89929.9,90074.8,279.228,173.313,105.91500000000002,67.39799999999997,-2544.319999999984,88306.593
2025-12-08 19:30:00,90074.7,90276.7,90026.2,90193.7,395.282,247.514,147.76799999999997,99.74600000000004,-2444.573999999984,88302.674
2025-12-08 19:35:00,90193.6,90285.4,90088.0,90107.0,235.068,119.868,115.20000000000002,4.667999999999978,-2439.905999999984,88264.339
2025-12-08 19:40:00,90107.0,90130.9,90011.1,90122.8,178.206,91.571,86.63499999999999,4.936000000000007,-2434.969999999984,88244.634
2025-12-08 19:45:00,90122.9,90232.6,90020.0,90232.6,216.445,131.035,85.41,45.625,-2389.344999999984,88236.38
2025-12-08 19:50:00,90232.9,90326.1,90170.2,90258.5,187.859,92.577,95.282,-2.7050000000000125,-2392.049999999984,88228.908
2025-12-08 19:55:00,90258.4,90258.5,89992.8,90073.6,220.211,84.87,135.341,-50.471,-2442.520999999984,88211.838
2025-12-08 20:00:00,90073.7,90333.0,90073.7,90231.6,348.726,183.9,164.826,19.07400000000001,-2423.446999999984,88211.688
2025-12-08 20:05:00,90231.6,90452.6,90158.5,90358.5,452.145,248.462,203.683,44.779,-2378.667999999984,88183.753
2025-12-08 20:10:00,90358.4,90430.0,90287.3,90310.9,246.627,125.774,120.853,4.920999999999992,-2373.746999999984,88150.317
2025-12-08 20:15:00,90310.9,90498.0,90253.4,90465.0,419.456,235.362,184.094,51.26799999999997,-2322.478999999984,88149.121
2025-12-08 20:20:00,90464.9,90581.7,90405.7,90561.0,467.036,261.733,205.303,56.43000000000001,-2266.048999999984,88134.92
2025-12-08 20:25:00,90561.0,90592.1,90392.5,90400.1,416.522,117.262,299.26,-181.998,-2448.046999999984,88027.601
2025-12-08 20:30:00,90400.0,90507.3,90261.8,90367.1,414.863,183.641,231.222,-47.58100000000002,-2495.627999999984,88014.191
2025-12-08 20:35:00,90367.1,90517.6,90325.6,90502.1,279.371,156.253,123.118,33.13499999999999,-2462.492999999984,87990.793
2025-12-08 20:40:00,90502.1,90575.2,90457.0,90556.1,310.403,145.153,165.25000000000003,-20.09700000000004,-2482.589999999984,87955.459
2025-12-08 20:45:00,90556.1,90690.0,90533.1,90596.5,462.503,297.029,165.474,131.555,-2351.0349999999844,87951.052
2025-12-08 20:50:00,90596.6,90877.1,90583.7,90789.3,1229.54,803.034,426.506,376.528,-1974.5069999999844,87891.445
2025-12-08 20:55:00,90789.4,90816.6,90653.1,90745.7,489.795,269.036,220.759,48.27699999999999,-1926.2299999999843,87952.486
2025-12-08 21:00:00,90745.7,90830.1,90618.0,90826.3,454.813,215.869,238.944,-23.07499999999999,-1949.3049999999844,87937.772
2025-12-08 21:05:00,90826.4,90934.7,90789.4,90861.0,434.689,261.194,173.495,87.69900000000001,-1861.6059999999843,87844.627
2025-12-08 21:10:00,90860.9,90861.0,90679.6,90709.3,207.879,77.59,130.289,-52.698999999999984,-1914.3049999999844,87800.902
2025-12-08 21:15:00,90709.3,90805.1,90691.7,90803.1,148.697,92.585,56.11200000000001,36.47299999999999,-1877.8319999999844,87793.731
2025-12-08 21:20:00,90803.2,90854.4,90738.7,90854.3,184.404,98.572,85.832,12.740000000000007,-1865.0919999999844,87785.929
2025-12-08 21:25:00,90854.3,91034.5,90772.6,90980.1,485.542,334.346,151.19599999999997,183.15000000000003,-1681.9419999999843,87798.18
2025-12-08 21:30:00,90980.0,91227.8,90980.0,91152.6,920.211,475.249,444.962,30.287000000000035,-1651.6549999999845,87776.907
2025-12-08 21:35:00,91152.7,91207.2,91015.9,91036.5,366.137,165.962,200.175,-34.21300000000002,-1685.8679999999842,87610.097
2025-12-08 21:40:00,91036.4,91132.3,91019.9,91104.6,198.558,117.631,80.92699999999999,36.70400000000001,-1649.1639999999843,87554.489
2025-12-08 21:45:00,91104.7,91168.5,91039.1,91122.6,181.882,95.871,86.01100000000001,9.859999999999983,-1639.3039999999844,87548.574
2025-12-08 21:50:00,91122.5,91320.8,91106.4,91262.0,1100.092,672.826,427.2660000000001,245.55999999999997,-1393.7439999999845,87534.194
2025-12-08 21:55:00,91262.0,91338.2,91207.6,91258.2,254.891,138.928,115.963,22.965000000000003,-1370.7789999999843,87301.406
2025-12-08 22:00:00,91258.1,91333.0,91173.7,91229.4,230.795,100.019,130.77599999999998,-30.756999999999977,-1401.5359999999846,87269.219
2025-12-08 22:05:00,91229.4,91229.4,91048.8,91049.5,187.856,52.294,135.562,-83.26800000000001,-1484.8039999999846,87277.83
2025-12-08 22:10:00,91049.4,91058.7,90878.4,90940.7,382.357,151.922,230.43500000000003,-78.51300000000003,-1563.3169999999843,87252.241
2025-12-08 22:15:00,90940.8,91015.0,90938.9,90949.5,183.441,73.98,109.461,-35.480999999999995,-1598.7979999999843,87211.596
2025-12-08 22:20:00,90949.5,90976.8,90824.2,90897.5,204.255,73.048,131.207,-58.15899999999999,-1656.9569999999844,87196.429
2025-12-08 22:25:00,90897.5,90952.8,90802.6,90931.8,192.894,91.97,100.924,-8.954000000000008,-1665.9109999999844,87150.495
2025-12-08 22:30:00,90931.7,91019.4,90864.2,90890.1,258.324,149.797,108.52700000000002,41.26999999999998,-1624.6409999999844,87094.209
2025-12-08 22:35:00,90890.1,90899.5,90707.8,90787.2,344.637,96.538,248.099,-151.56099999999998,-1776.2019999999843,87055.22
2025-12-08 22:40:00,90787.3,90872.7,90724.7,90724.7,153.975,74.32,79.655,-5.335000000000008,-1781.5369999999843,87044.064
2025-12-08 22:45:00,90724.7,90899.7,90724.7,90820.5,199.491,93.118,106.37300000000002,-13.255000000000024,-1794.7919999999845,87034.392
2025-12-08 22:50:00,90820.6,90858.8,90716.0,90774.0,89.834,41.626,48.208000000000006,-6.582000000000008,-1801.3739999999846,87060.898
2025-12-08 22:55:00,90773.9,90826.5,90675.0,90788.6,206.823,94.098,112.725,-18.62700000000001,-1820.0009999999843,87060.907
2025-12-08 23:00:00,90788.6,90918.2,90779.0,90901.5,297.992,191.304,106.68800000000002,84.61599999999999,-1735.3849999999843,87046.791
2025-12-08 23:05:00,90901.4,90975.0,90831.6,90911.4,260.153,135.611,124.54200000000004,11.06899999999996,-1724.3159999999846,87115.321
2025-12-08 23:10:00,90911.4,90911.4,90739.6,90759.9,155.264,60.704,94.56,-33.856,-1758.1719999999846,87189.994
2025-12-08 23:15:00,90760.0,90831.5,90744.0,90744.0,190.048,94.105,95.943,-1.8379999999999936,-1760.0099999999843,87188.392
2025-12-08 23:20:00,90744.1,90754.0,90556.0,90620.1,377.146,117.563,259.583,-142.02000000000004,-1902.0299999999845,87151.309
2025-12-08 23:25:00,90620.2,90682.0,90439.3,90679.0,713.135,363.636,349.499,14.137000000000056,-1887.8929999999848,87073.901
2025-12-08 23:30:00,90678.9,90746.4,90629.8,90629.8,241.251,133.226,108.025,25.200999999999997,-1862.6919999999843,87055.234
2025-12-08 23:35:00,90629.8,90675.5,90544.0,90602.9,202.605,62.935,139.67,-76.73499999999999,-1939.4269999999844,87034.132
2025-12-08 23:40:00,90603.0,90660.4,90584.5,90587.0,85.727,43.429,42.298,1.1310000000000002,-1938.2959999999844,87064.937
2025-12-08 23:45:00,90587.0,90614.7,90523.0,90565.2,150.572,55.69,94.882,-39.19200000000001,-1977.4879999999844,87061.074
2025-12-08 23:50:00,90565.1,90595.5,90513.0,90567.8,129.867,66.839,63.02799999999999,3.811000000000007,-1973.6769999999844,87040.827
2025-12-08 23:55:00,90567.7,90614.7,90550.0,90610.8,109.178,62.958,46.22,16.738,-1956.9389999999844,87027.971
2025-12-09 00:00:00,90610.8,90675.0,90556.3,90602.2,353.316,196.438,156.878,39.56,-1917.3789999999844,87041.247
2025-12-09 00:05:00,90602.2,90699.7,90602.1,90617.5,196.436,112.824,83.61200000000001,29.21199999999999,-1888.1669999999845,87001.961
2025-12-09 00:10:00,90617.5,90737.3,90617.5,90712.9,141.675,95.386,46.289000000000016,49.09699999999998,-1839.0699999999845,87013.066
2025-12-09 00:15:00,90712.9,90810.8,90685.6,90723.2,380.311,177.128,203.183,-26.055000000000007,-1865.1249999999843,87038.416
2025-12-09 00:20:00,90723.1,90795.8,90660.6,90660.6,219.631,90.606,129.025,-38.41900000000001,-1903.5439999999849,87066.789
2025-12-09 00:25:00,90660.7,90736.0,90650.0,90650.1,552.631,381.012,171.61899999999997,209.39300000000003,-1694.1509999999846,87077.946
2025-12-09 00:30:00,90650.1,90650.1,90352.4,90406.6,592.831,262.573,330.25800000000004,-67.68500000000006,-1761.8359999999848,87340.988
2025-12-09 00:35:00,90406.7,90543.0,90406.7,90489.2,172.707,91.686,81.02099999999999,10.66500000000002,-1751.1709999999848,87331.15
2025-12-09 00:40:00,90489.1,90496.2,90400.0,90407.5,157.465,54.221,103.244,-49.023,-1800.1939999999847,87324.267
2025-12-09 00:45:00,90407.6,90478.4,90326.0,90352.0,305.783,141.067,164.716,-23.649,-1823.8429999999848,87323.746
2025-12-09 00:50:00,90351.9,90459.1,90315.0,90332.2,206.066,104.15,101.916,2.234000000000009,-1821.608999999985,87330.79
2025-12-09 00:55:00,90332.3,90400.0,90332.3,90359.4,141.804,81.601,60.203,21.398,-1800.210999999985,87340.485
2025-12-09 01:00:00,90359.5,90440.1,90203.4,90299.8,437.575,210.587,226.988,-16.40100000000001,-1816.611999999985,87356.444
2025-12-09 01:05:00,90299.9,90481.8,90278.0,90310.4,209.187,132.696,76.49100000000001,56.204999999999984,-1760.4069999999851,87411.616
2025-12-09 01:10:00,90310.4,90463.4,90282.5,90443.2,257.236,188.942,68.29399999999998,120.64800000000002,-1639.758999999985,87411.329
2025-12-09 01:15:00,90443.1,90537.2,90399.6,90472.9,231.613,141.723,89.88999999999999,51.83300000000003,-1587.925999999985,87483.387
2025-12-09 01:20:00,90473.0,90473.0,90402.4,90454.8,158.585,100.435,58.150000000000006,42.285,-1545.6409999999848,87502.131
2025-12-09 01:25:00,90454.8,90480.2,90125.4,90178.1,576.529,214.499,362.03,-147.53099999999998,-1693.1719999999848,87542.455
2025-12-09 01:30:00,90178.2,90231.8,90068.1,90143.9,610.312,182.954,427.358,-244.404,-1937.5759999999848,87536.514
2025-12-09 01:35:00,90144.0,90208.8,90038.5,90181.9,283.189,126.88,156.30900000000003,-29.42900000000003,-1967.0049999999849,87423.94
2025-12-09 01:40:00,90181.9,90182.0,89965.7,90014.5,481.32,199.81,281.51,-81.69999999999999,-2048.704999999985,87458.62
2025-12-09 01:45:00,90014.5,90076.3,89955.9,89977.4,264.477,106.646,157.83099999999996,-51.18499999999996,-2099.889999999985,87476.809
2025-12-09 01:50:00,89977.3,90034.2,89922.4,90026.5,274.262,116.697,157.565,-40.868,-2140.757999999985,87485.442
2025-12-09 01:55:00,90026.5,90058.8,89985.9,90017.9,174.953,89.966,84.98700000000001,4.978999999999985,-2135.778999999985,87518.066
2025-12-09 02:00:00,90017.9,90226.3,89933.7,90203.1,358.182,231.893,126.28900000000002,105.60399999999998,-2030.174999999985,87529.734
2025-12-09 02:05:00,90203.2,90221.5,90063.5,90108.3,210.774,93.726,117.048,-23.322000000000003,-2053.496999999985,87565.892
2025-12-09 02:10:00,90108.2,90151.3,90081.4,90085.2,172.139,71.965,100.174,-28.209000000000003,-2081.7059999999847,87589.537
2025-12-09 02:15:00,90085.1,90218.3,90066.6,90194.1,176.998,122.222,54.776,67.446,-2014.2599999999848,87632.016
2025-12-09 02:20:00,90194.0,90220.0,90153.3,90153.4,171.121,96.587,74.534,22.053,-1992.2069999999849,87675.589
2025-12-09 02:25:00,90153.4,90338.5,90106.5,90259.6,327.089,178.864,148.225,30.63900000000001,-1961.5679999999847,87695.791
2025-12-09 02:30:00,90259.5,90300.0,90150.0,90173.1,197.77,94.076,103.69400000000002,-9.618000000000023,-1971.1859999999847,87700.316
2025-12-09 02:35:00,90173.2,90260.6,90157.7,90164.6,128.417,66.979,61.438,5.540999999999997,-1965.6449999999847,87704.545
2025-12-09 02:40:00,90164.6,90231.0,90160.5,90211.5,169.758,85.177,84.581,0.5960000000000036,-1965.0489999999847,87696.623
2025-12-09 02:45:00,90211.5,90281.4,90194.1,90241.4,83.785,44.014,39.771,4.243000000000009,-1960.8059999999848,87680.247
2025-12-09 02:50:00,90241.5,90241.5,90063.9,90064.0,126.848,41.582,85.26599999999999,-43.68399999999999,-2004.4899999999848,87674.217
2025-12-09 02:55:00,90064.0,90124.4,90012.6,90026.1,185.762,72.259,113.503,-41.244,-2045.7339999999847,87689.937
2025-12-09 03:00:00,90026.1,90100.0,89980.4,90100.0,225.612,96.516,129.096,-32.58,-2078.313999999985,87690.916
2025-12-09 03:05:00,90100.0,90122.6,89941.1,89972.0,396.869,111.647,285.22200000000004,-173.57500000000005,-2251.8889999999847,87712.149
2025-12-09 03:10:00,89972.1,89991.1,89938.4,89950.8,236.319,75.81,160.509,-84.69899999999998,-2336.5879999999847,87768.707
2025-12-09 03:15:00,89950.9,90008.1,89800.0,89817.2,810.787,235.967,574.82,-338.85300000000007,-2675.440999999985,87759.011
2025-12-09 03:20:00,89817.3,90049.2,89774.1,90043.6,1076.928,606.424,470.5040000000001,135.91999999999985,-2539.520999999985,87711.966
2025-12-09 03:25:00,90043.6,90083.0,89938.0,90007.2,376.675,160.144,216.531,-56.387,-2595.9079999999853,87627.278
2025-12-09 03:30:00,90007.2,90233.4,89988.5,90184.8,737.804,495.56,242.244,253.31600000000003,-2342.591999999985,87630.778
2025-12-09 03:35:00,90184.9,90369.4,90180.0,90313.0,651.72,469.062,182.658,286.404,-2056.187999999985,87766.573
2025-12-09 03:40:00,90313.0,90385.2,90292.6,90316.1,442.361,254.989,187.372,67.61700000000002,-1988.570999999985,87716.153
2025-12-09 03:45:00,90316.2,90346.5,90259.6,90310.2,243.213,93.7,149.51299999999998,-55.81299999999997,-2044.383999999985,87805.596
2025-12-09 03:50:00,90310.2,90357.8,90283.5,90299.4,251.583,107.815,143.768,-35.953,-2080.336999999985,87803.862
2025-12-09 03:55:00,90299.5,90412.8,90293.3,90364.0,501.48,248.864,252.616,-3.7520000000000095,-2084.088999999985,87857.119
2025-12-09 04:00:00,90364.1,90398.9,90344.0,90364.5,229.373,114.743,114.63,0.1129999999999995,-2083.975999999985,87938.082
2025-12-09 04:05:00,90364.5,90450.1,90364.4,90426.8,156.865,88.156,68.709,19.447000000000003,-2064.528999999985,87927.781
2025-12-09 04:10:00,90426.8,90472.9,90412.1,90414.9,169.957,75.975,93.982,-18.007000000000005,-2082.535999999985,87939.664
2025-12-09 04:15:00,90414.9,90466.1,90405.6,90463.8,97.364,54.809,42.55500000000001,12.25399999999999,-2070.281999999985,87952.181
2025-12-09 04:20:00,90463.8,90463.8,90280.0,90280.0,179.998,58.101,121.897,-63.79599999999999,-2134.077999999985,87960.747
2025-12-09 04:25:00,90280.0,90368.4,90280.0,90368.1,88.22,38.695,49.525,-10.829999999999998,-2144.907999999985,87970.068
2025-12-09 04:30:00,90368.0,90368.1,90095.9,90099.9,621.189,187.59,433.59899999999993,-246.00899999999996,-2390.916999999985,87972.68
2025-12-09 04:35:00,90100.0,90113.8,89653.5,89822.5,3370.109,1341.778,2028.331,-686.5529999999999,-3077.469999999985,87979.246
2025-12-09 04:40:00,89822.5,89977.6,89822.5,89883.0,402.234,210.348,191.886,18.46200000000005,-3059.007999999985,89019.408
2025-12-09 04:45:00,89883.0,89900.0,89782.7,89871.1,352.507,135.075,217.432,-82.35700000000003,-3141.364999999985,88982.623
2025-12-09 04:50:00,89871.1,89922.4,89838.1,89893.2,193.316,81.942,111.374,-29.432000000000016,-3170.796999999985,88982.708
2025-12-09 04:55:00,89893.1,89907.9,89846.1,89875.4,244.969,114.249,130.72,-16.471000000000004,-3187.267999999985,89011.155
2025-12-09 05:00:00,89875.3,89928.3,89813.5,89851.3,142.838,61.786,81.05199999999999,-19.26599999999999,-3206.533999999985,88975.039
