open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,open_interest
2025-11-02 19:10:00,110165.9,110193.4,110161.2,110165.7,60.686,13.82,46.866,-33.046,-85370.0469999999,
2025-11-02 19:15:00,110165.7,110165.8,110112.1,110133.7,76.262,34.935,41.327,-6.391999999999996,-85376.43899999991,
2025-11-02 19:20:00,110133.8,110133.8,110084.5,110130.6,67.013,15.627,51.386,-35.759,-85412.19799999992,
2025-11-02 19:25:00,110130.6,110130.7,109900.4,109905.4,246.131,57.669,188.462,-130.793,-85542.99099999992,
2025-11-02 19:30:00,109905.4,110093.2,109905.3,110075.3,182.291,93.284,89.00699999999999,4.277000000000015,-85538.71399999992,
2025-11-02 19:35:00,110075.3,110104.3,109907.1,110016.6,181.481,67.182,114.29899999999999,-47.11699999999999,-85585.83099999992,
2025-11-02 19:40:00,110016.5,110016.6,109972.8,109999.9,64.815,29.693,35.122,-5.4289999999999985,-85591.25999999992,
2025-11-02 19:45:00,110000.0,110041.2,110000.0,110000.1,56.851,22.592,34.259,-11.667000000000002,-85602.92699999992,
2025-11-02 19:50:00,110000.0,110067.3,109983.5,110067.2,69.616,40.626,28.990000000000002,11.635999999999996,-85591.29099999992,
2025-11-02 19:55:00,110067.2,110137.9,110067.2,110125.2,113.65,48.278,65.37200000000001,-17.094000000000015,-85608.38499999992,
2025-11-02 20:00:00,110125.3,110172.5,110081.8,110172.4,85.415,39.577,45.83800000000001,-6.26100000000001,-85614.64599999992,
2025-11-02 20:05:00,110172.4,110172.4,110110.0,110110.0,61.756,15.676,46.08,-30.403999999999996,-85645.04999999992,
2025-11-02 20:10:00,110110.1,110110.1,109917.0,109917.2,105.079,17.994,87.085,-69.091,-85714.14099999992,
2025-11-02 20:15:00,109917.2,109972.4,109900.5,109964.1,115.247,74.352,40.894999999999996,33.45700000000001,-85680.68399999992,
2025-11-02 20:20:00,109964.2,110005.6,109932.1,109940.0,111.562,67.071,44.491,22.58,-85658.10399999992,
2025-11-02 20:25:00,109939.9,109949.9,109834.8,109877.7,182.479,60.788,121.69100000000002,-60.90300000000002,-85719.00699999993,
2025-11-02 20:30:00,109877.7,110031.2,109866.8,110021.2,112.347,86.043,26.303999999999988,59.73900000000002,-85659.26799999992,
2025-11-02 20:35:00,110021.1,110021.2,109946.1,109992.3,61.484,26.465,35.019000000000005,-8.554000000000006,-85667.82199999993,
2025-11-02 20:40:00,109992.2,110045.7,109992.2,110012.5,97.962,64.951,33.01100000000001,31.939999999999984,-85635.88199999993,
2025-11-02 20:45:00,110012.4,110034.6,109981.6,110023.9,64.075,30.476,33.599000000000004,-3.1230000000000047,-85639.00499999993,
2025-11-02 20:50:00,110023.9,110040.8,109996.8,110024.6,39.878,20.509,19.369,1.1400000000000006,-85637.86499999993,
2025-11-02 20:55:00,110024.6,110045.6,109997.8,110045.6,34.838,21.733,13.105,8.628,-85629.23699999994,
2025-11-02 21:00:00,110045.6,110091.2,110028.2,110087.6,66.028,35.345,30.683000000000007,4.661999999999992,-85624.57499999994,
2025-11-02 21:05:00,110087.7,110087.7,110008.4,110008.4,62.67,13.662,49.008,-35.346000000000004,-85659.92099999994,
2025-11-02 21:10:00,110008.4,110008.4,109922.6,109958.6,94.439,38.427,56.01199999999999,-17.584999999999994,-85677.50599999995,
2025-11-02 21:15:00,109958.6,109993.3,109927.2,109993.3,40.375,26.557,13.818000000000001,12.738999999999997,-85664.76699999995,
2025-11-02 21:20:00,109993.3,110013.4,109963.1,109972.6,46.704,21.854,24.85,-2.996000000000002,-85667.76299999995,
2025-11-02 21:25:00,109972.6,109990.6,109972.4,109972.4,18.397,8.264,10.133,-1.8689999999999998,-85669.63199999995,
2025-11-02 21:30:00,109972.4,110023.3,109971.4,109986.1,54.823,32.556,22.267000000000003,10.288999999999994,-85659.34299999995,
2025-11-02 21:35:00,109986.1,110038.3,109974.9,110008.9,44.149,25.095,19.054000000000002,6.040999999999997,-85653.30199999995,
2025-11-02 21:40:00,110008.9,110008.9,109955.9,109994.3,44.457,24.619,19.838,4.780999999999999,-85648.52099999995,
2025-11-02 21:45:00,109994.4,110058.5,109994.4,110017.6,56.939,39.722,17.217,22.505000000000003,-85626.01599999995,
2025-11-02 21:50:00,110017.6,110066.8,110011.1,110011.2,50.862,33.911,16.951,16.96,-85609.05599999994,
2025-11-02 21:55:00,110011.2,110011.2,109940.9,109947.6,63.569,25.876,37.693,-11.816999999999997,-85620.87299999993,
2025-11-02 22:00:00,109947.5,109959.8,109934.2,109936.0,48.252,23.454,24.798000000000002,-1.3440000000000012,-85622.21699999993,
2025-11-02 22:05:00,109936.1,109964.4,109912.0,109951.0,104.8,51.989,52.811,-0.8220000000000027,-85623.03899999993,
2025-11-02 22:10:00,109951.0,109954.0,109906.0,109919.0,100.806,48.543,52.263,-3.719999999999999,-85626.75899999993,
2025-11-02 22:15:00,109919.1,109943.7,109909.8,109943.7,56.111,42.358,13.753,28.604999999999997,-85598.15399999994,
2025-11-02 22:20:00,109943.7,109982.4,109943.6,109960.8,72.097,44.332,27.764999999999993,16.567000000000007,-85581.58699999994,
2025-11-02 22:25:00,109960.7,109960.8,109941.9,109949.4,27.622,19.375,8.247,11.128,-85570.45899999994,
2025-11-02 22:30:00,109949.4,109949.4,109368.9,109480.3,1110.96,241.124,869.836,-628.712,-86199.17099999994,
2025-11-02 22:35:00,109480.3,109753.3,109473.1,109511.7,563.189,259.61,303.57899999999995,-43.96899999999994,-86243.13999999994,
2025-11-02 22:40:00,109511.7,109635.8,109500.0,109596.1,144.809,81.349,63.459999999999994,17.88900000000001,-86225.25099999995,
2025-11-02 22:45:00,109596.1,109717.6,109500.0,109672.4,231.745,135.193,96.55199999999999,38.64100000000002,-86186.60999999994,
2025-11-02 22:50:00,109672.3,109758.4,109663.4,109676.6,95.559,50.09,45.468999999999994,4.621000000000009,-86181.98899999994,
2025-11-02 22:55:00,109676.7,109860.9,109676.7,109860.9,145.215,78.341,66.87400000000001,11.466999999999985,-86170.52199999994,
2025-11-02 23:00:00,109860.9,110268.7,109860.9,110109.1,831.387,520.276,311.111,209.16499999999996,-85961.35699999995,
2025-11-02 23:05:00,110109.1,110265.0,110055.0,110236.3,320.535,185.557,134.97800000000004,50.57899999999995,-85910.77799999995,
2025-11-02 23:10:00,110236.2,110471.1,110226.8,110415.3,527.068,326.715,200.353,126.36199999999997,-85784.41599999995,
2025-11-02 23:15:00,110415.3,110450.0,110212.8,110242.6,271.757,103.854,167.90300000000002,-64.04900000000002,-85848.46499999995,
2025-11-02 23:20:00,110242.5,110242.6,110089.9,110156.0,336.157,126.285,209.87199999999999,-83.58699999999999,-85932.05199999995,
2025-11-02 23:25:00,110155.9,110200.0,110110.0,110133.2,91.456,41.047,50.409000000000006,-9.362000000000009,-85941.41399999995,
2025-11-02 23:30:00,110133.1,110237.0,110115.5,110186.0,175.066,92.623,82.443,10.180000000000007,-85931.23399999995,
2025-11-02 23:35:00,110186.5,110430.8,110178.0,110387.9,315.325,182.972,132.35299999999998,50.61900000000003,-85880.61499999995,
2025-11-02 23:40:00,110387.8,110509.1,110341.4,110364.4,463.945,240.654,223.291,17.363,-85863.25199999995,
2025-11-02 23:45:00,110364.4,110388.3,110300.0,110341.7,154.237,58.155,96.082,-37.92699999999999,-85901.17899999995,
2025-11-02 23:50:00,110341.7,110597.0,110329.6,110592.5,397.661,294.664,102.99700000000001,191.66699999999997,-85709.51199999994,
2025-11-02 23:55:00,110592.5,110700.0,110494.8,110494.9,609.004,292.636,316.368,-23.73199999999997,-85733.24399999995,
2025-11-03 00:00:00,110494.9,110540.0,110444.2,110539.9,260.786,142.863,117.923,24.939999999999998,-85708.30399999995,
2025-11-03 00:05:00,110540.0,110708.0,110539.9,110700.1,450.86,288.318,162.54200000000003,125.77599999999995,-85582.52799999995,
2025-11-03 00:10:00,110700.0,110711.0,110543.2,110631.1,275.896,135.202,140.69400000000002,-5.492000000000019,-85588.01999999995,
2025-11-03 00:15:00,110631.0,110649.5,110560.0,110585.2,262.736,128.856,133.88,-5.024000000000001,-85593.04399999995,
2025-11-03 00:20:00,110585.2,110596.0,110450.0,110450.1,193.23,48.186,145.04399999999998,-96.85799999999998,-85689.90199999994,
2025-11-03 00:25:00,110450.1,110475.6,110275.4,110281.5,336.837,115.198,221.639,-106.44100000000002,-85796.34299999995,
2025-11-03 00:30:00,110281.4,110330.0,110220.2,110236.0,169.974,71.714,98.25999999999999,-26.545999999999992,-85822.88899999995,
2025-11-03 00:35:00,110235.9,110306.1,110231.7,110265.2,137.252,74.133,63.119000000000014,11.013999999999982,-85811.87499999996,
2025-11-03 00:40:00,110265.2,110284.0,110180.2,110222.4,136.333,59.929,76.404,-16.474999999999994,-85828.34999999996,
2025-11-03 00:45:00,110222.3,110267.7,110108.0,110135.4,186.566,69.289,117.277,-47.988,-85876.33799999996,
2025-11-03 00:50:00,110135.4,110187.5,109900.0,110003.9,482.95,176.489,306.461,-129.972,-86006.30999999995,
2025-11-03 00:55:00,110003.8,110003.9,109700.0,109700.1,665.132,313.614,351.518,-37.903999999999996,-86044.21399999995,
2025-11-03 01:00:00,109700.0,109700.0,109424.3,109464.2,1174.805,556.849,617.956,-61.10699999999997,-86105.32099999995,
2025-11-03 01:05:00,109464.2,109772.9,109457.2,109760.7,592.227,381.487,210.73999999999995,170.74700000000007,-85934.57399999995,
2025-11-03 01:10:00,109760.8,109801.6,109651.3,109681.8,360.948,200.017,160.93099999999998,39.08600000000001,-85895.48799999995,
2025-11-03 01:15:00,109681.7,109773.4,109578.3,109662.9,300.608,174.015,126.59300000000002,47.42199999999997,-85848.06599999995,
2025-11-03 01:20:00,109662.9,109730.5,109515.9,109565.6,333.172,110.108,223.06400000000002,-112.95600000000002,-85961.02199999995,
2025-11-03 01:25:00,109565.6,109618.0,109475.0,109599.7,316.1,132.603,183.497,-50.894000000000005,-86011.91599999995,
2025-11-03 01:30:00,109599.7,109693.9,109565.0,109616.8,192.256,96.27,95.986,0.2839999999999918,-86011.63199999995,
2025-11-03 01:35:00,109616.8,109702.4,109310.0,109595.8,970.538,478.55,491.988,-13.437999999999988,-86025.06999999995,
2025-11-03 01:40:00,109595.9,109744.0,109496.1,109682.1,319.541,191.596,127.945,63.65100000000001,-85961.41899999995,
2025-11-03 01:45:00,109682.1,109846.2,109660.0,109686.8,290.8,155.675,135.125,20.55000000000001,-85940.86899999995,
2025-11-03 01:50:00,109686.8,109711.8,109544.1,109612.1,192.92,74.728,118.192,-43.464,-85984.33299999996,
2025-11-03 01:55:00,109612.1,109685.4,109521.9,109614.2,184.762,80.543,104.219,-23.675999999999988,-86008.00899999996,
2025-11-03 02:00:00,109614.2,109667.1,109444.0,109462.1,252.018,103.399,148.619,-45.22,-86053.22899999996,
2025-11-03 02:05:00,109462.1,109594.3,109341.3,109522.7,418.962,197.377,221.58499999999998,-24.20799999999997,-86077.43699999996,
2025-11-03 02:10:00,109522.7,109713.2,109461.4,109624.1,491.547,157.01,334.53700000000003,-177.52700000000004,-86254.96399999996,
2025-11-03 02:15:00,109624.1,109627.9,109389.1,109461.7,232.57,98.77,133.8,-35.030000000000015,-86289.99399999996,
2025-11-03 02:20:00,109461.7,109549.8,109434.4,109548.9,235.496,140.547,94.94900000000001,45.597999999999985,-86244.39599999996,
2025-11-03 02:25:00,109549.0,109571.5,109150.9,109181.5,974.698,315.924,658.774,-342.85,-86587.24599999997,
2025-11-03 02:30:00,109181.8,109181.8,108820.2,108900.0,1678.343,676.494,1001.849,-325.355,-86912.60099999997,
2025-11-03 02:35:00,108900.0,108994.9,108750.0,108869.7,825.08,437.025,388.05500000000006,48.969999999999914,-86863.63099999996,
2025-11-03 02:40:00,108869.8,108914.2,108780.0,108816.9,451.843,227.804,224.03900000000002,3.7649999999999864,-86859.86599999997,
2025-11-03 02:45:00,108816.9,108820.0,108600.0,108761.2,894.032,385.167,508.86500000000007,-123.69800000000009,-86983.56399999997,
2025-11-03 02:50:00,108761.3,108990.0,108719.2,108989.9,850.925,371.038,479.88699999999994,-108.84899999999993,-87092.41299999997,
2025-11-03 02:55:00,108990.0,109040.0,108900.0,108991.7,375.992,202.407,173.585,28.822000000000003,-87063.59099999997,
2025-11-03 03:00:00,108991.7,109116.4,108971.4,109019.5,437.367,214.617,222.75000000000003,-8.133000000000038,-87071.72399999997,
2025-11-03 03:05:00,109019.5,109019.6,108734.8,108740.3,513.818,243.113,270.705,-27.591999999999985,-87099.31599999998,
2025-11-03 03:10:00,108740.3,108740.3,108132.5,108182.6,2879.832,1003.581,1876.2509999999997,-872.6699999999997,-87971.98599999998,
2025-11-03 03:15:00,108182.7,108428.6,108163.7,108287.6,1030.287,521.698,508.58900000000006,13.108999999999924,-87958.87699999998,
2025-11-03 03:20:00,108287.6,108392.0,108034.6,108100.0,747.38,291.226,456.154,-164.928,-88123.80499999998,
2025-11-03 03:25:00,108100.0,108125.8,107900.1,108079.8,1353.491,547.035,806.456,-259.42100000000005,-88383.22599999998,
2025-11-03 03:30:00,108079.9,108243.5,107916.3,108160.1,843.91,468.357,375.55299999999994,92.80400000000009,-88290.42199999998,
2025-11-03 03:35:00,108160.1,108350.9,108149.9,108189.2,580.064,408.906,171.15799999999996,237.74800000000005,-88052.67399999997,
2025-11-03 03:40:00,108189.3,108325.0,108171.0,108207.6,353.667,154.186,199.48099999999997,-45.29499999999996,-88097.96899999997,
2025-11-03 03:45:00,108207.5,108207.6,107981.0,108010.0,541.699,221.716,319.98299999999995,-98.26699999999994,-88196.23599999998,
2025-11-03 03:50:00,108010.0,108100.0,107850.0,107940.2,775.966,244.202,531.764,-287.562,-88483.79799999998,
2025-11-03 03:55:00,107940.2,108027.0,107859.2,107886.0,533.42,254.832,278.58799999999997,-23.755999999999972,-88507.55399999997,
2025-11-03 04:00:00,107886.0,107952.1,107501.1,107548.7,1746.122,586.838,1159.284,-572.4460000000001,-89079.99999999997,
2025-11-03 04:05:00,107548.8,107746.1,107448.2,107691.8,1410.77,724.783,685.987,38.79600000000005,-89041.20399999997,
2025-11-03 04:10:00,107691.8,107826.2,107600.0,107689.1,551.779,254.018,297.76099999999997,-43.74299999999997,-89084.94699999997,
2025-11-03 04:15:00,107689.2,107727.4,107459.8,107483.8,649.435,305.644,343.79099999999994,-38.146999999999935,-89123.09399999997,
2025-11-03 04:20:00,107483.7,107812.5,107435.0,107727.5,574.51,344.096,230.414,113.68200000000002,-89009.41199999997,
2025-11-03 04:25:00,107727.6,107848.6,107641.1,107775.9,560.605,354.903,205.702,149.20100000000002,-88860.21099999997,
2025-11-03 04:30:00,107775.9,107858.9,107627.4,107831.9,685.895,398.445,287.45,110.995,-88749.21599999997,
2025-11-03 04:35:00,107831.9,107887.0,107725.1,107884.6,632.646,330.928,301.71799999999996,29.210000000000036,-88720.00599999996,
2025-11-03 04:40:00,107884.7,107887.0,107636.1,107666.9,537.68,177.979,359.7009999999999,-181.7219999999999,-88901.72799999996,
2025-11-03 04:45:00,107666.8,107798.3,107660.0,107770.7,337.281,219.039,118.24200000000002,100.79699999999997,-88800.93099999995,
2025-11-03 04:50:00,107770.7,107944.1,107770.7,107924.6,409.406,263.202,146.204,116.99799999999999,-88683.93299999995,
2025-11-03 04:55:00,107924.5,107924.6,107761.8,107843.8,412.927,172.295,240.63200000000003,-68.33700000000005,-88752.26999999995,
2025-11-03 05:00:00,107843.8,107899.4,107793.3,107883.8,408.486,238.79,169.696,69.094,-88683.17599999995,
2025-11-03 05:05:00,107883.9,107933.8,107840.0,107920.9,276.937,148.862,128.07500000000002,20.786999999999978,-88662.38899999995,
2025-11-03 05:10:00,107920.9,107989.9,107737.3,107919.8,505.613,238.467,267.14599999999996,-28.678999999999945,-88691.06799999996,
2025-11-03 05:15:00,107919.7,107919.8,107753.6,107753.8,256.43,138.129,118.30100000000002,19.827999999999975,-88671.23999999996,
2025-11-03 05:20:00,107753.7,108088.8,107753.7,107815.5,662.165,491.272,170.89299999999997,320.379,-88350.86099999996,
2025-11-03 05:25:00,107815.5,107967.9,107702.8,107920.0,407.9,195.872,212.02799999999996,-16.15599999999995,-88367.01699999996,
2025-11-03 05:30:00,107920.1,107963.6,107831.8,107850.9,192.671,100.795,91.87599999999999,8.919000000000011,-88358.09799999997,
2025-11-03 05:35:00,107850.9,107881.5,107680.0,107692.7,261.188,126.053,135.135,-9.081999999999994,-88367.17999999996,
2025-11-03 05:40:00,107692.7,107692.8,107473.3,107562.9,528.779,182.088,346.69100000000003,-164.60300000000004,-88531.78299999997,
2025-11-03 05:45:00,107562.9,107568.8,107333.0,107467.2,730.79,239.754,491.03599999999994,-251.28199999999995,-88783.06499999997,
2025-11-03 05:50:00,107467.2,107629.5,107434.6,107564.9,390.156,237.493,152.663,84.82999999999998,-88698.23499999997,
2025-11-03 05:55:00,107564.9,107589.6,107506.8,107556.9,226.352,138.233,88.119,50.114000000000004,-88648.12099999997,
2025-11-03 06:00:00,107556.8,107655.0,107485.2,107580.0,263.592,171.495,92.09699999999998,79.39800000000002,-88568.72299999997,
2025-11-03 06:05:00,107579.9,107666.0,107544.2,107544.2,176.668,90.629,86.039,4.590000000000003,-88564.13299999997,
2025-11-03 06:10:00,107544.2,107544.3,107239.3,107308.9,831.111,355.445,475.666,-120.221,-88684.35399999998,
2025-11-03 06:15:00,107308.9,107524.3,107276.0,107340.0,438.026,263.212,174.81400000000002,88.39799999999997,-88595.95599999998,
2025-11-03 06:20:00,107340.0,107541.7,107330.0,107476.2,224.802,154.725,70.077,84.648,-88511.30799999998,
2025-11-03 06:25:00,107476.2,107499.5,107392.0,107422.7,210.554,103.588,106.96600000000001,-3.3780000000000143,-88514.68599999997,
2025-11-03 06:30:00,107422.7,107430.0,107270.6,107389.0,449.1,300.731,148.36900000000003,152.36199999999997,-88362.32399999998,
2025-11-03 06:35:00,107389.0,107626.0,107374.5,107411.0,311.767,188.016,123.751,64.26499999999999,-88298.05899999998,
2025-11-03 06:40:00,107410.9,107437.8,107265.8,107322.1,401.812,180.083,221.729,-41.646000000000015,-88339.70499999997,
2025-11-03 06:45:00,107322.0,107364.6,106946.7,107349.7,1673.321,628.509,1044.812,-416.3029999999999,-88756.00799999997,
2025-11-03 06:50:00,107349.7,107597.0,107336.1,107456.4,886.161,462.345,423.8159999999999,38.52900000000011,-88717.47899999998,
2025-11-03 06:55:00,107456.3,107523.9,107317.6,107452.8,430.068,235.794,194.27399999999997,41.52000000000004,-88675.95899999997,
2025-11-03 07:00:00,107452.8,107452.8,107280.0,107280.0,341.148,154.283,186.86500000000004,-32.58200000000005,-88708.54099999997,
2025-11-03 07:05:00,107280.1,107374.2,107222.0,107359.0,298.402,146.705,151.69699999999997,-4.991999999999962,-88713.53299999997,
2025-11-03 07:10:00,107358.9,107441.2,107321.1,107405.0,253.966,174.127,79.839,94.28800000000001,-88619.24499999997,
2025-11-03 07:15:00,107405.0,107461.7,107314.7,107328.0,297.196,144.902,152.29400000000004,-7.392000000000053,-88626.63699999997,
2025-11-03 07:20:00,107327.9,107755.7,107265.0,107693.7,848.132,673.925,174.207,499.71799999999996,-88126.91899999998,
2025-11-03 07:25:00,107693.7,107801.5,107572.2,107604.5,1026.571,601.304,425.26699999999994,176.03700000000003,-87950.88199999998,
2025-11-03 07:30:00,107604.5,107673.1,107500.0,107534.4,279.474,170.527,108.947,61.579999999999984,-87889.30199999998,
2025-11-03 07:35:00,107534.4,107656.8,107492.9,107550.0,504.223,336.224,167.99900000000002,168.22499999999997,-87721.07699999998,
2025-11-03 07:40:00,107550.0,107602.3,107430.5,107430.5,428.225,197.773,230.45200000000003,-32.67900000000003,-87753.75599999998,
2025-11-03 07:45:00,107430.5,107473.0,107400.0,107463.9,317.362,160.023,157.33900000000003,2.683999999999969,-87751.07199999999,
2025-11-03 07:50:00,107463.9,107610.1,107460.1,107502.1,287.483,155.137,132.346,22.790999999999997,-87728.28099999999,
2025-11-03 07:55:00,107502.1,107650.0,107420.5,107420.5,302.977,174.607,128.36999999999998,46.23700000000002,-87682.044,
2025-11-03 08:00:00,107420.6,107510.3,107365.0,107510.3,230.057,122.212,107.84499999999998,14.367000000000019,-87667.677,
2025-11-03 08:05:00,107510.2,107595.7,107469.0,107555.0,275.702,167.844,107.858,59.98599999999999,-87607.69099999999,
2025-11-03 08:10:00,107555.1,107677.5,107537.3,107539.2,311.77,153.117,158.653,-5.536000000000001,-87613.22699999998,
2025-11-03 08:15:00,107539.3,107542.4,107395.0,107500.1,285.588,155.952,129.63600000000002,26.315999999999974,-87586.91099999998,
2025-11-03 08:20:00,107500.0,107500.0,107333.0,107333.0,248.65,103.422,145.228,-41.80600000000001,-87628.71699999998,
2025-11-03 08:25:00,107333.0,107368.7,107163.1,107180.7,658.509,305.941,352.56800000000004,-46.627000000000066,-87675.34399999997,
2025-11-03 08:30:00,107180.7,107263.2,107156.0,107221.3,269.663,136.629,133.03400000000002,3.5949999999999704,-87671.74899999997,
2025-11-03 08:35:00,107221.3,107263.2,107082.4,107123.6,444.666,167.501,277.16499999999996,-109.66399999999996,-87781.41299999997,
2025-11-03 08:40:00,107123.5,107221.4,107069.8,107190.0,451.465,220.794,230.67099999999996,-9.876999999999953,-87791.28999999996,
2025-11-03 08:45:00,107190.1,107204.3,106925.7,107022.0,903.43,357.444,545.9859999999999,-188.54199999999986,-87979.83199999997,
2025-11-03 08:50:00,107022.0,107555.0,107021.9,107499.9,868.432,522.837,345.595,177.24199999999996,-87802.58999999997,
2025-11-03 08:55:00,107499.9,107558.0,107374.6,107548.6,374.437,204.423,170.014,34.40899999999999,-87768.18099999997,
2025-11-03 09:00:00,107548.5,107699.5,107491.7,107699.5,528.671,279.806,248.86500000000007,30.940999999999917,-87737.23999999996,
2025-11-03 09:05:00,107699.4,107881.4,107699.4,107724.7,757.193,504.169,253.024,251.14499999999998,-87486.09499999996,
2025-11-03 09:10:00,107724.8,107850.0,107656.7,107759.3,432.838,216.656,216.18200000000002,0.47399999999998954,-87485.62099999996,
2025-11-03 09:15:00,107759.2,107759.2,107565.6,107598.8,499.796,239.268,260.528,-21.26000000000002,-87506.88099999995,
2025-11-03 09:20:00,107598.7,107598.7,107358.0,107358.1,615.768,253.001,362.76700000000005,-109.76600000000005,-87616.64699999995,
2025-11-03 09:25:00,107358.0,107405.6,107247.9,107333.0,383.381,200.806,182.57499999999996,18.23100000000005,-87598.41599999995,
2025-11-03 09:30:00,107333.0,107420.8,107218.4,107264.4,215.121,97.902,117.21900000000001,-19.317000000000007,-87617.73299999995,
2025-11-03 09:35:00,107264.3,107336.9,107173.6,107190.7,225.313,103.039,122.27399999999999,-19.234999999999985,-87636.96799999995,
2025-11-03 09:40:00,107190.8,107300.1,107149.3,107300.0,249.895,177.297,72.59800000000001,104.69899999999998,-87532.26899999996,
2025-11-03 09:45:00,107300.1,107300.1,107151.2,107222.0,165.904,86.496,79.408,7.087999999999994,-87525.18099999995,
2025-11-03 09:50:00,107221.9,107250.0,107029.0,107089.0,327.998,151.991,176.00699999999998,-24.015999999999963,-87549.19699999996,
2025-11-03 09:55:00,107089.0,107185.9,107040.0,107173.1,204.131,121.194,82.937,38.257000000000005,-87510.93999999996,
2025-11-03 10:00:00,107173.1,107431.0,107156.8,107274.1,422.973,270.649,152.324,118.32499999999999,-87392.61499999996,
2025-11-03 10:05:00,107274.1,107442.3,107274.1,107432.1,251.488,157.991,93.49699999999999,64.49400000000003,-87328.12099999996,
2025-11-03 10:10:00,107432.2,107518.4,107403.9,107465.6,235.024,121.374,113.65,7.7239999999999895,-87320.39699999995,
2025-11-03 10:15:00,107465.6,107507.8,107444.5,107464.8,131.317,66.039,65.278,0.7609999999999957,-87319.63599999995,
2025-11-03 10:20:00,107464.9,107515.6,107440.2,107515.6,129.463,66.136,63.327,2.8089999999999975,-87316.82699999996,
2025-11-03 10:25:00,107515.5,107577.5,107466.5,107541.2,149.904,81.056,68.848,12.207999999999998,-87304.61899999996,
2025-11-03 10:30:00,107541.1,107541.1,107271.9,107321.7,240.498,86.139,154.35899999999998,-68.21999999999998,-87372.83899999996,
2025-11-03 10:35:00,107321.7,107394.3,107256.5,107277.1,190.915,95.817,95.098,0.7189999999999941,-87372.11999999997,
2025-11-03 10:40:00,107277.1,107354.3,107150.0,107209.7,232.37,101.296,131.074,-29.778000000000006,-87401.89799999997,
2025-11-03 10:45:00,107209.6,107288.1,107119.5,107228.2,262.123,113.728,148.39499999999998,-34.66699999999999,-87436.56499999997,
2025-11-03 10:50:00,107228.2,107281.3,107112.6,107137.5,208.722,79.61,129.11200000000002,-49.502000000000024,-87486.06699999997,
2025-11-03 10:55:00,107137.5,107224.2,106618.7,106925.9,2545.495,499.827,2045.668,-1545.841,-89031.90799999997,
2025-11-03 11:00:00,106926.0,107400.4,106918.8,107298.5,1270.682,697.63,573.052,124.57799999999997,-88907.32999999997,
2025-11-03 11:05:00,107298.5,107475.3,107190.1,107381.9,498.125,264.604,233.52100000000002,31.08299999999997,-88876.24699999997,
2025-11-03 11:10:00,107382.0,107545.0,107381.9,107484.9,385.708,212.399,173.30900000000003,39.089999999999975,-88837.15699999998,
2025-11-03 11:15:00,107484.9,107775.8,107484.8,107660.1,695.985,471.189,224.796,246.39300000000003,-88590.76399999998,
2025-11-03 11:20:00,107660.1,107691.1,107440.3,107448.8,273.669,83.739,189.92999999999998,-106.19099999999997,-88696.95499999999,
2025-11-03 11:25:00,107448.9,107629.1,107415.9,107595.4,219.988,117.784,102.204,15.580000000000013,-88681.37499999999,
2025-11-03 11:30:00,107595.4,107685.7,107550.0,107566.1,248.966,141.46,107.506,33.95400000000001,-88647.42099999999,
2025-11-03 11:35:00,107566.1,107649.5,107459.4,107620.1,176.775,77.735,99.04,-21.305000000000007,-88668.72599999998,
2025-11-03 11:40:00,107620.2,107726.0,107597.7,107687.8,223.512,122.437,101.075,21.361999999999995,-88647.36399999999,
2025-11-03 11:45:00,107687.8,107840.0,107606.9,107840.0,473.408,324.335,149.07300000000004,175.26199999999994,-88472.10199999998,
2025-11-03 11:50:00,107840.0,107873.9,107747.3,107835.2,372.651,232.058,140.59300000000002,91.46499999999997,-88380.63699999999,
2025-11-03 11:55:00,107835.3,107835.3,107666.8,107737.4,338.582,143.617,194.965,-51.34800000000001,-88431.98499999999,
2025-11-03 12:00:00,107737.4,108216.9,107677.4,107926.4,1795.916,1335.901,460.0149999999999,875.8860000000002,-87556.09899999999,
2025-11-03 12:05:00,107926.1,107926.1,107666.0,107827.3,639.801,276.794,363.00700000000006,-86.21300000000008,-87642.31199999999,
2025-11-03 12:10:00,107827.2,108084.9,107821.0,108016.4,701.459,391.875,309.58399999999995,82.29100000000005,-87560.021,
2025-11-03 12:15:00,108016.5,108189.2,108016.5,108107.1,705.503,403.81,301.69300000000004,102.11699999999996,-87457.904,
2025-11-03 12:20:00,108107.0,108149.6,108011.1,108042.9,327.256,170.214,157.04199999999997,13.172000000000025,-87444.73199999999,
2025-11-03 12:25:00,108042.9,108210.0,108042.9,108203.9,503.541,294.301,209.24,85.06099999999998,-87359.67099999999,
2025-11-03 12:30:00,108203.9,108210.0,107924.4,107952.6,428.309,125.442,302.867,-177.425,-87537.09599999999,
2025-11-03 12:35:00,107952.5,108019.5,107812.3,107936.0,548.965,179.309,369.65600000000006,-190.34700000000007,-87727.44299999998,
2025-11-03 12:40:00,107936.0,107936.1,107782.8,107782.8,213.869,68.309,145.56,-77.251,-87804.69399999999,
2025-11-03 12:45:00,107782.9,107889.2,107751.6,107889.2,199.489,107.37,92.119,15.251000000000005,-87789.44299999998,
2025-11-03 12:50:00,107889.2,107924.7,107784.6,107792.2,148.769,70.835,77.93400000000001,-7.099000000000018,-87796.54199999999,
2025-11-03 12:55:00,107792.3,107807.9,107650.5,107717.2,296.961,125.278,171.683,-46.40499999999999,-87842.94699999999,
