open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd
2025-10-20 02:00:00,108053.57,108053.58,107900.56,107967.16,32.30083,9.13306,23.167769999999997,-14.034709999999997,-22436.50883399999
2025-10-20 02:05:00,107967.16,107978.6,107862.71,107903.2,29.02527,12.09353,16.931739999999998,-4.838209999999998,-22441.34704399999
2025-10-20 02:10:00,107903.19,108107.67,107854.71,108005.13,36.06766,22.72257,13.345089999999995,9.377480000000006,-22431.96956399999
2025-10-20 02:15:00,108005.13,108489.75,107981.8,108333.93,106.18052,81.32368,24.856840000000005,56.46683999999999,-22375.50272399999
2025-10-20 02:20:00,108333.93,108517.4,108305.0,108463.34,31.20061,18.85072,12.349890000000002,6.500829999999997,-22369.00189399999
2025-10-20 02:25:00,108463.35,108463.35,108362.88,108441.58,23.1919,11.69652,11.49538,0.20113999999999876,-22368.80075399999
2025-10-20 02:30:00,108441.58,108466.0,108303.93,108415.54,48.61182,23.27583,25.335990000000002,-2.0601600000000033,-22370.86091399999
2025-10-20 02:35:00,108415.54,108788.51,108415.54,108788.5,117.12945,75.30178,41.82767000000001,33.47410999999998,-22337.38680399999
2025-10-20 02:40:00,108788.5,108788.51,108675.45,108747.08,37.92393,15.76171,22.162219999999998,-6.400509999999997,-22343.78731399999
2025-10-20 02:45:00,108747.07,108840.88,108700.01,108751.36,50.52265,32.38438,18.13827,14.246110000000002,-22329.54120399999
2025-10-20 02:50:00,108751.35,108970.51,108729.99,108773.8,67.14083,40.90986,26.230969999999992,14.67889000000001,-22314.86231399999
2025-10-20 02:55:00,108773.8,108804.0,108668.85,108767.02,26.57396,8.81891,17.755049999999997,-8.936139999999996,-22323.798453999992
2025-10-20 03:00:00,108767.03,108777.61,108672.67,108683.3,15.67008,8.30478,7.365300000000001,0.9394799999999979,-22322.85897399999
2025-10-20 03:05:00,108683.3,108735.67,108571.59,108571.6,23.37141,9.09502,14.276390000000001,-5.181370000000001,-22328.04034399999
2025-10-20 03:10:00,108571.61,108700.0,108571.61,108700.0,8.47712,5.31131,3.1658099999999996,2.1455,-22325.89484399999
2025-10-20 03:15:00,108700.0,108960.09,108683.25,108884.58,35.5281,21.02897,14.499130000000001,6.52984,-22319.365003999992
2025-10-20 03:20:00,108884.59,108884.59,108741.12,108760.07,24.79757,11.91222,12.88535,-0.9731300000000012,-22320.33813399999
2025-10-20 03:25:00,108760.06,108771.67,108672.0,108771.67,42.14606,23.22267,18.923389999999998,4.299280000000003,-22316.03885399999
2025-10-20 03:30:00,108771.67,108829.89,108653.43,108676.01,48.96917,32.23685,16.73232,15.504529999999995,-22300.534323999993
2025-10-20 03:35:00,108676.01,108829.89,108676.0,108829.88,21.1939,16.58945,4.60445,11.985,-22288.549323999992
2025-10-20 03:40:00,108829.89,109239.99,108825.59,109126.66,143.22789,109.82618,33.40171000000001,76.42446999999999,-22212.12485399999
2025-10-20 03:45:00,109126.66,109350.0,109061.43,109314.48,74.54722,51.81345,22.733769999999993,29.07968000000001,-22183.04517399999
2025-10-20 03:50:00,109314.48,110427.86,109314.48,110298.48,637.73099,436.77479,200.95620000000002,235.81858999999997,-21947.226583999993
2025-10-20 03:55:00,110298.48,110404.66,110127.42,110145.44,200.31799,96.3042,104.01379000000001,-7.70959000000002,-21954.93617399999
2025-10-20 04:00:00,110145.45,110367.31,110100.0,110273.12,110.71542,59.41373,51.301689999999994,8.112040000000007,-21946.82413399999
2025-10-20 04:05:00,110273.12,110535.13,110146.15,110221.99,110.32605,57.06002,53.26602999999999,3.793990000000008,-21943.030143999993
2025-10-20 04:10:00,110221.99,110402.0,110199.63,110393.58,52.27883,33.09753,19.1813,13.916229999999999,-21929.113913999994
2025-10-20 04:15:00,110393.59,110474.69,110112.0,110122.27,102.09962,36.45203,65.64759000000001,-29.195560000000008,-21958.309473999994
2025-10-20 04:20:00,110122.26,110160.07,109972.17,110013.45,72.90946,32.67665,40.23280999999999,-7.556159999999991,-21965.865633999994
2025-10-20 04:25:00,110013.45,110111.03,109951.96,110062.11,70.64166,38.09083,32.550830000000005,5.539999999999992,-21960.325633999993
2025-10-20 04:30:00,110062.12,110319.71,110062.1,110098.89,92.21415,46.52547,45.688680000000005,0.8367899999999935,-21959.488843999992
2025-10-20 04:35:00,110098.88,110251.65,110098.88,110217.66,32.79257,18.84479,13.947779999999998,4.897010000000002,-21954.59183399999
2025-10-20 04:40:00,110217.66,110293.98,110204.29,110251.26,44.28879,17.58512,26.70367,-9.118549999999999,-21963.71038399999
2025-10-20 04:45:00,110251.26,110288.63,110212.0,110247.44,41.68696,15.58819,26.09877,-10.510579999999997,-21974.22096399999
2025-10-20 04:50:00,110247.44,110347.45,110200.0,110322.69,41.17053,20.315,20.855529999999998,-0.5405299999999968,-21974.761493999988
2025-10-20 04:55:00,110322.69,110453.77,110300.0,110422.1,94.2191,55.76203,38.457069999999995,17.30496000000001,-21957.456533999986
2025-10-20 05:00:00,110422.1,110434.88,110318.06,110325.78,87.63138,49.65326,37.97811999999999,11.675140000000013,-21945.781393999987
2025-10-20 05:05:00,110325.79,110453.29,110291.27,110452.86,35.21681,16.2225,18.994310000000002,-2.771810000000002,-21948.553203999985
2025-10-20 05:10:00,110452.86,110590.66,110358.57,110544.51,67.95778,42.36339,25.594389999999997,16.769000000000005,-21931.784203999985
2025-10-20 05:15:00,110544.51,110620.5,110442.72,110473.6,69.99218,37.58805,32.40413,5.1839200000000005,-21926.600283999986
2025-10-20 05:20:00,110473.6,110752.1,110473.6,110695.12,110.33996,65.18892,45.15104000000001,20.037879999999987,-21906.562403999986
2025-10-20 05:25:00,110695.13,110736.9,110547.18,110571.09,88.81548,38.29755,50.51792999999999,-12.220379999999992,-21918.782783999985
2025-10-20 05:30:00,110571.09,110800.0,110546.85,110754.02,83.93319,48.69516,35.238029999999995,13.457130000000006,-21905.325653999986
2025-10-20 05:35:00,110754.03,110802.12,110645.37,110734.35,57.13053,32.31222,24.818309999999997,7.493910000000007,-21897.831743999985
2025-10-20 05:40:00,110734.35,110800.0,110582.28,110796.75,49.13728,25.37617,23.76111,1.6150599999999997,-21896.216683999985
2025-10-20 05:45:00,110796.75,110833.32,110716.82,110827.56,60.55333,29.32747,31.22586,-1.8983899999999991,-21898.115073999983
2025-10-20 05:50:00,110827.57,111111.0,110820.46,111110.0,154.52271,112.43449,42.08821999999999,70.34627,-21827.768803999985
2025-10-20 05:55:00,111110.0,111110.01,110914.41,111033.79,126.58144,37.73508,88.84636,-51.11128,-21878.880083999986
2025-10-20 06:00:00,111033.79,111185.02,111001.91,111185.01,92.70572,57.63488,35.07084,22.564040000000006,-21856.316043999985
2025-10-20 06:05:00,111185.02,111236.27,111005.4,111137.08,86.45773,35.38645,51.071279999999994,-15.684829999999991,-21872.000873999983
2025-10-20 06:10:00,111137.08,111246.24,111103.13,111159.95,56.64501,34.85998,21.78503,13.074950000000001,-21858.925923999985
2025-10-20 06:15:00,111159.95,111277.33,111151.1,111260.98,119.70322,61.90877,57.794450000000005,4.114319999999992,-21854.811603999984
2025-10-20 06:20:00,111260.99,111303.67,111160.27,111160.82,184.66756,103.1645,81.50306,21.66144,-21833.150163999984
2025-10-20 06:25:00,111160.83,111200.0,111016.35,111054.89,97.37011,31.01275,66.35736,-35.34461,-21868.494773999984
2025-10-20 06:30:00,111054.9,111318.81,111051.22,111311.24,194.35401,138.62822,55.72578999999999,82.90243000000001,-21785.592343999986
2025-10-20 06:35:00,111311.23,111368.06,111147.88,111150.01,119.13558,36.13749,82.99809,-46.860600000000005,-21832.452943999986
2025-10-20 06:40:00,111150.02,111329.89,111147.0,111319.31,78.18675,46.5673,31.61945,14.947850000000003,-21817.505093999986
2025-10-20 06:45:00,111319.32,111348.01,111163.54,111246.75,63.15435,24.24451,38.90984,-14.665330000000004,-21832.170423999985
2025-10-20 06:50:00,111246.76,111300.0,111200.0,111281.14,49.57275,27.60592,21.966829999999998,5.639090000000003,-21826.531333999985
2025-10-20 06:55:00,111281.14,111377.34,111274.46,111298.55,54.91417,25.85245,29.061719999999998,-3.2092699999999965,-21829.740603999984
2025-10-20 07:00:00,111298.55,111298.55,111115.6,111260.16,88.35944,26.34125,62.018190000000004,-35.67694,-21865.417543999985
2025-10-20 07:05:00,111260.16,111318.95,111147.91,111189.24,59.37933,22.84664,36.53269,-13.686050000000002,-21879.103593999986
2025-10-20 07:10:00,111190.0,111307.45,111190.0,111270.03,45.18594,26.29181,18.89413,7.397680000000001,-21871.705913999987
2025-10-20 07:15:00,111270.04,111349.91,111249.13,111316.5,62.96962,22.77902,40.1906,-17.411580000000004,-21889.117493999987
2025-10-20 07:20:00,111316.5,111365.28,111252.92,111260.01,47.57144,23.66472,23.906720000000004,-0.24200000000000443,-21889.359493999986
2025-10-20 07:25:00,111260.0,111445.67,111222.09,111362.03,151.96678,88.50055,63.466229999999996,25.034320000000008,-21864.325173999987
2025-10-20 07:30:00,111362.03,111362.04,111267.99,111305.23,60.13169,10.03843,50.09326,-40.05483,-21904.380003999988
2025-10-20 07:35:00,111305.23,111342.0,111155.0,111192.9,98.58009,23.5536,75.02649,-51.47288999999999,-21955.85289399999
2025-10-20 07:40:00,111192.91,111272.08,111148.0,111239.47,78.40694,24.02843,54.378510000000006,-30.350080000000005,-21986.20297399999
2025-10-20 07:45:00,111239.46,111269.64,111127.47,111140.1,62.5566,9.55013,53.00647000000001,-43.45634000000001,-22029.65931399999
2025-10-20 07:50:00,111140.1,111172.59,111068.0,111098.03,79.41627,15.55384,63.862429999999996,-48.308589999999995,-22077.96790399999
2025-10-20 07:55:00,111098.02,111194.29,111050.78,111169.92,79.43041,24.97189,54.45851999999999,-29.486629999999995,-22107.45453399999
2025-10-20 08:00:00,111169.91,111202.01,111037.71,111095.69,47.15714,17.35772,29.799419999999998,-12.441699999999997,-22119.89623399999
2025-10-20 08:05:00,111095.69,111178.37,111070.22,111070.23,43.84833,14.41522,29.43311,-15.01789,-22134.914123999988
2025-10-20 08:10:00,111070.23,111164.76,111070.22,111164.76,30.26526,18.27705,11.988210000000002,6.288839999999997,-22128.625283999987
2025-10-20 08:15:00,111164.76,111214.21,111108.75,111124.33,115.95268,81.53476,34.417919999999995,47.11684000000001,-22081.50844399999
2025-10-20 08:20:00,111124.33,111124.33,110943.4,111007.55,73.69754,19.12057,54.57697,-35.4564,-22116.964843999987
2025-10-20 08:25:00,111007.54,111258.46,111007.54,111258.46,64.4138,45.56761,18.846189999999993,26.72142000000001,-22090.243423999986
2025-10-20 08:30:00,111258.46,111506.0,111243.2,111483.6,180.80655,119.05613,61.75041999999999,57.305710000000005,-22032.937713999985
2025-10-20 08:35:00,111483.59,111679.25,111303.7,111303.7,176.38599,82.53591,93.85007999999999,-11.31416999999999,-22044.251883999987
2025-10-20 08:40:00,111303.7,111311.1,111164.56,111311.09,57.59913,25.96119,31.637940000000004,-5.6767500000000055,-22049.928633999985
2025-10-20 08:45:00,111311.1,111402.81,111164.34,111164.35,46.18179,16.17085,30.010939999999998,-13.840089999999996,-22063.768723999987
2025-10-20 08:50:00,111164.34,111179.5,111076.92,111076.93,53.12071,13.22371,39.897000000000006,-26.673290000000005,-22090.442013999986
2025-10-20 08:55:00,111076.92,111149.97,111071.72,111097.15,36.34133,21.35182,14.98951,6.362310000000001,-22084.079703999985
2025-10-20 09:00:00,111097.16,111097.16,111002.37,111017.28,51.98628,13.59035,38.39593,-24.80558,-22108.885283999985
2025-10-20 09:05:00,111017.27,111134.4,110961.3,111115.76,59.61656,22.05426,37.5623,-15.508040000000001,-22124.393323999986
2025-10-20 09:10:00,111115.51,111200.0,111111.05,111128.12,69.46826,41.06913,28.39913,12.670000000000002,-22111.723323999988
2025-10-20 09:15:00,111128.13,111151.67,110716.03,110793.99,446.73705,244.88945,201.8476,43.04185000000001,-22068.681473999986
2025-10-20 09:20:00,110793.99,110863.99,110738.99,110863.98,89.72218,36.64518,53.07699999999999,-16.431819999999988,-22085.113293999988
2025-10-20 09:25:00,110863.98,110863.99,110777.36,110800.48,55.20968,11.57673,43.63295,-32.05622,-22117.169513999987
2025-10-20 09:30:00,110800.48,110836.31,110697.81,110711.78,44.12841,4.99859,39.12982,-34.13123,-22151.300743999986
2025-10-20 09:35:00,110711.78,110758.99,110691.96,110720.54,74.16188,19.82045,54.341429999999995,-34.520979999999994,-22185.821723999987
2025-10-20 09:40:00,110720.55,110855.62,110720.55,110840.03,79.51723,23.97031,55.54692,-31.57661,-22217.398333999987
2025-10-20 09:45:00,110840.03,110847.43,110739.29,110786.39,36.13224,11.97522,24.157020000000003,-12.181800000000003,-22229.580133999985
2025-10-20 09:50:00,110786.4,110839.21,110739.3,110839.21,25.71497,12.05454,13.660430000000002,-1.6058900000000023,-22231.186023999984
2025-10-20 09:55:00,110839.2,110999.99,110794.58,110964.13,63.02765,44.18635,18.841300000000004,25.345049999999993,-22205.840973999984
2025-10-20 10:00:00,110964.14,111064.23,110933.34,110952.56,65.51638,40.62819,24.88819,15.739999999999995,-22190.100973999983
2025-10-20 10:05:00,110952.56,111029.74,110849.02,110966.25,38.59343,15.2983,23.29513,-7.996830000000001,-22198.097803999983
2025-10-20 10:10:00,110966.25,110999.8,110900.1,110970.93,16.46285,6.7662,9.696649999999998,-2.930449999999998,-22201.028253999983
2025-10-20 10:15:00,110970.93,111049.11,110917.27,110917.27,34.45857,15.55336,18.905210000000004,-3.351850000000004,-22204.38010399998
2025-10-20 10:20:00,110917.27,110929.77,110883.01,110911.19,17.38928,6.9376,10.45168,-3.51408,-22207.894183999982
2025-10-20 10:25:00,110911.2,111031.11,110888.77,111020.28,30.19674,19.61156,10.585179999999998,9.026380000000003,-22198.867803999983
2025-10-20 10:30:00,111020.28,111098.01,110989.83,111027.51,33.43549,17.10782,16.32767,0.780149999999999,-22198.087653999984
2025-10-20 10:35:00,111027.5,111089.05,110972.32,110985.24,34.9003,12.91007,21.990230000000004,-9.080160000000005,-22207.167813999986
2025-10-20 10:40:00,110985.24,111038.9,110915.12,110934.0,19.01879,8.80382,10.21497,-1.4111499999999992,-22208.578963999986
2025-10-20 10:45:00,110934.01,110955.77,110757.48,110790.94,49.88171,16.71599,33.16571999999999,-16.44972999999999,-22225.028693999986
2025-10-20 10:50:00,110790.95,110842.83,110612.0,110743.07,201.10084,69.39388,131.70696,-62.313080000000014,-22287.341773999986
2025-10-20 10:55:00,110743.07,110789.36,110718.99,110731.78,103.31335,21.83584,81.47751,-59.64166999999999,-22346.983443999987
2025-10-20 11:00:00,110731.78,110754.51,110654.48,110693.52,114.86418,37.57202,77.29216,-39.720139999999994,-22386.703583999988
2025-10-20 11:05:00,110693.52,110749.82,110608.27,110651.0,98.68693,34.16507,64.52186,-30.356790000000004,-22417.06037399999
2025-10-20 11:10:00,110650.99,110730.57,110640.29,110693.15,60.31781,12.57672,47.74109,-35.16437,-22452.22474399999
2025-10-20 11:15:00,110693.15,110831.94,110691.5,110734.43,94.6264,21.88688,72.73952,-50.852639999999994,-22503.07738399999
2025-10-20 11:20:00,110734.43,110784.19,110688.82,110707.89,86.88669,16.00369,70.88300000000001,-54.87931000000001,-22557.95669399999
2025-10-20 11:25:00,110707.9,110895.42,110707.9,110810.88,98.81212,28.66176,70.15035999999999,-41.48859999999999,-22599.44529399999
2025-10-20 11:30:00,110810.88,110818.07,110746.35,110802.14,53.36543,23.38571,29.979720000000004,-6.594010000000004,-22606.03930399999
2025-10-20 11:35:00,110802.15,110835.6,110721.17,110721.17,19.73367,7.09044,12.643229999999999,-5.552789999999999,-22611.592093999992
2025-10-20 11:40:00,110721.17,110821.21,110721.17,110741.38,30.56522,9.48237,21.08285,-11.600480000000001,-22623.192573999993
2025-10-20 11:45:00,110741.38,110854.34,110732.03,110829.79,26.41761,10.90141,15.5162,-4.614789999999999,-22627.807363999993
2025-10-20 11:50:00,110829.79,111026.93,110829.78,111012.01,74.0662,51.46756,22.598639999999996,28.868920000000003,-22598.938443999992
2025-10-20 11:55:00,111012.02,111026.92,110946.83,111016.75,29.06441,19.917,9.147409999999997,10.769590000000004,-22588.168853999992
2025-10-20 12:00:00,111016.75,111025.43,110926.0,110966.29,21.62849,11.92708,9.70141,2.225670000000001,-22585.943183999992
2025-10-20 12:05:00,110966.28,110966.29,110860.81,110914.1,28.58142,13.06277,15.518650000000001,-2.4558800000000005,-22588.399063999994
2025-10-20 12:10:00,110914.11,110982.04,110891.21,110892.38,19.76004,6.57748,13.182559999999999,-6.605079999999998,-22595.004143999995
2025-10-20 12:15:00,110892.38,110995.16,110864.3,110964.07,20.11234,9.65578,10.45656,-0.8007799999999996,-22595.804923999996
2025-10-20 12:20:00,110964.07,111098.01,110938.95,111022.82,55.41225,33.76638,21.645870000000002,12.120509999999996,-22583.684413999996
2025-10-20 12:25:00,111022.82,111063.1,110949.8,111063.1,23.85108,13.23103,10.620049999999999,2.6109800000000014,-22581.073433999994
2025-10-20 12:30:00,111063.1,111087.99,110967.12,111047.28,24.37476,12.16328,12.211479999999998,-0.0481999999999978,-22581.121633999996
2025-10-20 12:35:00,111047.28,111203.06,111041.02,111055.16,103.11553,63.83326,39.282270000000004,24.55099,-22556.570643999996
2025-10-20 12:40:00,111055.16,111088.72,110894.75,110927.81,34.54073,12.04812,22.492610000000003,-10.444490000000002,-22567.015133999997
2025-10-20 12:45:00,110927.81,111000.0,110911.5,110939.09,18.6724,11.05201,7.62039,3.431619999999999,-22563.583513999998
2025-10-20 12:50:00,110939.08,110953.96,110795.25,110803.9,46.40612,23.09858,23.307540000000003,-0.2089600000000047,-22563.792473999998
2025-10-20 12:55:00,110803.9,110860.0,110780.0,110843.81,28.54727,10.21532,18.33195,-8.116629999999999,-22571.909104
2025-10-20 13:00:00,110843.82,110887.09,110789.29,110800.0,29.81108,20.92214,8.888940000000002,12.033199999999997,-22559.875903999997
2025-10-20 13:05:00,110800.01,110820.08,110725.33,110751.63,65.5897,20.39247,45.19722999999999,-24.80475999999999,-22584.680663999996
2025-10-20 13:10:00,110751.63,110800.0,110588.23,110612.99,51.03716,12.94709,38.09007,-25.142979999999998,-22609.823643999996
2025-10-20 13:15:00,110612.99,110679.44,110594.82,110659.01,20.6372,11.66441,8.97279,2.6916200000000003,-22607.132023999995
2025-10-20 13:20:00,110659.01,110686.0,110604.76,110652.36,38.98505,18.44335,20.541700000000002,-2.0983500000000035,-22609.230373999995
2025-10-20 13:25:00,110652.35,110776.26,110634.82,110744.58,29.8689,17.7981,12.070799999999998,5.727300000000003,-22603.503073999997
2025-10-20 13:30:00,110744.58,110909.24,110686.29,110694.23,110.7301,50.291,60.439099999999996,-10.1481,-22613.651173999995
2025-10-20 13:35:00,110694.23,110825.43,110635.32,110793.41,64.09663,26.69014,37.406490000000005,-10.716350000000006,-22624.367523999994
2025-10-20 13:40:00,110793.41,110973.43,110790.0,110910.26,79.83559,49.13916,30.69643,18.442729999999997,-22605.924793999995
2025-10-20 13:45:00,110910.26,111073.71,110893.2,111053.24,71.05541,36.02844,35.02696999999999,1.0014700000000119,-22604.923323999996
2025-10-20 13:50:00,111053.24,111108.52,110930.98,111099.75,59.62613,35.12236,24.503770000000003,10.618589999999998,-22594.304733999998
2025-10-20 13:55:00,111099.76,111203.06,110966.66,111161.35,44.81139,30.4255,14.385890000000003,16.039609999999996,-22578.265123999998
2025-10-20 14:00:00,111161.35,111271.82,111029.12,111061.76,69.90774,32.94387,36.96387000000001,-4.02000000000001,-22582.285123999998
2025-10-20 14:05:00,111061.76,111154.32,111000.0,111077.52,68.25788,28.19542,40.06246,-11.867040000000003,-22594.152164
2025-10-20 14:10:00,111077.52,111150.0,110969.04,110991.58,50.56999,25.62157,24.94842,0.6731499999999997,-22593.479014
2025-10-20 14:15:00,110991.58,110991.58,110736.0,110813.03,79.23976,41.63507,37.604690000000005,4.030379999999994,-22589.448634
2025-10-20 14:20:00,110813.03,110959.41,110813.03,110855.07,71.82358,27.54766,44.275920000000006,-16.728260000000006,-22606.176894
2025-10-20 14:25:00,110855.07,111292.39,110855.06,111275.05,112.33757,79.46468,32.87289,46.59179,-22559.585104
2025-10-20 14:30:00,111275.05,111297.31,111038.76,111038.76,62.66557,40.59125,22.07432,18.516930000000002,-22541.068174
2025-10-20 14:35:00,111038.77,111157.44,111005.19,111092.36,41.09977,15.14246,25.95731,-10.81485,-22551.883024
2025-10-20 14:40:00,111092.36,111142.45,111000.0,111102.01,29.22421,14.64455,14.579659999999999,0.06489000000000189,-22551.818133999997
2025-10-20 14:45:00,111102.01,111337.79,111102.01,111271.12,216.15224,168.85648,47.29576,121.56072,-22430.257413999996
2025-10-20 14:50:00,111271.13,111300.03,111208.35,111300.03,48.10401,31.34435,16.759660000000004,14.584689999999995,-22415.672723999996
2025-10-20 14:55:00,111300.03,111395.84,111207.22,111210.86,62.17253,31.24479,30.927740000000004,0.3170499999999947,-22415.355673999995
2025-10-20 15:00:00,111210.86,111300.0,111152.77,111287.1,80.07969,37.12081,42.95888,-5.838070000000002,-22421.193743999997
2025-10-20 15:05:00,111287.1,111598.9,111287.1,111532.91,143.99389,97.76387,46.230019999999996,51.53385,-22369.659893999997
2025-10-20 15:10:00,111532.91,111605.07,111025.98,111034.91,186.95326,81.88447,105.06879,-23.184320000000014,-22392.844213999997
2025-10-20 15:15:00,111038.52,111299.04,111001.34,111233.39,83.79633,58.81316,24.983169999999994,33.82999000000001,-22359.014224
2025-10-20 15:20:00,111233.39,111294.79,111153.01,111294.78,42.64741,29.16209,13.485320000000002,15.676769999999998,-22343.337454
2025-10-20 15:25:00,111294.78,111320.0,111201.04,111294.34,43.69312,33.55444,10.13868,23.41576,-22319.921694
2025-10-20 15:30:00,111294.33,111344.61,111178.61,111312.43,28.30222,19.4738,8.828419999999998,10.645380000000003,-22309.276314
2025-10-20 15:35:00,111312.44,111372.45,111266.64,111353.7,38.66131,26.0794,12.58191,13.497489999999999,-22295.778823999997
2025-10-20 15:40:00,111353.71,111386.37,111246.39,111382.26,35.88206,28.62066,7.261400000000002,21.35926,-22274.419563999996
2025-10-20 15:45:00,111382.26,111520.32,111300.94,111492.3,38.98943,32.49464,6.494790000000002,25.999849999999995,-22248.419713999996
2025-10-20 15:50:00,111492.3,111705.56,111453.09,111458.44,177.68989,91.44022,86.24967,5.190550000000002,-22243.229163999997
2025-10-20 15:55:00,111458.45,111458.45,111133.17,111144.55,102.87481,24.5168,78.35801,-53.84120999999999,-22297.070373999995
2025-10-20 16:00:00,111144.55,111152.93,110569.99,110853.09,291.6447,117.48053,174.16417,-56.68364000000001,-22353.754013999995
2025-10-20 16:05:00,110853.08,111149.11,110851.25,111050.39,117.69031,68.63178,49.05852999999999,19.573250000000016,-22334.180763999993
2025-10-20 16:10:00,111050.4,111303.05,111046.99,111069.08,101.22839,65.5709,35.65749000000001,29.913409999999985,-22304.267353999992
2025-10-20 16:15:00,111069.09,111216.29,110896.26,111200.0,90.04365,46.08701,43.95664,2.130369999999999,-22302.136983999993
2025-10-20 16:20:00,111200.0,111239.15,111035.21,111114.11,47.74159,17.66173,30.079860000000004,-12.418130000000005,-22314.55511399999
2025-10-20 16:25:00,111114.11,111276.82,110901.26,110981.0,80.7159,37.26603,43.449870000000004,-6.183840000000004,-22320.738953999993
2025-10-20 16:30:00,110981.01,110981.01,110661.46,110757.17,124.74824,24.43403,100.31421,-75.88018,-22396.619133999993
2025-10-20 16:35:00,110757.16,110838.0,110562.16,110633.74,175.31461,59.50834,115.80626999999998,-56.29792999999999,-22452.917063999994
2025-10-20 16:40:00,110633.74,110953.73,110408.0,110469.94,288.75341,114.32104,174.43237,-60.111329999999995,-22513.028393999994
2025-10-20 16:45:00,110469.94,110478.49,110110.0,110204.0,208.49451,70.99014,137.50437,-66.51423,-22579.542623999994
2025-10-20 16:50:00,110204.0,110472.43,110203.99,110420.49,101.64594,63.15954,38.486399999999996,24.673140000000004,-22554.869483999995
2025-10-20 16:55:00,110420.48,110694.5,110412.0,110683.19,89.85729,66.92009,22.937200000000004,43.98289,-22510.886593999996
2025-10-20 17:00:00,110683.2,110897.65,110667.15,110877.54,170.06435,60.3704,109.69395,-49.323550000000004,-22560.210143999997
2025-10-20 17:05:00,110877.54,111071.4,110661.14,110696.71,167.50737,41.95023,125.55714,-83.60691,-22643.817053999996
2025-10-20 17:10:00,110694.57,110713.68,110467.28,110563.99,78.68176,18.02041,60.66135,-42.64094,-22686.457993999997
2025-10-20 17:15:00,110563.99,110652.99,110532.76,110589.28,31.1002,17.71806,13.38214,4.3359200000000016,-22682.122073999995
2025-10-20 17:20:00,110589.27,110597.99,110324.0,110451.19,41.49801,10.81912,30.678890000000003,-19.859770000000005,-22701.981843999994
2025-10-20 17:25:00,110451.19,110451.19,110295.6,110368.51,34.25282,13.58697,20.66585,-7.078879999999998,-22709.060723999995
2025-10-20 17:30:00,110368.51,110389.99,110200.0,110206.65,32.70184,10.91913,21.782709999999998,-10.863579999999999,-22719.924303999996
2025-10-20 17:35:00,110206.65,110235.58,109861.48,109953.52,175.86644,39.66554,136.20090000000002,-96.53536000000003,-22816.459663999998
2025-10-20 17:40:00,109953.52,110061.01,109855.83,109933.01,79.49833,42.92396,36.574369999999995,6.349590000000006,-22810.110073999997
2025-10-20 17:45:00,109933.01,110427.6,109913.62,110396.42,142.18734,95.94315,46.24419,49.69896,-22760.411113999995
2025-10-20 17:50:00,110396.42,110497.0,110247.14,110387.77,84.33063,31.9011,52.42953,-20.52843,-22780.939543999993
2025-10-20 17:55:00,110387.76,110387.76,110223.0,110282.76,39.72781,14.28859,25.43922,-11.15063,-22792.090173999994
2025-10-20 18:00:00,110282.76,110395.49,110253.41,110290.01,22.33548,10.79989,11.535590000000001,-0.7357000000000014,-22792.825873999995
2025-10-20 18:05:00,110290.01,110544.0,110272.56,110488.43,53.33717,33.95942,19.37775,14.581670000000003,-22778.244203999995
2025-10-20 18:10:00,110488.43,110540.0,110338.3,110338.31,28.94714,8.69544,20.2517,-11.55626,-22789.800463999996
2025-10-20 18:15:00,110338.31,110384.72,110220.0,110245.5,45.71771,13.83143,31.88628,-18.054850000000002,-22807.855313999997
2025-10-20 18:20:00,110245.49,110433.99,110245.49,110367.61,30.37509,11.31231,19.06278,-7.75047,-22815.605783999996
2025-10-20 18:25:00,110367.61,110675.63,110356.85,110660.21,57.68226,40.24261,17.43965,22.80296,-22792.802823999995
2025-10-20 18:30:00,110660.2,110723.4,110578.86,110662.4,32.92841,16.92194,16.00647,0.9154699999999991,-22791.887353999995
2025-10-20 18:35:00,110662.41,110829.88,110662.41,110745.03,34.78007,22.35841,12.421660000000003,9.936749999999996,-22781.950603999994
2025-10-20 18:40:00,110745.02,110789.08,110713.52,110781.63,13.25599,4.78675,8.469240000000001,-3.6824900000000014,-22785.633093999993
2025-10-20 18:45:00,110781.62,110891.84,110736.0,110891.83,59.02333,44.09416,14.92917,29.164990000000003,-22756.468103999992
2025-10-20 18:50:00,110891.84,110920.96,110806.0,110873.93,50.7697,22.74779,28.021910000000002,-5.2741200000000035,-22761.74222399999
2025-10-20 18:55:00,110873.93,110968.98,110835.58,110937.92,28.03082,14.75727,13.273549999999998,1.4837200000000017,-22760.25850399999
2025-10-20 19:00:00,110937.92,111067.33,110836.16,111015.84,51.65807,36.58921,15.06886,21.52035,-22738.73815399999
2025-10-20 19:05:00,111015.84,111067.33,110830.18,110855.24,33.26567,9.85119,23.414479999999998,-13.563289999999997,-22752.30144399999
2025-10-20 19:10:00,110855.23,110855.23,110722.4,110802.56,37.89988,12.27372,25.626160000000002,-13.352440000000001,-22765.65388399999
2025-10-20 19:15:00,110802.56,110807.7,110604.77,110623.82,35.43057,14.18941,21.24116,-7.05175,-22772.705633999987
2025-10-20 19:20:00,110623.81,110650.12,110542.0,110600.94,35.38344,14.49515,20.888289999999998,-6.393139999999997,-22779.098773999987
