open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,open_interest
2025-10-16 16:00:00,108473.9,109212.6,107503.3,109182.9,23472.61,11489.947,11982.663,-492.71600000000035,-59891.02800000007,
2025-10-16 17:00:00,109182.9,109192.7,108156.0,108220.5,10987.381,5314.074,5673.307,-359.2330000000002,-60250.26100000007,
2025-10-16 18:00:00,108220.5,108608.9,107625.3,108600.0,9351.915,4939.998,4411.917000000001,528.0809999999983,-59722.18000000007,
2025-10-16 19:00:00,108600.0,108700.0,107626.5,108151.3,7074.176,3365.369,3708.8070000000002,-343.4380000000001,-60065.618000000075,
2025-10-16 20:00:00,108151.2,108391.5,107350.0,107796.4,6416.089,3002.083,3414.006,-411.9229999999998,-60477.54100000008,
2025-10-16 21:00:00,107796.4,108404.6,107520.6,108374.5,3554.154,1735.03,1819.124,-84.09400000000005,-60561.635000000075,
2025-10-16 22:00:00,108374.6,108450.4,107712.2,107738.5,2512.739,1203.619,1309.1200000000001,-105.5010000000002,-60667.13600000007,
2025-10-16 23:00:00,107738.5,108376.2,107666.0,108129.4,2987.203,1704.915,1282.288,422.62699999999995,-60244.50900000007,
2025-10-17 00:00:00,108129.4,108795.0,107885.6,108738.1,4268.867,2644.375,1624.4920000000002,1019.8829999999998,-59224.62600000007,
2025-10-17 01:00:00,108737.3,109050.0,108437.6,108774.2,4372.72,2114.744,2257.976,-143.23199999999997,-59367.858000000066,
2025-10-17 02:00:00,108774.3,109046.2,108322.1,108916.6,3684.08,1979.411,1704.6689999999999,274.7420000000002,-59093.11600000007,
2025-10-17 03:00:00,108916.6,109199.8,108832.4,109121.8,2673.981,1316.789,1357.1920000000002,-40.40300000000025,-59133.519000000066,
2025-10-17 04:00:00,109121.9,109182.9,108715.6,108729.7,3138.333,1410.093,1728.24,-318.14699999999993,-59451.66600000006,
2025-10-17 05:00:00,108729.7,108863.5,108250.0,108327.9,3802.83,1611.204,2191.626,-580.4220000000003,-60032.08800000006,
2025-10-17 06:00:00,108328.0,108471.4,106600.0,106699.1,18475.382,7809.626,10665.756000000001,-2856.130000000001,-62888.218000000066,
2025-10-17 07:00:00,106699.1,106864.9,105457.4,105578.3,21503.566,9398.553,12105.012999999999,-2706.459999999999,-65594.67800000007,
2025-10-17 08:00:00,105578.3,105660.0,104383.3,104845.1,25924.401,12483.98,13440.421000000002,-956.4410000000025,-66551.11900000008,
2025-10-17 09:00:00,104845.2,105581.3,104480.4,104487.5,9996.023,5114.526,4881.496999999999,233.02900000000045,-66318.09000000008,
2025-10-17 10:00:00,104487.5,104885.3,103470.0,104728.5,20595.702,10573.466,10022.236,551.2299999999996,-65766.86000000009,
2025-10-17 11:00:00,104728.4,106666.6,104617.4,105610.5,29261.735,16095.579,13166.156,2929.422999999999,-62837.43700000009,
2025-10-17 12:00:00,105610.5,105998.0,105154.6,105283.8,10788.2,5788.154,5000.046,788.1080000000002,-62049.32900000009,
2025-10-17 13:00:00,105283.8,106126.2,104795.0,105769.9,14572.957,6825.386,7747.571,-922.1849999999995,-62971.51400000009,
2025-10-17 14:00:00,105770.0,105934.4,104489.5,105110.9,17156.216,7733.197,9423.019,-1689.8220000000001,-64661.33600000009,
2025-10-17 15:00:00,105110.9,106800.0,105044.8,106750.1,15234.301,8038.575,7195.726,842.8490000000002,-63818.48700000009,
2025-10-17 16:00:00,106750.0,107505.0,106200.0,106331.2,13421.014,6586.224,6834.789999999999,-248.5659999999989,-64067.05300000009,
2025-10-17 17:00:00,106331.1,106688.7,106016.6,106405.3,4485.329,2390.074,2095.2549999999997,294.8190000000004,-63772.234000000084,
2025-10-17 18:00:00,106405.2,107058.8,106405.2,106600.1,4587.719,2443.992,2143.727,300.2650000000003,-63471.969000000085,
2025-10-17 19:00:00,106600.1,106849.9,106183.3,106416.4,3260.68,1527.087,1733.5929999999998,-206.50599999999986,-63678.475000000086,
2025-10-17 20:00:00,106416.5,107134.8,106296.3,106970.0,3140.501,1600.937,1539.5640000000003,61.37299999999959,-63617.102000000086,
2025-10-17 21:00:00,106968.6,107370.0,106952.0,107232.6,3619.682,1817.595,1802.0869999999998,15.508000000000266,-63601.594000000085,
2025-10-17 22:00:00,107232.6,107355.3,106737.3,106929.7,2667.378,1097.547,1569.8310000000001,-472.2840000000001,-64073.878000000084,
2025-10-17 23:00:00,106929.6,106929.8,106325.0,106378.6,2158.095,798.708,1359.3869999999997,-560.6789999999997,-64634.55700000008,
2025-10-18 00:00:00,106378.5,106786.7,106270.0,106783.0,3237.324,1807.783,1429.5410000000002,378.24199999999973,-64256.31500000008,
2025-10-18 01:00:00,106783.0,107248.0,106757.4,107095.8,2936.646,1515.206,1421.4400000000003,93.76599999999962,-64162.54900000009,
2025-10-18 02:00:00,107095.8,107250.0,106435.0,106540.5,6086.707,1945.161,4141.546,-2196.385,-66358.93400000008,
2025-10-18 03:00:00,106540.5,107084.9,106517.8,107025.0,3351.548,1974.233,1377.3149999999998,596.9180000000001,-65762.01600000008,
2025-10-18 04:00:00,107024.9,107025.0,106374.2,106405.5,6872.394,1881.65,4990.744000000001,-3109.0940000000005,-68871.11000000007,
2025-10-18 05:00:00,106405.5,106790.1,106405.5,106755.4,2626.791,978.129,1648.6620000000003,-670.5330000000002,-69541.64300000007,
2025-10-18 06:00:00,106755.4,106896.0,106653.8,106801.3,2604.225,1349.559,1254.666,94.89300000000003,-69446.75000000007,
2025-10-18 07:00:00,106801.3,107452.6,106570.6,106648.3,7434.825,3703.107,3731.718,-28.610999999999876,-69475.36100000008,
2025-10-18 08:00:00,106648.2,106925.8,106550.0,106663.2,4522.631,2468.732,2053.8990000000003,414.83299999999963,-69060.52800000008,
2025-10-18 09:00:00,106663.3,106887.4,106568.0,106834.5,1743.002,878.305,864.697,13.607999999999947,-69046.92000000009,
2025-10-18 10:00:00,106834.5,107089.9,106721.7,106859.7,2049.809,1091.503,958.3060000000003,133.19699999999966,-68913.72300000009,
2025-10-18 11:00:00,106859.6,107187.9,106708.6,107151.0,2100.426,1263.418,837.008,426.40999999999985,-68487.31300000008,
2025-10-18 12:00:00,107151.0,107248.0,106901.7,107001.1,2418.421,1145.889,1272.532,-126.64300000000003,-68613.95600000008,
2025-10-18 13:00:00,107001.0,107043.5,106750.1,106836.7,2309.769,1097.718,1212.0509999999997,-114.33299999999963,-68728.28900000008,
2025-10-18 14:00:00,106836.6,107074.3,106669.0,106978.4,2559.814,1272.19,1287.6239999999998,-15.433999999999742,-68743.72300000007,
2025-10-18 15:00:00,106978.5,107099.9,106763.6,106893.2,2065.643,1113.275,952.3679999999999,160.90700000000015,-68582.81600000006,
2025-10-18 16:00:00,106893.3,107007.9,106410.8,106601.3,4101.193,1812.04,2289.1530000000002,-477.1130000000003,-69059.92900000006,
2025-10-18 17:00:00,106601.4,106900.0,106510.3,106822.8,1712.306,926.289,786.017,140.27199999999993,-68919.65700000006,
2025-10-18 18:00:00,106822.9,106876.0,106669.2,106792.4,755.246,341.101,414.145,-73.04399999999998,-68992.70100000006,
2025-10-18 19:00:00,106792.3,107047.5,106712.6,107023.0,1263.368,725.584,537.784,187.79999999999995,-68804.90100000006,
2025-10-18 20:00:00,107023.0,107298.7,106927.2,106957.5,2751.103,1449.143,1301.96,147.183,-68657.71800000005,
2025-10-18 21:00:00,106957.6,107185.0,106788.4,107116.4,1256.466,705.579,550.887,154.692,-68503.02600000006,
2025-10-18 22:00:00,107116.5,107229.6,107005.6,107061.9,907.705,419.562,488.14300000000003,-68.58100000000002,-68571.60700000006,
2025-10-18 23:00:00,107061.8,107140.3,106952.6,107117.5,842.541,445.082,397.45900000000006,47.622999999999934,-68523.98400000005,
2025-10-19 00:00:00,107117.5,107217.0,106692.2,106833.4,3686.594,1575.985,2110.6090000000004,-534.6240000000005,-69058.60800000005,
2025-10-19 01:00:00,106833.4,106933.0,106666.9,106910.7,1236.427,576.218,660.209,-83.99099999999999,-69142.59900000005,
2025-10-19 02:00:00,106910.8,106947.0,106750.0,106796.7,1143.074,475.405,667.6690000000001,-192.26400000000012,-69334.86300000004,
2025-10-19 03:00:00,106796.7,107333.0,106750.0,107221.9,3595.9,1984.397,1611.5030000000002,372.8939999999998,-68961.96900000004,
2025-10-19 04:00:00,107221.9,107241.5,106911.4,106989.6,1700.285,856.051,844.234,11.817000000000007,-68950.15200000005,
2025-10-19 05:00:00,106989.5,107130.1,106753.7,106846.1,2094.017,1089.368,1004.6489999999999,84.71900000000005,-68865.43300000005,
2025-10-19 06:00:00,106846.0,106865.7,106503.3,106726.7,2837.591,1372.734,1464.857,-92.12300000000005,-68957.55600000006,
2025-10-19 07:00:00,106726.8,106876.2,106650.0,106733.3,1447.893,702.703,745.19,-42.48700000000008,-69000.04300000005,
2025-10-19 08:00:00,106733.3,107180.0,106200.0,106401.2,8717.727,4007.583,4710.144,-702.5610000000001,-69702.60400000005,
2025-10-19 09:00:00,106401.2,108214.8,106055.8,107348.8,23034.349,13461.528,9572.820999999998,3888.707000000002,-65813.89700000006,
2025-10-19 10:00:00,107348.9,107825.0,106912.0,107824.9,6554.184,3327.024,3227.1600000000003,99.86399999999958,-65714.03300000005,
2025-10-19 11:00:00,107824.9,108200.0,107577.7,107730.6,7461.975,2805.352,4656.6230000000005,-1851.2710000000006,-67565.30400000006,
2025-10-19 12:00:00,107730.6,107796.2,107381.1,107605.3,3764.43,1968.362,1796.0679999999998,172.29400000000032,-67393.01000000007,
2025-10-19 13:00:00,107605.3,108176.8,107312.2,108035.3,4933.192,2575.394,2357.7980000000002,217.59599999999955,-67175.41400000006,
2025-10-19 14:00:00,108035.3,108483.0,107827.5,108360.9,7395.118,4093.998,3301.1200000000003,792.8779999999997,-66382.53600000007,
2025-10-19 15:00:00,108360.9,108575.6,108270.1,108429.5,4239.798,1813.031,2426.767,-613.7359999999999,-66996.27200000007,
2025-10-19 16:00:00,108429.6,108900.0,108175.6,108561.9,5431.187,2785.795,2645.392,140.40300000000025,-66855.86900000006,
2025-10-19 17:00:00,108561.8,109399.9,108551.1,109036.3,7728.613,3952.102,3776.5110000000004,175.59099999999944,-66680.27800000006,
2025-10-19 18:00:00,109036.3,109382.1,108969.7,109315.4,2727.528,1310.219,1417.3089999999997,-107.08999999999969,-66787.36800000006,
2025-10-19 19:00:00,109315.3,109315.4,108713.0,108850.0,3371.695,1422.399,1949.2960000000003,-526.8970000000004,-67314.26500000006,
2025-10-19 20:00:00,108850.1,108939.0,108751.8,108790.6,1958.984,1107.153,851.8309999999999,255.32200000000012,-67058.94300000006,
2025-10-19 21:00:00,108790.6,108817.6,108556.4,108691.2,1833.074,818.159,1014.9150000000001,-196.75600000000009,-67255.69900000005,
2025-10-19 22:00:00,108691.3,109340.7,108691.3,109088.9,3049.809,1645.675,1404.1340000000002,241.5409999999997,-67014.15800000005,
2025-10-19 23:00:00,109088.8,109088.9,108366.4,108586.2,3530.276,1589.364,1940.9119999999998,-351.5479999999998,-67365.70600000005,
2025-10-20 00:00:00,108586.2,108586.2,107377.2,108011.1,9893.186,4319.715,5573.471,-1253.7559999999994,-68619.46200000004,
2025-10-20 01:00:00,108011.1,108257.3,107841.7,108011.8,4212.738,2173.219,2039.5190000000002,133.69999999999982,-68485.76200000005,
2025-10-20 02:00:00,108011.9,108935.8,107801.9,108714.3,5245.091,2983.475,2261.6160000000004,721.8589999999995,-67763.90300000005,
2025-10-20 03:00:00,108714.3,110404.3,108511.9,110100.4,11581.205,6444.528,5136.677,1307.8510000000006,-66456.05200000005,
2025-10-20 04:00:00,110100.3,110490.4,109875.0,110369.3,9805.236,4799.954,5005.282000000001,-205.32800000000134,-66661.38000000006,
2025-10-20 05:00:00,110369.2,111074.2,110232.1,110973.6,7685.203,4089.754,3595.4490000000005,494.3049999999994,-66167.07500000007,
2025-10-20 06:00:00,110973.7,111321.5,110933.5,111232.1,6363.3,2932.21,3431.09,-498.8800000000001,-66665.95500000007,
2025-10-20 07:00:00,111232.1,111350.0,111000.0,111126.2,4968.177,1879.624,3088.553,-1208.9289999999999,-67874.88400000008,
2025-10-20 08:00:00,111126.2,111650.0,110888.0,111031.4,6762.376,3429.427,3332.949,96.47800000000007,-67778.40600000008,
2025-10-20 09:00:00,111031.4,111151.4,110650.0,110921.0,5062.374,2271.839,2790.535,-518.6959999999999,-68297.10200000007,
2025-10-20 10:00:00,110920.9,111061.3,110595.1,110692.1,3266.031,1564.514,1701.517,-137.00300000000016,-68434.10500000007,
2025-10-20 11:00:00,110692.0,110988.0,110552.3,110969.5,4171.635,2358.75,1812.8850000000002,545.8649999999998,-67888.24000000006,
2025-10-20 12:00:00,110969.5,111191.2,110728.6,110796.4,3427.493,1630.171,1797.322,-167.15099999999984,-68055.39100000006,
2025-10-20 13:00:00,110796.3,111173.3,110522.9,111098.3,5707.287,2827.29,2879.9970000000003,-52.707000000000335,-68108.09800000006,
2025-10-20 14:00:00,111098.4,111350.0,110657.9,111153.4,5603.513,2876.629,2726.884,149.7449999999999,-67958.35300000006,
2025-10-20 15:00:00,111153.3,111649.0,110936.0,111079.1,7265.295,3391.824,3873.471,-481.64699999999993,-68440.00000000006,
2025-10-20 16:00:00,111079.2,111255.0,110050.0,110634.3,14581.779,6566.687,8015.092000000001,-1448.4050000000007,-69888.40500000006,
2025-10-20 17:00:00,110634.3,111042.5,109800.0,110244.1,7989.158,3824.488,4164.67,-340.18200000000024,-70228.58700000006,
2025-10-20 18:00:00,110244.2,110927.3,110160.0,110877.7,3340.182,1813.879,1526.3029999999999,287.576,-69941.01100000006,
2025-10-20 19:00:00,110877.7,111047.5,110466.0,110735.0,3468.854,1704.854,1763.9999999999998,-59.14599999999973,-70000.15700000005,
2025-10-20 20:00:00,110735.1,111215.3,110585.3,111037.2,2996.369,1546.113,1450.256,95.85699999999997,-69904.30000000005,
2025-10-20 21:00:00,111037.2,111197.0,110385.0,110506.9,2743.582,1174.468,1569.1139999999998,-394.64599999999973,-70298.94600000004,
2025-10-20 22:00:00,110506.8,110808.8,110355.0,110731.5,1561.841,875.881,685.9599999999999,189.92100000000005,-70109.02500000004,
2025-10-20 23:00:00,110731.5,110765.8,110458.1,110469.9,1945.044,1011.422,933.6220000000001,77.79999999999995,-70031.22500000003,
2025-10-21 00:00:00,110469.9,110486.3,110097.4,110399.0,3001.903,1384.62,1617.283,-232.663,-70263.88800000004,
2025-10-21 01:00:00,110399.1,110438.9,109345.0,109804.2,5441.286,2140.802,3300.484,-1159.6819999999998,-71423.57000000004,
2025-10-21 02:00:00,109804.2,109866.0,109250.0,109459.3,5232.596,2731.121,2501.4749999999995,229.64600000000064,-71193.92400000003,
2025-10-21 03:00:00,109459.3,109572.3,109005.0,109005.0,4301.313,1857.22,2444.093,-586.8729999999998,-71780.79700000004,
2025-10-21 04:00:00,109005.1,109005.1,107592.0,107743.4,15245.267,7045.692,8199.575,-1153.8830000000007,-72934.68000000004,
2025-10-21 05:00:00,107743.5,107943.5,107400.0,107498.0,10243.724,5325.712,4918.012,407.7000000000007,-72526.98000000004,
2025-10-21 06:00:00,107498.0,108183.3,107450.2,107868.4,5351.541,3129.731,2221.81,907.9210000000003,-71619.05900000004,
2025-10-21 07:00:00,107868.2,108154.0,107585.6,108020.0,3700.474,1929.063,1771.411,157.65200000000004,-71461.40700000004,
2025-10-21 08:00:00,108019.9,108044.2,107432.8,107649.7,4610.556,2067.141,2543.4149999999995,-476.27399999999943,-71937.68100000004,
2025-10-21 09:00:00,107649.7,107820.0,107496.0,107708.7,2205.816,1188.342,1017.4739999999997,170.8680000000004,-71766.81300000004,
2025-10-21 10:00:00,107708.6,108772.4,107524.3,108445.4,9267.383,5729.676,3537.7069999999994,2191.969000000001,-69574.84400000004,
2025-10-21 11:00:00,108445.3,108600.0,108102.3,108519.4,4318.418,2166.655,2151.7629999999995,14.892000000000735,-69559.95200000003,
2025-10-21 12:00:00,108519.4,109439.8,108414.0,108733.8,10835.257,5132.402,5702.855,-570.4529999999995,-70130.40500000003,
2025-10-21 13:00:00,108733.7,108852.8,107677.0,108384.4,10027.526,4578.509,5449.017,-870.5079999999998,-71000.91300000003,
2025-10-21 14:00:00,108384.4,112292.1,108352.5,112127.5,29432.689,16774.511,12658.178,4116.332999999999,-66884.58000000003,
2025-10-21 15:00:00,112127.6,113480.0,111643.1,113355.2,26637.144,12370.319,14266.825,-1896.5060000000012,-68781.08600000004,
2025-10-21 16:00:00,113355.2,113940.0,112400.0,112507.2,19634.771,8660.062,10974.709,-2314.647000000001,-71095.73300000004,
2025-10-21 17:00:00,112507.5,112947.8,111730.5,111960.1,20144.918,10177.798,9967.12,210.67799999999988,-70885.05500000004,
2025-10-21 18:00:00,111960.2,112261.2,111255.9,111934.5,8351.002,4177.781,4173.2210000000005,4.559999999999491,-70880.49500000004,
2025-10-21 19:00:00,111934.5,112147.4,111501.7,111720.7,3608.457,1786.669,1821.7879999999998,-35.11899999999969,-70915.61400000005,
2025-10-21 20:00:00,111720.7,111747.7,110468.0,110733.0,7894.414,3452.172,4442.242,-990.0700000000002,-71905.68400000005,
2025-10-21 21:00:00,110733.0,111068.7,110016.3,110772.6,5984.748,2740.564,3244.1839999999997,-503.6199999999999,-72409.30400000005,
2025-10-21 22:00:00,110772.5,110772.5,108005.0,109008.0,16706.858,7382.354,9324.504,-1942.1500000000005,-74351.45400000004,
2025-10-21 23:00:00,109008.0,109367.0,108000.0,108253.7,8949.365,4390.723,4558.642,-167.91899999999987,-74519.37300000004,
2025-10-22 00:00:00,108253.8,108600.0,107777.1,107930.1,8329.183,4287.968,4041.215000000001,246.7529999999988,-74272.62000000004,
2025-10-22 01:00:00,107930.1,108417.6,107930.0,108313.6,6312.165,3411.409,2900.756,510.65300000000025,-73761.96700000003,
2025-10-22 02:00:00,108313.6,108649.4,108159.3,108159.3,3912.785,2171.874,1740.911,430.96299999999974,-73331.00400000003,
2025-10-22 03:00:00,108159.3,108184.0,107802.3,108174.1,4154.841,2099.946,2054.8950000000004,45.050999999999476,-73285.95300000004,
2025-10-22 04:00:00,108174.0,108570.7,108106.8,108554.4,3866.197,2214.451,1651.746,562.7049999999999,-72723.24800000004,
2025-10-22 05:00:00,108554.5,108581.9,107821.6,108118.7,4948.666,2412.81,2535.856,-123.04600000000028,-72846.29400000004,
2025-10-22 06:00:00,108118.7,108300.0,107889.5,107936.7,3466.358,1729.88,1736.478,-6.597999999999956,-72852.89200000004,
2025-10-22 07:00:00,107936.7,108284.2,107558.1,108284.1,7491.701,3945.587,3546.114,399.47299999999996,-72453.41900000004,
2025-10-22 08:00:00,108284.1,108313.8,108035.6,108171.2,2757.477,1393.307,1364.1699999999998,29.13700000000017,-72424.28200000004,
2025-10-22 09:00:00,108171.2,108235.4,107708.2,107907.9,4165.521,1946.06,2219.461,-273.40099999999984,-72697.68300000003,
2025-10-22 10:00:00,107907.9,108079.0,107588.0,107613.5,3211.007,1587.036,1623.971,-36.934999999999945,-72734.61800000003,
2025-10-22 11:00:00,107613.5,108188.9,106360.3,107501.7,18817.308,9035.387,9781.921,-746.5339999999997,-73481.15200000003,
2025-10-22 12:00:00,107501.7,108349.1,107389.4,107976.9,7564.712,4476.967,3087.745000000001,1389.2219999999988,-72091.93000000004,
2025-10-22 13:00:00,107976.9,109000.0,107550.4,108728.0,14563.305,8105.062,6458.243,1646.8189999999995,-70445.11100000003,
2025-10-22 14:00:00,108728.1,108990.0,107415.1,108912.7,26080.017,13961.179,12118.838,1842.3410000000003,-68602.77000000003,
2025-10-22 15:00:00,108913.2,109160.0,107706.0,108369.9,12863.074,6515.454,6347.620000000001,167.83399999999892,-68434.93600000003,
2025-10-22 16:00:00,108369.8,108780.0,107805.0,108177.4,9580.667,4649.643,4931.023999999999,-281.3809999999994,-68716.31700000002,
2025-10-22 17:00:00,108177.5,108310.9,107526.3,107743.4,5564.248,2849.361,2714.8869999999997,134.47400000000016,-68581.84300000002,
2025-10-22 18:00:00,107743.3,108181.4,107416.1,107987.8,4760.606,2185.42,2575.1859999999997,-389.7659999999996,-68971.60900000003,
2025-10-22 19:00:00,107987.7,108379.3,107491.8,107829.0,4911.288,2525.953,2385.3349999999996,140.6180000000004,-68830.99100000002,
2025-10-22 20:00:00,107829.1,108032.0,107453.9,107644.4,4424.848,2141.137,2283.711,-142.57399999999961,-68973.56500000002,
2025-10-22 21:00:00,107644.4,107694.6,106588.0,107159.8,9487.946,4311.124,5176.822,-865.6980000000003,-69839.26300000002,
2025-10-22 22:00:00,107159.7,107650.2,106849.8,107142.6,4980.854,2339.093,2641.7610000000004,-302.6680000000006,-70141.93100000003,
2025-10-22 23:00:00,107142.6,107898.9,107110.4,107532.0,4679.209,2525.228,2153.9809999999998,371.2470000000003,-69770.68400000002,
2025-10-23 00:00:00,107532.1,107954.5,107462.9,107815.7,3117.447,1502.965,1614.4820000000002,-111.51700000000028,-69882.20100000003,
2025-10-23 01:00:00,107815.6,108500.0,107769.1,108107.7,7744.555,4571.221,3173.3340000000007,1397.8869999999988,-68484.31400000003,
2025-10-23 02:00:00,108107.6,108370.0,108010.8,108370.0,2587.277,1297.149,1290.1280000000002,7.020999999999731,-68477.29300000003,
2025-10-23 03:00:00,108370.0,108660.0,108276.7,108322.2,3711.695,1708.537,2003.1580000000001,-294.6210000000001,-68771.91400000003,
2025-10-23 04:00:00,108322.2,108887.9,108290.3,108581.9,2929.429,1574.822,1354.6070000000002,220.2149999999997,-68551.69900000004,
2025-10-23 05:00:00,108581.9,108939.7,108557.6,108894.1,2782.507,1176.577,1605.93,-429.35300000000007,-68981.05200000004,
2025-10-23 06:00:00,108894.1,110275.9,108791.9,110180.2,13358.866,7291.548,6067.318,1224.2299999999996,-67756.82200000004,
2025-10-23 07:00:00,110180.2,110214.7,109151.8,109228.6,7379.194,3034.137,4345.057000000001,-1310.9200000000005,-69067.74200000004,
2025-10-23 08:00:00,109228.6,109867.7,109204.7,109459.3,4709.774,2324.804,2384.9700000000003,-60.16600000000017,-69127.90800000004,
2025-10-23 09:00:00,109459.2,109492.4,109064.6,109388.2,3233.999,1454.326,1779.6729999999998,-325.34699999999975,-69453.25500000003,
2025-10-23 10:00:00,109388.1,109664.7,109316.0,109383.7,2695.827,1236.635,1459.1920000000002,-222.55700000000024,-69675.81200000003,
2025-10-23 11:00:00,109383.7,109609.4,109021.3,109218.5,3443.675,1667.045,1776.63,-109.58500000000004,-69785.39700000004,
2025-10-23 12:00:00,109218.5,109218.5,108639.4,109135.0,7043.595,2910.326,4133.269,-1222.9430000000002,-71008.34000000004,
2025-10-23 13:00:00,109134.9,109584.8,108750.3,109450.0,6910.468,3744.276,3166.192,578.0839999999998,-70430.25600000004,
2025-10-23 14:00:00,109450.0,109851.6,108647.4,109544.2,9100.31,4199.223,4901.0869999999995,-701.8639999999996,-71132.12000000004,
2025-10-23 15:00:00,109544.3,110088.0,109428.3,109849.0,7240.331,3737.243,3503.088,234.15499999999975,-70897.96500000004,
2025-10-23 16:00:00,109849.0,110551.2,109581.7,110197.8,5868.751,3086.751,2782.0,304.7510000000002,-70593.21400000004,
2025-10-23 17:00:00,110197.8,111240.0,109575.9,111175.2,11328.249,5861.244,5467.005,394.2389999999996,-70198.97500000003,
2025-10-23 18:00:00,111175.6,111235.6,110199.3,110518.1,6824.888,3019.908,3804.98,-785.0720000000001,-70984.04700000004,
2025-10-23 19:00:00,110518.2,110579.7,110041.6,110137.8,2865.074,1285.553,1579.521,-293.96799999999985,-71278.01500000003,
2025-10-23 20:00:00,110137.9,110145.8,109260.0,109469.9,6623.728,2647.875,3975.853,-1327.978,-72605.99300000003,
2025-10-23 21:00:00,109470.0,109677.9,109313.6,109493.3,3009.506,1477.734,1531.772,-54.03800000000001,-72660.03100000003,
2025-10-23 22:00:00,109493.2,110143.9,109467.5,109890.0,3261.269,1953.312,1307.9569999999999,645.355,-72014.67600000004,
2025-10-23 23:00:00,109890.0,110050.2,109782.7,110025.9,1870.303,1015.046,855.2570000000001,159.789,-71854.88700000003,
2025-10-24 00:00:00,110026.0,110698.4,109927.8,110443.1,5207.355,2828.219,2379.1359999999995,449.08300000000054,-71405.80400000003,
2025-10-24 01:00:00,110443.2,110621.8,110075.1,110534.9,3317.855,1546.962,1770.893,-223.93100000000004,-71629.73500000003,
2025-10-24 02:00:00,110534.9,110839.9,110284.8,110514.9,2618.011,1302.731,1315.28,-12.548999999999978,-71642.28400000003,
2025-10-24 03:00:00,110515.0,110587.9,110220.0,110399.9,2088.908,744.798,1344.11,-599.3119999999999,-72241.59600000003,
2025-10-24 04:00:00,110399.9,111488.0,110274.4,111117.7,6874.594,3941.045,2933.549,1007.4960000000001,-71234.10000000003,
2025-10-24 05:00:00,111117.7,111267.6,110880.5,111193.0,4366.652,2428.991,1937.661,491.3299999999999,-70742.77000000003,
2025-10-24 06:00:00,111193.1,111450.0,111063.4,111413.2,2757.377,1387.887,1369.49,18.396999999999935,-70724.37300000004,
2025-10-24 07:00:00,111413.2,111498.8,110723.9,111013.7,5521.068,2365.005,3156.063,-791.058,-71515.43100000004,
2025-10-24 08:00:00,111013.7,111193.8,110648.4,111045.8,4518.581,2094.219,2424.362,-330.14300000000003,-71845.57400000004,
2025-10-24 09:00:00,111045.8,111438.3,110946.1,111280.0,3190.318,1613.432,1576.8860000000002,36.54599999999982,-71809.02800000003,
2025-10-24 10:00:00,111280.1,111280.1,111000.0,111063.4,2797.849,1436.224,1361.6250000000002,74.5989999999997,-71734.42900000003,
2025-10-24 11:00:00,111063.5,111229.9,110496.5,111006.7,4669.353,1942.634,2726.719,-784.085,-72518.51400000004,
2025-10-24 12:00:00,111006.7,112086.0,110808.4,111247.5,14195.449,7340.579,6854.870000000001,485.7089999999989,-72032.80500000004,
2025-10-24 13:00:00,111247.5,111386.4,110316.0,110884.6,9260.393,4089.582,5170.811,-1081.2289999999998,-73114.03400000004,
2025-10-24 14:00:00,110884.6,110884.6,109650.0,110177.7,14497.391,7020.083,7477.308,-457.22500000000036,-73571.25900000005,
2025-10-24 15:00:00,110177.8,110616.9,109832.1,110009.8,5923.961,3041.251,2882.71,158.54100000000017,-73412.71800000005,
2025-10-24 16:00:00,110009.9,110346.4,109752.8,110222.3,3480.31,1875.902,1604.408,271.49400000000014,-73141.22400000005,
2025-10-24 17:00:00,110222.3,110538.0,110138.6,110173.7,2320.507,1167.105,1153.402,13.702999999999975,-73127.52100000005,
2025-10-24 18:00:00,110173.7,110600.0,110104.5,110557.4,1857.232,991.807,865.425,126.38200000000006,-73001.13900000005,
2025-10-24 19:00:00,110557.5,110907.1,110473.3,110571.3,3237.704,1836.581,1401.1230000000003,435.45799999999963,-72565.68100000006,
2025-10-24 20:00:00,110571.4,110989.3,110431.0,110853.0,1793.993,1035.642,758.3509999999999,277.29100000000017,-72288.39000000006,
2025-10-24 21:00:00,110853.0,111068.8,110530.0,111029.1,3892.612,1697.388,2195.224,-497.83600000000024,-72786.22600000005,
2025-10-24 22:00:00,111029.1,111088.0,110869.6,110964.3,1414.815,654.029,760.7860000000001,-106.75700000000006,-72892.98300000005,
2025-10-24 23:00:00,110964.3,111084.6,110823.9,110965.4,957.244,415.195,542.049,-126.85399999999998,-73019.83700000006,
2025-10-25 00:00:00,110965.4,111000.0,110600.5,110720.7,2006.594,749.462,1257.132,-507.6700000000001,-73527.50700000006,
2025-10-25 01:00:00,110720.7,111187.5,110700.0,111026.7,1843.699,925.475,918.224,7.250999999999976,-73520.25600000005,
2025-10-25 02:00:00,111026.7,111081.4,110902.0,110976.4,885.621,392.376,493.245,-100.86900000000003,-73621.12500000006,
2025-10-25 03:00:00,110976.5,111083.1,110935.8,110962.3,1224.031,470.353,753.6779999999999,-283.3249999999999,-73904.45000000006,
2025-10-25 04:00:00,110962.3,111487.6,110962.3,111163.3,2776.807,1607.362,1169.4449999999997,437.91700000000037,-73466.53300000005,
