open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd
2025-11-12 04:00:00,103310.0,103456.82,103011.0,103246.87,320.89726,145.90244,174.99482,-29.09237999999999,-37232.753134
2025-11-12 05:00:00,103246.87,103467.2,103230.0,103385.3,465.38371,240.18201,225.20170000000002,14.980309999999974,-37217.772824
2025-11-12 06:00:00,103385.31,103654.38,103354.34,103366.97,689.4704,390.9339,298.53650000000005,92.39739999999995,-37125.375424
2025-11-12 07:00:00,103366.98,103534.98,103051.59,103112.66,689.87309,241.35282,448.52027000000004,-207.16745000000003,-37332.542874
2025-11-12 08:00:00,103112.65,104228.9,103112.24,104147.24,1064.00216,525.14115,538.86101,-13.719859999999926,-37346.262733999996
2025-11-12 09:00:00,104147.25,105079.31,104145.98,104521.56,1348.44138,690.4619,657.97948,32.48242000000005,-37313.780313999996
2025-11-12 10:00:00,104521.56,105038.59,104510.5,104899.99,611.04736,350.72272,260.32464000000004,90.39807999999994,-37223.382234
2025-11-12 11:00:00,104900.0,105200.0,104746.85,105020.83,520.21601,258.86668,261.34933,-2.482650000000035,-37225.864883999995
2025-11-12 12:00:00,105020.82,105333.33,104821.0,104993.74,538.28345,282.89216,255.39129000000003,27.500869999999964,-37198.36401399999
2025-11-12 13:00:00,104993.74,105187.13,104622.43,105039.99,652.43577,352.27196,300.16381000000007,52.10814999999991,-37146.25586399999
2025-11-12 14:00:00,105039.99,105039.99,103604.57,103990.4,1426.89556,726.15692,700.7386399999999,25.418280000000095,-37120.83758399999
2025-11-12 15:00:00,103990.39,104299.98,101961.97,102173.51,2574.38835,1160.19013,1414.1982200000002,-254.00809000000027,-37374.845674
2025-11-12 16:00:00,102173.51,102285.18,101300.0,101442.61,2365.20417,994.0009,1371.20327,-377.20237,-37752.048043999996
2025-11-12 17:00:00,101442.62,102167.17,101397.74,101748.02,903.07839,519.52046,383.55793000000006,135.9625299999999,-37616.085514
2025-11-12 18:00:00,101748.01,101947.88,101416.69,101542.17,626.0637,319.86902,306.19468000000006,13.674339999999916,-37602.411174
2025-11-12 19:00:00,101542.18,101569.66,100813.59,101297.31,974.91965,410.02502,564.89463,-154.86961000000002,-37757.280784
2025-11-12 20:00:00,101297.31,101846.15,101141.03,101539.01,677.7383,392.27091,285.46738999999997,106.80352000000005,-37650.477264
2025-11-12 21:00:00,101539.01,101920.48,101520.41,101920.47,419.00665,241.383,177.62364999999997,63.75935000000004,-37586.717914
2025-11-12 22:00:00,101920.48,101994.12,101448.82,101978.96,401.25193,190.60689,210.64504000000002,-20.03815000000003,-37606.756064
2025-11-12 23:00:00,101978.95,101999.35,101465.77,101654.37,516.98616,242.93192,274.05424000000005,-31.12232000000006,-37637.878384
2025-11-13 00:00:00,101654.37,102042.77,101467.15,101854.58,477.36249,248.83216,228.53033,20.301829999999995,-37617.57655400001
2025-11-13 01:00:00,101854.58,102604.0,101838.0,102007.0,1311.97773,839.03324,472.9444900000001,366.0887499999999,-37251.487804000004
2025-11-13 02:00:00,102006.99,102338.42,101972.39,102064.41,358.95316,190.06118,168.89198000000002,21.16919999999999,-37230.31860400001
2025-11-13 03:00:00,102064.41,102566.93,100922.55,102130.21,1438.17883,643.43864,794.7401900000001,-151.30155000000013,-37381.620154000004
2025-11-13 04:00:00,102130.21,102406.39,101665.59,102120.0,873.51911,403.99991,469.51919999999996,-65.51928999999996,-37447.139444
2025-11-13 05:00:00,102120.0,103400.0,101772.52,103135.84,893.66042,491.77117,401.88925000000006,89.88191999999992,-37357.257524
2025-11-13 06:00:00,103136.0,103679.0,102914.39,103590.74,1230.29564,631.27708,599.0185600000001,32.25851999999986,-37324.999004
2025-11-13 07:00:00,103590.74,104085.01,103315.16,103475.66,1328.34761,606.11745,722.2301600000001,-116.1127100000001,-37441.111714
2025-11-13 08:00:00,103475.66,103811.49,103275.02,103684.06,901.73611,426.45119,475.28492000000006,-48.83373000000006,-37489.945444
2025-11-13 09:00:00,103684.07,103740.0,102553.63,102827.0,1334.94774,521.36481,813.58293,-292.21812,-37782.163563999995
2025-11-13 10:00:00,102827.0,103289.89,102774.75,102991.22,491.21571,228.98605,262.22965999999997,-33.24360999999996,-37815.40717399999
2025-11-13 11:00:00,102991.23,103148.57,102711.53,102936.5,410.73987,170.20578,240.53409,-70.32830999999999,-37885.73548399999
2025-11-13 12:00:00,102936.49,103274.93,102735.31,103143.45,597.28173,295.74812,301.53361000000007,-5.785490000000095,-37891.52097399999
2025-11-13 13:00:00,103143.46,103162.41,102150.0,102326.48,1187.69713,485.75544,701.94169,-216.18624999999997,-38107.70722399999
2025-11-13 14:00:00,102326.48,103483.83,101699.91,102873.14,2405.05801,1263.23129,1141.8267200000003,121.4045699999997,-37986.30265399999
2025-11-13 15:00:00,102873.14,102999.98,101184.14,101382.64,2074.3959,1098.42427,975.97163,122.45263999999997,-37863.85001399999
2025-11-13 16:00:00,101382.63,101540.93,100550.0,100633.13,2664.17181,1291.54436,1372.6274499999997,-81.08308999999963,-37944.93310399999
2025-11-13 17:00:00,100633.13,100820.49,99608.98,99659.99,3368.62722,1268.75415,2099.8730699999996,-831.1189199999997,-38776.05202399999
2025-11-13 18:00:00,99659.99,99922.0,98147.4,98591.78,4579.03994,1955.93551,2623.1044299999994,-667.1689199999994,-39443.220943999986
2025-11-13 19:00:00,98591.78,99295.02,98314.39,98682.14,2309.2418,1275.70963,1033.5321699999997,242.17746000000034,-39201.04348399999
2025-11-13 20:00:00,98682.13,99031.76,98000.4,98162.11,2424.57218,1011.81637,1412.75581,-400.9394400000001,-39601.98292399999
2025-11-13 21:00:00,98162.11,98905.45,98021.0,98817.36,1018.69866,535.78875,482.90990999999997,52.87884000000008,-39549.10408399999
2025-11-13 22:00:00,98817.35,99937.99,98701.88,99851.82,1303.27918,764.25593,539.02325,225.23268000000007,-39323.87140399999
2025-11-13 23:00:00,99851.83,100501.31,99569.99,99692.02,1215.50973,601.72178,613.78795,-12.066170000000056,-39335.93757399999
2025-11-14 00:00:00,99692.03,99778.0,98726.64,98973.95,1748.7685,760.96281,987.8056899999999,-226.84287999999992,-39562.780453999985
2025-11-14 01:00:00,98973.95,99555.33,98700.0,99255.6,2292.50283,847.89824,1444.60459,-596.7063499999999,-40159.486803999986
2025-11-14 02:00:00,99255.6,99866.02,99246.0,99620.0,967.49149,428.53949,538.952,-110.41251,-40269.89931399999
2025-11-14 03:00:00,99620.01,99649.87,98805.23,99139.38,831.05287,311.86823,519.18464,-207.31640999999996,-40477.21572399999
2025-11-14 04:00:00,99139.38,99178.58,96712.12,97823.98,3850.84747,1548.42518,2302.4222900000004,-753.9971100000005,-41231.21283399999
2025-11-14 05:00:00,97823.97,98037.39,97020.49,97523.98,2096.22294,922.3692,1173.85374,-251.48454000000004,-41482.69737399999
2025-11-14 06:00:00,97523.98,97616.5,95933.75,97569.13,2909.036,1211.27517,1697.7608300000002,-486.4856600000003,-41969.18303399999
2025-11-14 07:00:00,97569.13,97742.85,96783.47,97151.98,2260.62551,1225.28637,1035.3391399999998,189.94723000000022,-41779.23580399999
2025-11-14 08:00:00,97151.97,97476.84,96787.99,97377.41,1591.93158,888.72503,703.20655,185.51847999999995,-41593.71732399999
2025-11-14 09:00:00,97377.41,97553.7,96681.63,96839.93,1043.46142,456.79574,586.6656800000001,-129.86994000000004,-41723.58726399999
2025-11-14 10:00:00,96839.94,97286.92,96668.73,96752.2,688.27736,318.4237,369.85366000000005,-51.42996000000005,-41775.01722399999
2025-11-14 11:00:00,96752.19,96945.61,95711.0,96167.44,1931.93096,740.76132,1191.16964,-450.4083200000001,-42225.42554399999
2025-11-14 12:00:00,96167.45,96167.45,94560.48,95350.75,4859.43942,1995.38446,2864.0549599999995,-868.6704999999995,-43094.09604399999
2025-11-14 13:00:00,95350.76,95695.83,94571.1,95243.95,3578.96625,1660.05087,1918.91538,-258.8645099999999,-43352.96055399999
2025-11-14 14:00:00,95243.95,96801.53,94951.43,96542.38,3587.32924,1868.43197,1718.89727,149.53470000000016,-43203.42585399999
2025-11-14 15:00:00,96542.38,97322.35,95868.4,96796.14,2286.98587,1167.12278,1119.86309,47.259689999999864,-43156.16616399999
2025-11-14 16:00:00,96796.14,97411.11,96271.34,97011.22,1610.29675,788.34201,821.95474,-33.612730000000056,-43189.77889399999
2025-11-14 17:00:00,97011.22,97128.45,95600.0,95842.56,1417.43832,631.98173,785.45659,-153.47486000000004,-43343.25375399999
2025-11-14 18:00:00,95842.57,96329.58,95000.0,95075.53,1363.43718,592.54701,770.8901699999999,-178.3431599999999,-43521.59691399999
2025-11-14 19:00:00,95075.53,95920.0,94800.55,95778.29,1214.47277,638.56645,575.90632,62.66012999999998,-43458.93678399999
2025-11-14 20:00:00,95778.3,95940.0,94201.77,94377.47,1917.84937,681.71664,1236.1327299999998,-554.4160899999998,-44013.35287399999
2025-11-14 21:00:00,94377.46,95172.95,94231.78,95059.47,927.53739,434.38143,493.15595999999994,-58.77452999999991,-44072.12740399999
2025-11-14 22:00:00,95059.46,95482.74,94700.0,95179.99,990.87669,466.11747,524.75922,-58.64175,-44130.769153999994
2025-11-14 23:00:00,95179.99,95179.99,94012.45,94594.0,1321.36663,598.94188,722.42475,-123.48287000000005,-44254.252023999994
2025-11-15 00:00:00,94594.0,95414.0,94558.49,95149.35,1050.81596,553.66933,497.14662999999996,56.522699999999986,-44197.72932399999
2025-11-15 01:00:00,95149.35,95800.0,94750.77,95650.17,946.56569,455.42131,491.14438,-35.72307000000001,-44233.45239399999
2025-11-15 02:00:00,95650.17,96484.5,95395.08,96482.77,971.87658,560.09547,411.78111,148.31435999999997,-44085.138033999996
2025-11-15 03:00:00,96482.78,96846.68,96132.0,96417.12,1407.53254,595.7879,811.7446399999999,-215.95673999999985,-44301.094774
2025-11-15 04:00:00,96417.12,96520.0,95921.21,96112.14,541.00804,238.64063,302.36741000000006,-63.726780000000076,-44364.821553999995
2025-11-15 05:00:00,96112.14,96435.39,95977.02,96342.18,712.44846,325.22044,387.22801999999996,-62.00757999999996,-44426.82913399999
2025-11-15 06:00:00,96342.18,96570.65,95958.22,96121.27,672.4607,280.41564,392.04506,-111.62941999999998,-44538.45855399999
2025-11-15 07:00:00,96121.27,96372.68,95947.68,96333.86,618.02642,245.89339,372.13303,-126.23964000000001,-44664.69819399999
2025-11-15 08:00:00,96333.87,96350.52,95642.61,95910.88,987.30061,438.76299,548.5376200000001,-109.77463000000006,-44774.47282399999
2025-11-15 09:00:00,95910.87,96150.99,95649.99,95808.44,655.00121,250.81494,404.18627000000004,-153.37133000000003,-44927.84415399999
2025-11-15 10:00:00,95808.44,96064.49,95689.38,95952.13,382.53531,173.42658,209.10872999999998,-35.68214999999998,-44963.52630399999
2025-11-15 11:00:00,95952.13,95985.64,95630.0,95696.87,311.38925,127.39024,183.99901,-56.60876999999999,-45020.13507399999
2025-11-15 12:00:00,95696.86,95876.9,95565.17,95814.08,313.88372,156.37482,157.50889999999998,-1.134079999999983,-45021.269153999994
2025-11-15 13:00:00,95814.08,96372.99,95728.13,96370.16,815.44172,526.97805,288.46367,238.51438000000007,-44782.75477399999
2025-11-15 14:00:00,96370.17,96471.22,96013.58,96254.25,493.86496,296.92141,196.94355000000002,99.97785999999996,-44682.776913999995
2025-11-15 15:00:00,96254.26,96425.85,96114.7,96260.0,364.09538,182.29413,181.80124999999998,0.49288000000001375,-44682.284034
2025-11-15 16:00:00,96259.99,96337.82,95731.32,96162.84,652.31588,257.55773,394.75815,-137.20042,-44819.484454
2025-11-15 17:00:00,96162.84,96419.65,95849.9,96238.5,647.76319,276.14961,371.61358,-95.46397000000002,-44914.948423999995
2025-11-15 18:00:00,96238.51,96349.86,95960.34,96052.99,388.88122,133.50344,255.37777999999997,-121.87433999999996,-45036.822764
2025-11-15 19:00:00,96052.99,96152.98,95920.94,96012.01,191.69202,118.40955,73.28247000000002,45.12707999999998,-44991.695684
2025-11-15 20:00:00,96012.01,96012.01,95119.94,95277.52,940.18711,381.94361,558.2435,-176.29989000000006,-45167.995574
2025-11-15 21:00:00,95277.51,95672.0,95125.29,95279.99,458.06338,233.76293,224.30044999999998,9.462480000000028,-45158.533094
2025-11-15 22:00:00,95280.0,95660.0,95225.78,95619.62,347.97795,186.43383,161.54412000000002,24.88970999999998,-45133.643383999995
2025-11-15 23:00:00,95619.63,95694.01,95493.96,95596.24,239.76661,119.91401,119.85259999999998,0.0614100000000235,-45133.58197399999
2025-11-16 00:00:00,95596.23,95704.81,95205.74,95362.0,304.87252,123.92216,180.95036,-57.028199999999984,-45190.610173999994
2025-11-16 01:00:00,95362.01,95493.97,94841.62,95276.62,713.63073,283.00709,430.62363999999997,-147.61654999999996,-45338.22672399999
2025-11-16 02:00:00,95276.61,95969.98,95094.31,95963.88,557.05695,269.25998,287.79697000000004,-18.53699000000006,-45356.76371399999
2025-11-16 03:00:00,95963.89,95979.79,95630.22,95825.02,321.10986,141.80178,179.30808000000002,-37.50630000000001,-45394.270013999994
2025-11-16 04:00:00,95825.02,95928.88,95650.72,95821.79,349.88402,146.16728,203.71674000000002,-57.54946000000001,-45451.819473999996
2025-11-16 05:00:00,95821.8,96192.0,95813.51,95881.82,391.55568,190.56943,200.98624999999998,-10.416819999999973,-45462.236293999995
2025-11-16 06:00:00,95881.83,96043.64,95754.0,95813.53,200.18257,93.4659,106.71667,-13.250769999999989,-45475.48706399999
2025-11-16 07:00:00,95813.52,96100.0,95721.68,96099.99,337.71705,176.0043,161.71274999999997,14.29155000000003,-45461.19551399999
2025-11-16 08:00:00,96099.98,96238.0,95859.35,96116.94,378.10619,176.38972,201.71647000000002,-25.326750000000004,-45486.52226399999
2025-11-16 09:00:00,96116.93,96635.11,95936.0,96629.75,611.90526,393.69598,218.20927999999998,175.48670000000004,-45311.03556399999
2025-11-16 10:00:00,96629.74,96629.74,96375.05,96444.71,575.34123,255.76093,319.58029999999997,-63.819369999999964,-45374.85493399999
2025-11-16 11:00:00,96444.71,96446.94,95500.0,95627.13,1020.02786,409.17713,610.8507300000001,-201.67360000000014,-45576.52853399999
2025-11-16 12:00:00,95627.13,95900.0,95436.46,95743.9,547.95591,287.98987,259.96604,28.023829999999975,-45548.50470399999
2025-11-16 13:00:00,95743.9,95846.14,95117.48,95420.44,561.73436,270.08062,291.65374,-21.573120000000017,-45570.07782399999
2025-11-16 14:00:00,95420.44,95673.9,95303.6,95531.13,396.85356,203.69339,193.16017000000002,10.533219999999972,-45559.544603999995
2025-11-16 15:00:00,95531.13,95555.0,94368.24,94573.46,1039.77491,440.89455,598.8803600000001,-157.98581000000013,-45717.53041399999
2025-11-16 16:00:00,94573.46,94945.52,94022.89,94224.47,2545.47537,1052.61203,1492.86334,-440.2513100000001,-46157.78172399999
2025-11-16 17:00:00,94224.47,94540.64,93770.48,94357.67,2214.0171,1055.86325,1158.15385,-102.29059999999981,-46260.07232399999
2025-11-16 18:00:00,94357.66,95567.79,93775.81,94049.64,3256.0945,1459.64004,1796.4544600000002,-336.81442000000015,-46596.886743999996
2025-11-16 19:00:00,94049.63,94600.0,93941.0,94020.0,1029.66678,407.58983,622.07695,-214.48712,-46811.373863999994
2025-11-16 20:00:00,94020.49,94739.74,93951.4,94090.0,563.82548,247.8815,315.94398,-68.06248000000002,-46879.436343999994
2025-11-16 21:00:00,94090.01,94212.78,93369.0,93505.22,1731.40126,822.19571,909.2055500000001,-87.00984000000017,-46966.44618399999
2025-11-16 22:00:00,93505.23,94500.0,93005.55,94183.36,1764.45299,855.92477,908.52822,-52.603450000000066,-47019.049633999995
2025-11-16 23:00:00,94183.36,94540.0,93020.01,94261.44,2476.76296,1065.04028,1411.72268,-346.68240000000014,-47365.73203399999
2025-11-17 00:00:00,94261.45,95375.6,93767.27,95290.01,1716.89838,915.5497,801.3486800000001,114.20101999999997,-47251.53101399999
2025-11-17 01:00:00,95290.01,95487.8,94722.21,94768.02,912.36086,412.06094,500.29992,-88.23897999999997,-47339.769993999995
2025-11-17 02:00:00,94768.02,95409.32,94707.82,94976.18,781.92776,399.62978,382.29798000000005,17.33179999999993,-47322.438193999995
2025-11-17 03:00:00,94976.17,95559.99,94968.72,95496.77,713.35025,359.55611,353.79413999999997,5.761970000000019,-47316.676223999995
2025-11-17 04:00:00,95496.77,95575.94,94849.37,95096.74,1622.50542,482.59991,1139.90551,-657.3056,-47973.981823999995
2025-11-17 05:00:00,95096.73,95265.01,94900.0,95122.76,574.08695,255.36645,318.7205,-63.35405000000003,-48037.335874
2025-11-17 06:00:00,95122.77,95333.99,94900.0,95282.36,495.05249,213.31917,281.73331999999994,-68.41414999999992,-48105.75002399999
2025-11-17 07:00:00,95282.37,95880.0,95203.8,95653.77,1148.2017,630.13778,518.06392,112.07385999999997,-47993.676164
2025-11-17 08:00:00,95653.78,96026.71,95532.02,95619.06,1082.17947,567.55186,514.62761,52.92425000000003,-47940.75191399999
2025-11-17 09:00:00,95619.07,95868.99,95309.68,95656.21,907.38215,465.26888,442.11327,23.155610000000024,-47917.59630399999
2025-11-17 10:00:00,95656.2,95891.59,95545.1,95651.7,499.57874,197.92941,301.64932999999996,-103.71991999999997,-48021.316223999995
2025-11-17 11:00:00,95651.7,95938.36,95369.98,95565.38,926.51906,425.90045,500.61861,-74.71816000000001,-48096.03438399999
2025-11-17 12:00:00,95565.38,95571.3,95250.58,95312.23,545.81467,176.67601,369.13865999999996,-192.46264999999997,-48288.49703399999
2025-11-17 13:00:00,95312.24,95370.89,93571.3,93959.79,2495.70008,1000.58467,1495.11541,-494.53074000000015,-48783.027773999995
2025-11-17 14:00:00,93959.78,96043.0,93755.22,94769.32,3177.03036,1617.98458,1559.0457800000001,58.9387999999999,-48724.088974
2025-11-17 15:00:00,94769.33,95018.86,93806.37,93959.67,1867.09141,955.79137,911.30004,44.49133000000006,-48679.597644
2025-11-17 16:00:00,93959.68,94419.88,93051.71,94306.0,2847.04335,1499.71907,1347.3242799999998,152.39479000000028,-48527.202854
2025-11-17 17:00:00,94306.01,94394.8,92658.82,92767.49,2184.47626,965.3714,1219.10486,-253.73345999999992,-48780.936314000006
2025-11-17 18:00:00,92767.48,93224.35,92413.31,92549.01,2978.32313,1569.19291,1409.1302200000002,160.06268999999975,-48620.87362400001
2025-11-17 19:00:00,92549.02,92653.97,91588.0,91678.93,3690.73308,1524.34679,2166.38629,-642.0394999999999,-49262.913124000006
2025-11-17 20:00:00,91678.93,92234.53,91292.0,91920.59,3249.24836,1790.75609,1458.49227,332.2638200000001,-48930.649304000006
2025-11-17 21:00:00,91914.01,92253.72,91500.0,91959.71,1866.2053,790.4207,1075.7846,-285.36389999999994,-49216.013204
2025-11-17 22:00:00,91959.72,92399.48,91220.0,92247.63,1469.82034,667.66636,802.1539799999999,-134.48761999999988,-49350.500824
2025-11-17 23:00:00,92247.64,92294.15,91793.9,92215.14,1467.06849,806.81206,660.2564300000001,146.55562999999984,-49203.945194
2025-11-18 00:00:00,92215.14,92357.51,91200.0,92169.86,1831.22552,912.34697,918.8785499999999,-6.531579999999849,-49210.476774
2025-11-18 01:00:00,92169.86,92221.01,91624.5,91714.29,1663.24084,712.98278,950.2580599999999,-237.27527999999984,-49447.752054000004
2025-11-18 02:00:00,91714.29,91750.0,90687.42,90866.01,2546.69077,1055.39526,1491.2955100000001,-435.90025000000014,-49883.652304
2025-11-18 03:00:00,90866.01,90927.69,89700.0,90842.72,4606.07848,1919.38499,2686.69349,-767.3085000000001,-50650.960804
2025-11-18 04:00:00,90842.72,90851.66,89253.78,90081.9,3350.00605,1483.52062,1866.48543,-382.96480999999994,-51033.925614
2025-11-18 05:00:00,90081.9,90469.14,89719.63,90221.33,1575.65404,723.77695,851.8770899999998,-128.10013999999978,-51162.025754
2025-11-18 06:00:00,90221.33,90233.16,89371.12,89651.3,1335.95745,562.86453,773.0929200000002,-210.22839000000022,-51372.254144000006
2025-11-18 07:00:00,89651.29,90555.88,89337.39,90512.1,2766.44981,1903.26002,863.1897900000001,1040.0702299999998,-50332.18391400001
2025-11-18 08:00:00,90512.1,91440.0,90509.79,91220.0,2225.79136,1162.19401,1063.5973500000002,98.5966599999997,-50233.587254000005
2025-11-18 09:00:00,91219.99,91487.58,90889.93,91400.01,1441.96417,758.0297,683.9344699999999,74.09523000000013,-50159.49202400001
2025-11-18 10:00:00,91400.01,91617.17,91256.8,91585.02,1087.06008,695.18397,391.8761099999999,303.3078600000001,-49856.184164000006
2025-11-18 11:00:00,91585.01,91615.43,91247.56,91517.82,1022.64847,591.29565,431.35281999999995,159.94283000000007,-49696.241334000006
2025-11-18 12:00:00,91517.83,91878.11,91110.0,91518.54,906.99249,460.42402,446.56847,13.855549999999994,-49682.385784000006
2025-11-18 13:00:00,91518.54,91659.94,90905.7,91476.56,1036.51569,445.64844,590.86725,-145.21881000000002,-49827.604594000004
2025-11-18 14:00:00,91476.56,92450.23,91206.52,91359.29,2351.78391,1240.03388,1111.7500300000002,128.2838499999998,-49699.320744000004
2025-11-18 15:00:00,91359.3,93049.91,91010.0,92910.1,2802.22354,1661.20768,1141.01586,520.19182,-49179.128924000004
2025-11-18 16:00:00,92910.1,93836.01,92579.23,93499.16,2533.3128,1333.11216,1200.2006400000002,132.91151999999965,-49046.217404
2025-11-18 17:00:00,93499.15,93657.15,92821.26,93256.92,1189.79384,636.55605,553.23779,83.31826000000001,-48962.899144
2025-11-18 18:00:00,93256.92,93766.0,93151.04,93331.08,692.11551,385.30073,306.81478,78.48595,-48884.413194
2025-11-18 19:00:00,93331.09,93612.0,92994.88,93195.61,502.14706,270.84721,231.29985,39.547360000000026,-48844.865834000004
2025-11-18 20:00:00,93195.61,93298.0,92657.25,92783.36,539.0094,240.97428,298.03512,-57.06084000000001,-48901.926674
2025-11-18 21:00:00,92783.36,93030.0,92462.72,92491.59,542.2085,269.87766,272.33083999999997,-2.453179999999975,-48904.379854
2025-11-18 22:00:00,92491.6,93423.74,92491.59,93160.0,439.15612,284.76339,154.39272999999997,130.37066000000004,-48774.009194
2025-11-18 23:00:00,93159.99,93163.34,92727.27,92960.83,847.12179,421.97862,425.14317000000005,-3.1645500000000766,-48777.173744
2025-11-19 00:00:00,92960.83,92980.22,91929.86,92416.51,875.05841,364.33326,510.72515,-146.39189,-48923.565634
2025-11-19 01:00:00,92416.52,92644.49,91935.03,92439.99,856.50507,365.20148,491.30359000000004,-126.10211000000004,-49049.667744
2025-11-19 02:00:00,92440.0,92865.24,92280.0,92569.12,531.4235,319.06866,212.35483999999997,106.71382000000006,-48942.953924
2025-11-19 03:00:00,92569.12,92636.0,91660.49,91874.52,802.16678,281.2404,520.92638,-239.68597999999997,-49182.639904
2025-11-19 04:00:00,91874.51,91976.12,91163.19,91163.2,1152.46121,443.26148,709.1997299999999,-265.9382499999999,-49448.578154
2025-11-19 05:00:00,91163.2,91267.73,90025.06,90459.99,1783.40843,681.53211,1101.8763199999999,-420.34420999999986,-49868.922364000005
2025-11-19 06:00:00,90459.99,91104.0,90282.83,90990.87,1223.51965,729.77229,493.74735999999996,236.02493000000004,-49632.897434000006
2025-11-19 07:00:00,90990.88,92028.92,90948.37,91863.64,1475.85023,787.13115,688.71908,98.41207000000009,-49534.48536400001
2025-11-19 08:00:00,91863.64,91950.0,91287.34,91470.44,803.83092,319.26589,484.56503,-165.29913999999997,-49699.78450400001
2025-11-19 09:00:00,91470.44,91513.72,91072.41,91513.72,740.22178,335.52897,404.69280999999995,-69.16383999999994,-49768.94834400001
2025-11-19 10:00:00,91513.72,91700.55,91225.98,91314.75,580.50005,274.99326,305.50678999999997,-30.513529999999946,-49799.46187400001
2025-11-19 11:00:00,91314.74,91782.04,91312.0,91410.22,416.30964,236.41414,179.8955,56.518640000000005,-49742.943234000006
2025-11-19 12:00:00,91410.23,91879.85,91220.0,91780.0,604.31025,333.15226,271.15799,61.99427000000003,-49680.948964
2025-11-19 13:00:00,91780.0,91900.0,91228.82,91405.02,728.0749,299.50226,428.57264,-129.07038,-49810.019344
2025-11-19 14:00:00,91405.02,91857.3,91037.5,91713.44,1389.38336,720.23265,669.15071,51.08194000000003,-49758.937404
2025-11-19 15:00:00,91713.45,92384.61,89880.0,89951.7,3292.32346,1611.20269,1681.12077,-69.91807999999992,-49828.855484
2025-11-19 16:00:00,89951.7,90232.56,89453.88,89905.78,2417.11812,1097.32656,1319.7915600000001,-222.46500000000015,-50051.320483999996
2025-11-19 17:00:00,89905.77,90133.33,88889.0,89500.01,2649.49867,1123.62597,1525.8727,-402.24672999999984,-50453.567213999995
2025-11-19 18:00:00,89500.0,89744.51,88792.0,89237.83,2216.17894,931.0086,1285.1703399999997,-354.16173999999967,-50807.728954
2025-11-19 19:00:00,89237.82,89384.27,88630.71,88884.56,1504.39912,632.56026,871.8388600000001,-239.2786000000001,-51047.007553999996
2025-11-19 20:00:00,88884.56,89704.39,88608.0,89516.91,1421.78591,726.02465,695.7612600000001,30.263389999999845,-51016.744163999996
2025-11-19 21:00:00,89516.91,90850.0,89450.01,90600.68,2890.29056,1463.5119,1426.77866,36.73324000000002,-50980.010923999995
2025-11-19 22:00:00,90600.67,90635.58,90101.14,90480.56,768.25681,324.66154,443.59526999999997,-118.93372999999997,-51098.94465399999
2025-11-19 23:00:00,90480.56,91594.0,90480.56,91554.96,1163.76183,659.53208,504.22974999999997,155.30232999999998,-50943.64232399999
2025-11-20 00:00:00,91554.96,92300.0,91185.26,91891.32,1045.70121,552.68264,493.01856999999995,59.66407000000004,-50883.978253999994
2025-11-20 01:00:00,91891.32,92716.44,91820.01,92590.13,1058.92103,586.15917,472.76185999999996,113.39731000000006,-50770.580943999994
2025-11-20 02:00:00,92590.13,92798.14,92322.04,92592.84,904.85403,465.52902,439.32500999999996,26.20401000000004,-50744.37693399999
2025-11-20 03:00:00,92592.85,92717.52,92360.84,92440.32,919.58347,426.96476,492.61871,-65.65395000000001,-50810.03088399999
2025-11-20 04:00:00,92440.33,92990.0,92124.0,92962.83,931.12356,526.50615,404.61740999999995,121.8887400000001,-50688.14214399999
2025-11-20 05:00:00,92962.84,93160.0,92566.55,92616.2,878.19369,503.8274,374.36628999999994,129.46111000000008,-50558.681033999994
2025-11-20 06:00:00,92616.21,92851.06,91687.07,91974.7,1324.95908,407.79225,917.1668300000001,-509.3745800000001,-51068.055614
2025-11-20 07:00:00,91974.69,92445.8,91798.24,92320.18,657.61367,325.714,331.89966999999996,-6.185669999999959,-51074.241283999996
2025-11-20 08:00:00,92320.18,92400.94,92036.27,92128.22,621.86424,319.2401,302.62414,16.615959999999973,-51057.62532399999
2025-11-20 09:00:00,92128.22,92135.01,91440.55,91950.0,1187.17976,583.63761,603.54215,-19.904539999999997,-51077.529864
2025-11-20 10:00:00,91950.01,92062.83,91603.84,91801.39,918.81997,404.87808,513.9418900000001,-109.06381000000005,-51186.593673999996
2025-11-20 11:00:00,91801.39,92029.64,91485.4,91934.0,472.97339,244.22534,228.74805,15.477289999999982,-51171.11638399999
2025-11-20 12:00:00,91934.01,91999.99,91688.0,91839.25,443.03933,191.04207,251.99726,-60.955190000000016,-51232.071573999994
2025-11-20 13:00:00,91839.25,92541.92,91451.99,91529.36,1535.257,765.64471,769.61229,-3.967579999999998,-51236.03915399999
2025-11-20 14:00:00,91529.36,91682.6,90431.54,91103.19,2227.67187,948.28762,1279.38425,-331.0966300000001,-51567.13578399999
2025-11-20 15:00:00,91103.19,91171.78,89835.34,89869.88,1956.88604,710.14525,1246.74079,-536.59554,-52103.73132399999
2025-11-20 16:00:00,89869.88,89911.73,87487.95,87878.1,5918.46185,2572.47023,3345.99162,-773.5213899999999,-52877.252713999995
2025-11-20 17:00:00,87878.1,88158.49,86395.47,87233.81,5848.39149,2499.12528,3349.26621,-850.1409299999996,-53727.393643999996
