open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd
2024-09-06 03:00:00,56738.0,56840.88,56532.0,56588.0,639.59002,275.66494,363.92508,-88.26013999999998,-54756.18395000002
2024-09-06 04:00:00,56588.01,56747.91,56585.29,56594.66,418.54986,201.39732,217.15254000000002,-15.755220000000008,-54771.93917000002
2024-09-06 05:00:00,56594.67,56665.26,56295.49,56491.01,859.71721,371.73295,487.98426,-116.25130999999999,-54888.19048000002
2024-09-06 06:00:00,56491.01,56518.0,56278.57,56430.01,555.46099,282.64127,272.81972,9.821550000000002,-54878.36893000002
2024-09-06 07:00:00,56430.01,56439.0,55280.0,55804.29,4110.12466,1796.0291,2314.0955600000007,-518.0664600000007,-55396.43539000002
2024-09-06 08:00:00,55804.28,55938.42,55639.0,55783.01,1256.44684,618.53503,637.9118100000001,-19.376780000000053,-55415.81217000002
2024-09-06 09:00:00,55783.01,55925.46,55676.72,55889.86,1042.624,555.43238,487.19162000000006,68.24075999999991,-55347.57141000002
2024-09-06 10:00:00,55889.86,56262.11,55889.85,56178.01,890.38249,528.02773,362.35475999999994,165.67297000000008,-55181.89844000002
2024-09-06 11:00:00,56178.01,56252.0,55826.26,55999.09,926.80769,422.63781,504.16988,-81.53206999999998,-55263.43051000002
2024-09-06 12:00:00,55999.09,56944.59,55653.42,56873.99,5000.00747,2389.6345,2610.3729699999994,-220.73846999999932,-55484.16898000002
2024-09-06 13:00:00,56873.99,57008.0,55849.8,55896.01,3481.49831,1613.04051,1868.4578,-255.41728999999987,-55739.586270000014
2024-09-06 14:00:00,55896.01,55936.0,54424.24,54733.24,7268.22081,3091.3951,4176.825709999999,-1085.430609999999,-56825.01688000001
2024-09-06 15:00:00,54734.0,55000.0,53808.0,54045.01,5387.23718,2471.7585,2915.47868,-443.72018000000025,-57268.737060000014
2024-09-06 16:00:00,54045.0,54256.0,53632.83,54074.0,3316.19995,1632.12144,1684.0785100000003,-51.957070000000385,-57320.69413000002
2024-09-06 17:00:00,54074.0,54435.0,53705.78,53935.0,2443.31424,1225.90209,1217.41215,8.489939999999933,-57312.20419000002
2024-09-06 18:00:00,53935.01,53995.0,53350.0,53352.67,2451.71241,1096.01425,1355.6981600000001,-259.6839100000002,-57571.88810000002
2024-09-06 19:00:00,53352.67,53997.0,53267.54,53534.28,3103.27696,1520.65055,1582.62641,-61.97586000000001,-57633.86396000002
2024-09-06 20:00:00,53534.27,53800.0,52650.0,52887.99,4613.33459,1921.76537,2691.5692200000003,-769.8038500000002,-58403.66781000001
2024-09-06 21:00:00,52888.0,53766.58,52550.0,53766.57,2677.79026,1325.3127,1352.4775600000003,-27.164860000000317,-58430.83267000001
2024-09-06 22:00:00,53766.58,53856.82,53614.52,53644.01,858.2891,427.48905,430.80004999999994,-3.310999999999922,-58434.14367000001
2024-09-06 23:00:00,53644.0,53969.99,53611.1,53962.97,697.62,377.15724,320.46276,56.69448,-58377.449190000014
2024-09-07 00:00:00,53962.97,54095.65,53891.51,53914.0,800.0568,388.13264,411.92416,-23.79151999999999,-58401.24071000001
2024-09-07 01:00:00,53914.0,54000.11,53745.54,53813.37,690.46871,290.707,399.76171,-109.05471,-58510.29542000001
2024-09-07 02:00:00,53813.37,53945.42,53756.56,53802.0,418.47169,198.39643,220.07526000000001,-21.678830000000005,-58531.97425000001
2024-09-07 03:00:00,53802.0,53873.81,53791.42,53818.91,374.19346,166.42169,207.77177,-41.35007999999999,-58573.32433
2024-09-07 04:00:00,53818.92,54061.1,53814.0,54060.59,413.16824,255.22851,157.93973000000003,97.28877999999997,-58476.03555
2024-09-07 05:00:00,54060.59,54381.1,54007.67,54185.01,1125.35224,597.26167,528.09057,69.17110000000002,-58406.86445
2024-09-07 06:00:00,54185.01,54379.0,54028.22,54320.23,1117.41166,602.1218,515.28986,86.83194000000003,-58320.032510000005
2024-09-07 07:00:00,54320.23,54405.37,54183.31,54286.0,1554.89451,689.2436,865.6509100000001,-176.40731000000005,-58496.43982000001
2024-09-07 08:00:00,54286.0,54393.48,54189.6,54370.99,795.8633,336.69392,459.16938,-122.47546,-58618.91528000001
2024-09-07 09:00:00,54371.0,54419.38,54168.23,54251.11,528.55394,208.31196,320.24198,-111.93002000000001,-58730.84530000001
2024-09-07 10:00:00,54251.11,54454.8,54247.0,54346.01,489.08196,288.88897,200.19299,88.69597999999996,-58642.14932000001
2024-09-07 11:00:00,54346.01,54492.98,54264.54,54326.0,476.36642,199.55115,276.81527,-77.26411999999999,-58719.41344000001
2024-09-07 12:00:00,54326.01,54663.0,54326.0,54578.71,562.26084,354.74221,207.51863000000003,147.22357999999997,-58572.18986000001
2024-09-07 13:00:00,54578.72,54665.94,54404.0,54546.99,686.74052,359.63394,327.10657999999995,32.527360000000044,-58539.66250000001
2024-09-07 14:00:00,54547.0,54691.1,54488.41,54632.17,529.51042,266.97687,262.53354999999993,4.443320000000085,-58535.219180000015
2024-09-07 15:00:00,54632.17,54829.0,54600.0,54780.0,732.36309,412.01609,320.34700000000004,91.66908999999998,-58443.55009000001
2024-09-07 16:00:00,54780.0,54850.0,54434.84,54465.97,810.17573,337.60501,472.57072000000005,-134.96571000000006,-58578.51580000001
2024-09-07 17:00:00,54465.97,54535.72,54000.0,54134.0,976.36036,402.02202,574.33834,-172.31632000000002,-58750.83212000001
2024-09-07 18:00:00,54134.0,54396.88,54037.0,54291.1,814.89276,379.19299,435.69976999999994,-56.506779999999935,-58807.33890000001
2024-09-07 19:00:00,54291.1,54457.82,54231.1,54404.01,536.34811,261.03153,275.31658000000004,-14.28505000000007,-58821.62395000001
2024-09-07 20:00:00,54404.01,54437.97,54166.0,54166.01,392.25408,146.78945,245.46463,-98.67518000000001,-58920.29913000001
2024-09-07 21:00:00,54166.01,54188.0,53867.0,53926.99,874.49354,348.11147,526.3820700000001,-178.27060000000012,-59098.56973000001
2024-09-07 22:00:00,53927.0,54082.89,53868.0,53954.0,364.405,175.57233,188.83266999999998,-13.260339999999985,-59111.83007000001
2024-09-07 23:00:00,53954.0,54196.64,53814.01,54160.86,630.36036,359.25358,271.10678,88.14679999999998,-59023.68327000001
2024-09-08 00:00:00,54160.86,54190.17,53964.0,54137.5,497.48026,213.5199,283.96036,-70.44045999999997,-59094.12373000001
2024-09-08 01:00:00,54137.5,54365.44,54136.0,54275.0,423.04988,240.35936,182.69051999999996,57.668840000000046,-59036.45489000001
2024-09-08 02:00:00,54274.99,54509.0,54274.99,54337.43,668.68659,344.14982,324.53677000000005,19.61304999999993,-59016.84184000001
2024-09-08 03:00:00,54337.44,54405.01,54266.88,54402.99,390.28341,233.77455,156.50886,77.26569,-58939.57615000001
2024-09-08 04:00:00,54402.98,54575.0,54371.1,54491.99,374.73132,189.62174,185.10958,4.512159999999994,-58935.06399000001
2024-09-08 05:00:00,54492.0,54518.75,54327.52,54344.01,365.61789,177.52784,188.09005,-10.562209999999993,-58945.626200000006
2024-09-08 06:00:00,54344.01,54419.99,54261.1,54292.01,445.26758,196.54684,248.72074,-52.1739,-58997.80010000001
2024-09-08 07:00:00,54292.01,54525.0,54292.0,54436.25,536.61685,274.87339,261.74346,13.129929999999945,-58984.670170000005
2024-09-08 08:00:00,54436.25,54500.01,54356.0,54480.0,304.76109,172.1537,132.60739000000004,39.54630999999995,-58945.12386000001
2024-09-08 09:00:00,54480.0,54722.85,54456.01,54456.02,793.52683,384.54498,408.98185,-24.43687,-58969.560730000005
2024-09-08 10:00:00,54456.02,54643.2,54440.0,54608.01,375.0885,169.66169,205.42681000000002,-35.765120000000024,-59005.32585000001
2024-09-08 11:00:00,54608.01,54669.6,54517.39,54556.08,292.35522,117.38112,174.97409999999996,-57.59297999999997,-59062.91883000001
2024-09-08 12:00:00,54556.08,54567.0,54095.52,54194.7,792.46432,291.92046,500.54386000000005,-208.62340000000006,-59271.54223000001
2024-09-08 13:00:00,54194.71,54399.0,54072.01,54399.0,630.64238,359.56774,271.07464,88.49310000000003,-59183.04913000001
2024-09-08 14:00:00,54398.99,54444.0,54041.61,54149.5,632.85213,277.92342,354.92870999999997,-77.00528999999995,-59260.05442000001
2024-09-08 15:00:00,54149.51,54189.99,53640.0,53687.0,1444.45724,568.319,876.13824,-307.81924000000004,-59567.873660000005
2024-09-08 16:00:00,53686.99,54024.56,53629.01,53907.18,781.00754,434.25576,346.75177999999994,87.50398000000007,-59480.36968
2024-09-08 17:00:00,53907.18,54519.3,53907.17,54510.01,810.89877,507.58494,303.31383,204.27111000000002,-59276.09857
2024-09-08 18:00:00,54510.0,54531.1,54277.0,54412.01,433.05093,206.54661,226.50432,-19.95771000000002,-59296.056280000004
2024-09-08 19:00:00,54412.01,54475.0,54317.0,54337.01,264.25083,115.3232,148.92763000000002,-33.60443000000002,-59329.660710000004
2024-09-08 20:00:00,54337.02,54384.0,54184.0,54379.02,364.27157,173.64487,190.6267,-16.981830000000002,-59346.64254
2024-09-08 21:00:00,54379.01,54619.84,54299.89,54464.0,663.0701,358.16164,304.90846000000005,53.25317999999993,-59293.38936
2024-09-08 22:00:00,54463.99,55318.0,54367.5,54530.0,2894.91447,1486.75496,1408.1595100000002,78.5954499999998,-59214.79391
2024-09-08 23:00:00,54530.0,54975.0,54424.75,54869.95,1094.80209,537.64331,557.1587799999999,-19.515469999999823,-59234.30938
2024-09-09 00:00:00,54869.95,55210.0,54688.69,55045.0,1414.80055,720.36133,694.43922,25.922109999999975,-59208.38727
2024-09-09 01:00:00,55045.01,55370.23,54901.1,55103.99,1831.55993,870.50133,961.0585999999998,-90.55726999999979,-59298.94454
2024-09-09 02:00:00,55104.0,55137.0,54851.1,55113.0,623.14252,306.81397,316.32855,-9.514580000000024,-59308.45912
2024-09-09 03:00:00,55113.01,55215.74,54764.68,55115.0,1030.08827,503.28958,526.79869,-23.509109999999964,-59331.96823
2024-09-09 04:00:00,55115.0,55150.0,54849.64,54849.65,1034.90046,413.39072,621.5097400000001,-208.1190200000001,-59540.08725
2024-09-09 05:00:00,54849.65,54935.39,54591.96,54668.0,745.99128,334.18865,411.80262999999997,-77.61397999999997,-59617.70123
2024-09-09 06:00:00,54668.0,54971.1,54644.01,54898.0,593.88858,321.51796,272.37062000000003,49.147339999999986,-59568.553889999996
2024-09-09 07:00:00,54898.0,55010.87,54730.0,54974.01,716.38164,361.65868,354.72295999999994,6.93572000000006,-59561.618169999994
2024-09-09 08:00:00,54974.01,55341.78,54960.0,55244.0,1100.18154,613.67984,486.5017,127.17813999999998,-59434.44003
2024-09-09 09:00:00,55244.0,55555.0,55102.0,55152.0,988.10681,482.63758,505.46923,-22.831649999999968,-59457.27168
2024-09-09 10:00:00,55152.0,55457.51,55100.0,55364.0,816.93047,430.11294,386.81753000000003,43.29540999999995,-59413.97627
2024-09-09 11:00:00,55364.0,55386.0,55159.91,55264.87,523.95744,256.4818,267.47564,-10.993839999999977,-59424.97011
2024-09-09 12:00:00,55264.87,55356.0,54965.71,55341.1,801.65503,360.07888,441.57615,-81.49726999999996,-59506.46738
2024-09-09 13:00:00,55341.1,55799.0,55252.0,55686.92,1851.55425,1084.43939,767.1148599999999,317.3245300000001,-59189.142850000004
2024-09-09 14:00:00,55686.93,55750.0,54804.0,54840.01,2380.62272,1036.58562,1344.0370999999998,-307.4514799999997,-59496.59433000001
2024-09-09 15:00:00,54840.0,55470.0,54828.0,55386.0,1508.65033,814.28412,694.3662099999999,119.91791000000012,-59376.67642
2024-09-09 16:00:00,55385.99,56525.14,55348.54,56430.11,3509.02955,1972.32353,1536.7060200000003,435.6175099999996,-58941.05891000001
2024-09-09 17:00:00,56430.11,56775.24,56339.51,56514.0,1860.60515,847.08113,1013.5240200000001,-166.44289000000003,-59107.501800000005
2024-09-09 18:00:00,56514.0,56650.0,56264.0,56530.0,1814.74824,890.19418,924.5540599999999,-34.359879999999976,-59141.86168
2024-09-09 19:00:00,56529.99,57177.0,56482.0,57089.54,1869.53558,958.29813,911.23745,47.06068000000005,-59094.801
2024-09-09 20:00:00,57089.53,57128.0,56810.0,57007.98,788.17451,367.40742,420.76709000000005,-53.35967000000005,-59148.16067
2024-09-09 21:00:00,57007.98,58088.0,57002.93,57454.27,2977.36994,1778.53142,1198.83852,579.6929,-58568.467769999996
2024-09-09 22:00:00,57454.27,57620.0,57184.32,57216.0,786.5597,298.33027,488.22943000000004,-189.89916000000005,-58758.36693
2024-09-09 23:00:00,57216.01,57265.13,56998.19,57042.0,816.08288,390.64301,425.43987000000004,-34.79686000000004,-58793.16379
2024-09-10 00:00:00,57042.01,57065.34,56624.5,56982.01,1449.2909,761.11439,688.17651,72.93787999999995,-58720.22591
2024-09-10 01:00:00,56982.01,57050.72,56709.16,56900.0,849.86814,375.30333,474.56481,-99.26148,-58819.48739
2024-09-10 02:00:00,56900.0,56911.09,56635.8,56775.28,612.49789,293.18753,319.31036,-26.12283000000002,-58845.61022
2024-09-10 03:00:00,56775.27,56802.0,56522.86,56524.74,677.60914,215.29306,462.31608000000006,-247.02302000000006,-59092.63324
2024-09-10 04:00:00,56524.74,56739.4,56386.4,56609.99,816.27974,439.62805,376.65169,62.97636,-59029.65688
2024-09-10 05:00:00,56610.0,56966.0,56591.1,56945.45,611.35477,361.09555,250.25922000000003,110.83632999999998,-58918.820550000004
2024-09-10 06:00:00,56945.45,56945.45,56771.1,56825.99,466.45247,236.42746,230.02501,6.4024499999999875,-58912.4181
2024-09-10 07:00:00,56826.0,57290.0,56773.43,57218.57,1075.89816,580.66142,495.23673999999994,85.42468000000008,-58826.99342
2024-09-10 08:00:00,57218.56,57378.0,56990.0,57046.99,1189.37056,483.02672,706.34384,-223.31712,-59050.31054
2024-09-10 09:00:00,57046.99,57273.52,56878.65,57086.01,1085.49639,486.44855,599.04784,-112.59928999999994,-59162.90983
2024-09-10 10:00:00,57086.01,57184.22,56947.13,57170.0,558.15752,301.08354,257.07397999999995,44.00956000000008,-59118.90027
2024-09-10 11:00:00,57170.0,57260.0,57018.0,57228.0,690.71799,344.79416,345.92383,-1.1296700000000328,-59120.02994
2024-09-10 12:00:00,57228.01,57468.98,57162.0,57203.19,870.91615,454.08467,416.83148,37.25319000000002,-59082.77675
2024-09-10 13:00:00,57203.2,57204.0,56630.56,56741.09,1992.90587,876.69456,1116.2113100000001,-239.51675000000012,-59322.2935
2024-09-10 14:00:00,56741.1,57165.99,56502.31,56941.09,1919.8283,960.24907,959.5792299999999,0.669840000000022,-59321.62366
2024-09-10 15:00:00,56941.09,57210.0,56596.0,56596.0,1353.37693,679.8865,673.49043,6.396070000000009,-59315.227589999995
2024-09-10 16:00:00,56596.01,56945.94,56566.0,56819.6,788.17727,439.38433,348.79294000000004,90.59138999999993,-59224.63619999999
2024-09-10 17:00:00,56819.59,57380.0,56795.05,57175.96,1100.35899,594.44933,505.9096599999999,88.53967000000011,-59136.096529999995
2024-09-10 18:00:00,57175.96,57978.41,57175.96,57581.99,1752.37098,960.67113,791.69985,168.97127999999998,-58967.12525
2024-09-10 19:00:00,57581.99,58044.36,57334.01,57952.01,1395.59965,735.17037,660.4292800000001,74.74108999999999,-58892.384159999994
2024-09-10 20:00:00,57952.01,57975.99,57545.02,57567.89,763.18706,342.57763,420.60943,-78.03179999999998,-58970.41595999999
2024-09-10 21:00:00,57567.89,57754.0,57455.72,57507.99,537.1853,237.54828,299.63702,-62.08874,-59032.50469999999
2024-09-10 22:00:00,57508.0,57677.64,57453.0,57615.85,374.58263,192.52835,182.05428,10.474069999999983,-59022.030629999994
2024-09-10 23:00:00,57615.86,57870.0,57581.05,57635.99,695.29846,339.06708,356.23138,-17.164300000000026,-59039.19492999999
2024-09-11 00:00:00,57635.99,57687.71,57438.34,57640.5,455.1012,203.92296,251.17824000000002,-47.25528000000003,-59086.45020999999
2024-09-11 01:00:00,57640.51,57750.0,56681.32,56717.99,2058.25846,803.70337,1254.55509,-450.8517200000001,-59537.30192999999
2024-09-11 02:00:00,56717.99,57180.98,56696.93,56921.1,1296.56648,650.02015,646.54633,3.4738199999999324,-59533.82810999999
2024-09-11 03:00:00,56921.11,56971.1,56688.4,56819.55,825.15952,406.02249,419.13703000000004,-13.114540000000034,-59546.94264999999
2024-09-11 04:00:00,56819.56,56819.56,56252.0,56530.5,1669.117,727.3678,941.7492,-214.38139999999999,-59761.32404999999
2024-09-11 05:00:00,56530.51,56539.99,56100.0,56244.0,925.68105,371.13239,554.54866,-183.41627000000005,-59944.74031999999
2024-09-11 06:00:00,56244.0,56578.0,56174.0,56460.0,842.41486,463.98162,378.43323999999996,85.54838000000007,-59859.19193999999
2024-09-11 07:00:00,56460.0,56783.1,56460.0,56712.0,923.92737,495.90296,428.02441,67.87855000000002,-59791.31338999999
2024-09-11 08:00:00,56712.01,56716.13,56325.7,56398.0,771.50692,345.74444,425.76248000000004,-80.01804000000004,-59871.33142999999
2024-09-11 09:00:00,56398.01,56741.24,56381.67,56677.99,797.07803,460.26941,336.80862,123.46078999999997,-59747.870639999994
2024-09-11 10:00:00,56678.0,56700.0,56328.26,56510.0,1570.34775,620.85628,949.4914699999999,-328.63518999999997,-60076.505829999995
2024-09-11 11:00:00,56510.0,56895.82,56507.39,56797.99,1155.69961,683.09854,472.60106999999994,210.49747000000002,-59866.00835999999
2024-09-11 12:00:00,56798.0,56915.66,56279.42,56748.01,2511.69575,1248.62404,1263.07171,-14.447670000000016,-59880.456029999994
2024-09-11 13:00:00,56748.0,57166.66,55710.7,55740.0,3577.27957,1636.15043,1941.1291400000002,-304.9787100000003,-60185.43474
2024-09-11 14:00:00,55740.01,56024.0,55545.19,55974.0,2432.24783,1208.45683,1223.7909999999997,-15.33416999999963,-60200.76891
2024-09-11 15:00:00,55974.0,57003.99,55852.0,56701.23,2304.21875,1294.32302,1009.89573,284.4272900000001,-59916.34162
2024-09-11 16:00:00,56701.22,57514.47,56646.0,57312.0,2083.08795,1075.05893,1008.0290200000002,67.02990999999975,-59849.31171
2024-09-11 17:00:00,57311.99,57868.47,57254.0,57694.0,2295.97581,1100.14768,1195.8281299999999,-95.68044999999984,-59944.99216
2024-09-11 18:00:00,57694.0,57981.71,57377.5,57500.0,2079.80815,1043.56961,1036.2385399999998,7.331070000000182,-59937.66109
2024-09-11 19:00:00,57499.99,57776.32,57325.38,57585.5,853.90969,389.66338,464.24630999999994,-74.58292999999992,-60012.24402
2024-09-11 20:00:00,57585.5,57676.83,57438.0,57486.0,457.00677,227.12024,229.88653000000002,-2.7662900000000263,-60015.01031
2024-09-11 21:00:00,57486.01,57558.0,57252.0,57352.0,369.41938,161.35859,208.06079,-46.702200000000005,-60061.71251
2024-09-11 22:00:00,57352.0,57468.0,57211.1,57467.99,413.3949,224.63131,188.76359,35.86772000000002,-60025.844789999996
2024-09-11 23:00:00,57468.0,57508.0,57310.97,57338.0,357.66477,138.18139,219.48337999999998,-81.30198999999999,-60107.146779999995
2024-09-12 00:00:00,57338.0,57907.9,57324.0,57626.01,1283.19916,712.04286,571.1562999999999,140.88656000000015,-59966.26022
2024-09-12 01:00:00,57626.01,58275.0,57597.8,58137.74,1210.69319,752.53814,458.15504999999996,294.38309000000004,-59671.87712999999
2024-09-12 02:00:00,58137.74,58470.01,57827.61,57946.28,1728.57135,896.147,832.4243499999999,63.72265000000016,-59608.15447999999
2024-09-12 03:00:00,57946.29,58335.53,57946.28,58232.72,702.63656,370.27906,332.3575,37.92156,-59570.23291999999
2024-09-12 04:00:00,58232.73,58430.56,58160.0,58181.98,777.70022,351.65469,426.0455299999999,-74.39083999999991,-59644.62375999999
2024-09-12 05:00:00,58181.99,58181.99,57909.92,57968.01,1279.37595,494.841,784.5349500000001,-289.6939500000001,-59934.31770999999
2024-09-12 06:00:00,57968.01,58100.11,57836.28,57947.99,1070.22732,460.20516,610.02216,-149.817,-60084.13470999999
2024-09-12 07:00:00,57948.0,58148.0,57876.0,58138.16,677.87543,371.82965,306.04578000000004,65.78386999999998,-60018.35083999999
2024-09-12 08:00:00,58138.15,58350.0,58100.0,58171.06,1100.64695,543.9508,556.6961500000001,-12.745350000000144,-60031.09618999999
2024-09-12 09:00:00,58171.06,58250.0,57980.0,58022.0,578.59489,266.87174,311.72315,-44.85140999999999,-60075.94759999999
2024-09-12 10:00:00,58022.0,58098.0,57929.07,57930.41,804.75125,332.8113,471.93995,-139.12865,-60215.07624999999
2024-09-12 11:00:00,57930.41,58146.17,57894.0,58057.99,919.41988,388.22976,531.19012,-142.96035999999998,-60358.03660999999
2024-09-12 12:00:00,58058.0,58162.11,57583.29,57691.56,1845.08693,850.88045,994.2064799999999,-143.32602999999995,-60501.362639999985
2024-09-12 13:00:00,57691.55,57875.99,57345.23,57627.99,2310.27986,1135.8569,1174.42296,-38.56606000000011,-60539.92869999998
2024-09-12 14:00:00,57628.0,58588.0,57541.29,57541.29,3152.10176,1630.40281,1521.69895,108.70386000000008,-60431.22483999998
2024-09-12 15:00:00,57541.3,57878.77,57408.41,57512.03,1840.14849,915.28265,924.86584,-9.583190000000059,-60440.80802999998
2024-09-12 16:00:00,57512.03,58125.0,57494.01,58065.99,894.00799,486.91088,407.09710999999993,79.81377000000009,-60360.99425999998
2024-09-12 17:00:00,58065.99,58410.0,58007.56,58389.1,1014.58403,473.30954,541.27449,-67.96494999999999,-60428.95920999998
2024-09-12 18:00:00,58389.11,58450.99,57949.18,58181.99,1519.6656,801.27508,718.39052,82.88455999999996,-60346.07464999998
2024-09-12 19:00:00,58181.99,58442.86,58129.13,58388.0,2503.13125,903.65224,1599.47901,-695.82677,-61041.90141999998
2024-09-12 20:00:00,58388.0,58388.0,58085.09,58199.99,1796.87711,574.22979,1222.64732,-648.41753,-61690.31894999998
2024-09-12 21:00:00,58199.99,58385.81,57781.1,57921.11,1313.07343,675.16219,637.9112399999999,37.2509500000001,-61653.06799999998
2024-09-12 22:00:00,57921.1,58260.0,57904.18,58143.34,416.62633,211.2166,205.40973,5.8068700000000035,-61647.26112999998
2024-09-12 23:00:00,58143.33,58190.38,58031.0,58132.32,335.13138,183.42389,151.70748999999998,31.71640000000002,-61615.54472999998
2024-09-13 00:00:00,58132.31,58244.0,57999.9,58031.14,460.24187,210.11905,250.12282000000002,-40.00377000000003,-61655.54849999998
2024-09-13 01:00:00,58031.14,58290.4,57876.9,58129.99,802.88113,455.25193,347.62919999999997,107.62273000000005,-61547.92576999998
2024-09-13 02:00:00,58129.98,58170.0,57974.0,58050.8,414.94887,190.09889,224.84998,-34.75108999999998,-61582.67685999998
2024-09-13 03:00:00,58050.8,58070.0,57798.49,57845.97,671.10826,263.34534,407.76291999999995,-144.41757999999993,-61727.09443999998
2024-09-13 04:00:00,57845.97,57985.99,57804.01,57844.0,324.13177,121.12726,203.00451,-81.87725,-61808.97168999998
2024-09-13 05:00:00,57844.0,58024.89,57833.97,57946.0,539.69127,284.07492,255.61635,28.45857000000001,-61780.513119999974
2024-09-13 06:00:00,57946.01,57952.0,57742.0,57767.01,553.36201,206.65272,346.70929000000007,-140.05657000000008,-61920.569689999975
2024-09-13 07:00:00,57767.0,58137.68,57767.0,58109.31,626.44185,348.35838,278.08347000000003,70.27490999999998,-61850.294779999975
2024-09-13 08:00:00,58109.31,58150.0,57898.56,57953.64,551.14525,212.98212,338.16313,-125.18101000000001,-61975.475789999975
2024-09-13 09:00:00,57953.63,58146.84,57924.0,58058.6,555.03453,260.41113,294.6234,-34.21226999999999,-62009.68805999997
2024-09-13 10:00:00,58058.6,58350.0,58031.11,58343.99,603.13646,320.35744,282.77902000000006,37.57841999999994,-61972.10963999997
2024-09-13 11:00:00,58343.99,58343.99,57815.0,57871.1,933.49267,382.51017,550.9825,-168.47232999999994,-62140.58196999997
2024-09-13 12:00:00,57871.1,57951.1,57632.62,57910.0,1463.01336,710.07007,752.9432899999999,-42.87321999999995,-62183.45518999997
2024-09-13 13:00:00,57910.01,58157.12,57686.67,58056.01,1359.25546,740.60899,618.6464700000001,121.96251999999981,-62061.49266999997
2024-09-13 14:00:00,58056.0,58553.01,57833.38,58456.89,2473.04952,1332.10671,1140.94281,191.1639,-61870.32876999997
2024-09-13 15:00:00,58456.89,59723.97,58362.0,59667.38,4934.87479,2996.72448,1938.15031,1058.5741699999999,-60811.75459999997
2024-09-13 16:00:00,59666.01,59796.7,59312.01,59452.31,2444.84234,1224.41015,1220.4321900000002,3.9779599999997117,-60807.776639999975
2024-09-13 17:00:00,59452.31,59971.17,59444.04,59584.0,1593.31149,841.60147,751.7100200000001,89.89144999999985,-60717.88518999997
2024-09-13 18:00:00,59584.0,59900.0,59478.0,59752.17,1119.0751,525.45055,593.62455,-68.17399999999998,-60786.05918999997
2024-09-13 19:00:00,59752.17,59999.0,59652.72,59743.99,1281.66571,668.04406,613.62165,54.4224099999999,-60731.63677999997
2024-09-13 20:00:00,59743.99,59956.0,59633.4,59838.52,643.70741,303.21494,340.49246999999997,-37.277529999999956,-60768.91430999997
2024-09-13 21:00:00,59838.52,60358.0,59822.0,60283.86,2104.71656,1149.54333,955.1732299999999,194.3701000000001,-60574.54420999997
2024-09-13 22:00:00,60283.85,60625.0,60240.0,60608.0,2041.22233,1057.71609,983.5062400000002,74.20984999999973,-60500.33435999997
2024-09-13 23:00:00,60608.0,60623.48,60169.0,60498.0,1330.88332,590.35712,740.5261999999999,-150.1690799999999,-60650.50343999997
2024-09-14 00:00:00,60497.99,60610.45,60372.77,60414.39,753.37252,324.46044,428.91208,-104.45164,-60754.95507999997
2024-09-14 01:00:00,60414.39,60595.7,60406.06,60406.06,590.92967,268.84315,322.08652,-53.24337000000003,-60808.19844999997
2024-09-14 02:00:00,60406.06,60496.0,60285.55,60287.99,465.87729,169.0014,296.87589,-127.87449000000004,-60936.07293999997
2024-09-14 03:00:00,60288.0,60431.98,60287.99,60329.37,465.89329,185.76727,280.12602,-94.35874999999999,-61030.43168999997
2024-09-14 04:00:00,60329.38,60348.24,60184.86,60213.05,480.76008,215.55149,265.20859,-49.657100000000014,-61080.088789999965
2024-09-14 05:00:00,60213.06,60242.47,59900.32,59926.0,1113.74602,492.26419,621.4818300000001,-129.21764000000007,-61209.30642999997
2024-09-14 06:00:00,59926.0,60079.36,59900.0,60046.0,484.8791,179.56324,305.31586,-125.75261999999998,-61335.05904999997
2024-09-14 07:00:00,60046.01,60174.0,59998.01,60138.14,440.82171,182.83438,257.98733,-75.15294999999998,-61410.21199999997
2024-09-14 08:00:00,60138.14,60156.0,59933.94,59973.99,480.77595,209.44766,271.32829000000004,-61.880630000000025,-61472.09262999997
2024-09-14 09:00:00,59973.99,60070.21,59858.58,60070.2,651.32309,357.37557,293.94752,63.428049999999985,-61408.66457999997
2024-09-14 10:00:00,60070.2,60070.21,59789.32,59851.09,515.51731,217.57143,297.94588,-80.37445,-61489.03902999997
2024-09-14 11:00:00,59851.1,59851.1,59605.98,59706.39,556.27985,222.30872,333.97113,-111.66241000000002,-61600.70143999997
2024-09-14 12:00:00,59706.4,59851.27,59626.01,59794.03,405.8924,212.89612,192.99628,19.899839999999983,-61580.80159999997
2024-09-14 13:00:00,59794.03,59794.03,59646.0,59769.11,348.56935,167.79539,180.77396,-12.97856999999999,-61593.78016999997
2024-09-14 14:00:00,59769.11,60010.0,59706.0,59914.0,646.73823,367.44977,279.28846000000004,88.16130999999996,-61505.618859999966
2024-09-14 15:00:00,59914.0,59949.11,59828.07,59876.0,303.09513,143.22814,159.86699,-16.63884999999999,-61522.25770999997
2024-09-14 16:00:00,59875.99,59982.0,59838.22,59981.99,298.03992,149.59806,148.44186,1.1562000000000126,-61521.10150999997
2024-09-14 17:00:00,59982.0,59983.39,59854.32,59885.26,222.91264,98.92425,123.98839000000001,-25.06414000000001,-61546.16564999997
2024-09-14 18:00:00,59885.26,59897.79,59400.0,59786.0,1444.64627,660.52808,784.1181899999999,-123.59010999999987,-61669.75575999997
