open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,open_interest
2025-01-03 17:00:00,97822.4,98259.8,97784.3,97986.8,5541.175,3075.772,2465.4030000000002,610.3689999999997,-664528.020000002,
2025-01-03 18:00:00,97986.8,98665.0,97955.0,98483.7,6684.239,3574.172,3110.0669999999996,464.1050000000005,-664063.915000002,
2025-01-03 19:00:00,98483.7,98949.0,98451.9,98545.5,7942.652,4122.397,3820.255,302.1419999999998,-663761.773000002,
2025-01-03 20:00:00,98545.6,98705.0,98248.5,98269.5,5463.411,2836.503,2626.908,209.59500000000025,-663552.178000002,
2025-01-03 21:00:00,98269.5,98383.2,98143.6,98222.7,2800.3,1573.995,1226.3050000000003,347.6899999999996,-663204.4880000021,
2025-01-03 22:00:00,98222.6,98481.1,98200.0,98258.8,2056.984,960.625,1096.359,-135.73399999999992,-663340.2220000022,
2025-01-03 23:00:00,98258.8,98341.0,98028.5,98145.7,2462.502,1216.252,1246.25,-29.998000000000047,-663370.2200000022,
2025-01-04 00:00:00,98145.7,98260.0,97828.1,97912.0,4278.998,1705.928,2573.0699999999997,-867.1419999999996,-664237.3620000022,
2025-01-04 01:00:00,97912.1,98062.7,97762.1,97990.4,2329.236,1196.641,1132.5949999999998,64.04600000000028,-664173.3160000022,
2025-01-04 02:00:00,97990.4,98272.6,97811.0,98267.4,2660.099,1423.404,1236.6950000000002,186.70899999999983,-663986.6070000022,
2025-01-04 03:00:00,98267.5,98267.5,98000.1,98149.4,2528.278,1067.793,1460.485,-392.692,-664379.2990000022,
2025-01-04 04:00:00,98149.3,98149.4,97830.0,97970.5,2278.305,926.79,1351.5149999999999,-424.7249999999999,-664804.0240000022,
2025-01-04 05:00:00,97970.4,98162.4,97950.0,98087.3,1901.725,1048.696,853.029,195.66699999999992,-664608.3570000022,
2025-01-04 06:00:00,98087.3,98177.1,98003.2,98089.9,1419.475,704.922,714.5529999999999,-9.630999999999858,-664617.9880000022,
2025-01-04 07:00:00,98089.9,98300.0,98062.8,98244.2,2143.615,1043.641,1099.9739999999997,-56.33299999999963,-664674.3210000022,
2025-01-04 08:00:00,98244.2,98300.0,97853.0,97870.0,3366.568,1251.617,2114.951,-863.3340000000001,-665537.6550000022,
2025-01-04 09:00:00,97870.0,97950.0,97438.2,97644.3,6694.994,3090.88,3604.1139999999996,-513.2339999999995,-666050.8890000023,
2025-01-04 10:00:00,97644.3,97813.0,97543.1,97740.0,2618.766,1377.055,1241.711,135.34400000000005,-665915.5450000023,
2025-01-04 11:00:00,97739.9,97875.0,97650.8,97831.8,1946.401,981.941,964.46,17.480999999999995,-665898.0640000022,
2025-01-04 12:00:00,97831.8,97971.9,97751.4,97835.2,2700.114,1196.965,1503.1490000000001,-306.1840000000002,-666204.2480000022,
2025-01-04 13:00:00,97835.1,98032.1,97698.3,97924.4,3313.132,1734.153,1578.979,155.17399999999998,-666049.0740000022,
2025-01-04 14:00:00,97924.3,98054.1,97777.0,97992.0,2487.961,1311.464,1176.4969999999998,134.9670000000001,-665914.1070000023,
2025-01-04 15:00:00,97992.0,98117.6,97472.0,97623.6,6723.905,3208.504,3515.401,-306.89699999999993,-666221.0040000023,
2025-01-04 16:00:00,97623.5,97822.2,97535.7,97677.9,2797.839,1420.255,1377.5839999999998,42.67100000000028,-666178.3330000023,
2025-01-04 17:00:00,97677.8,98018.0,97645.1,97982.5,1963.982,1121.5,842.482,279.01800000000003,-665899.3150000023,
2025-01-04 18:00:00,97982.6,98106.0,97858.0,97931.9,2477.423,1127.816,1349.6069999999997,-221.7909999999997,-666121.1060000022,
2025-01-04 19:00:00,97931.9,98334.6,97891.1,98120.3,2747.821,1533.981,1213.84,320.1410000000001,-665800.9650000023,
2025-01-04 20:00:00,98120.4,98662.0,98120.3,98577.4,4884.202,2830.541,2053.661,776.8800000000001,-665024.0850000023,
2025-01-04 21:00:00,98577.4,98760.9,98300.0,98335.8,3607.559,1573.252,2034.3070000000002,-461.0550000000003,-665485.1400000023,
2025-01-04 22:00:00,98335.8,98461.1,98232.0,98372.5,1780.797,879.597,901.2,-21.603000000000065,-665506.7430000023,
2025-01-04 23:00:00,98372.4,98390.5,98076.4,98173.2,2263.439,851.195,1412.2439999999997,-561.0489999999996,-666067.7920000023,
2025-01-05 00:00:00,98173.2,98349.8,98108.3,98178.3,1534.445,711.043,823.4019999999999,-112.35899999999992,-666180.1510000024,
2025-01-05 01:00:00,98178.3,98287.7,98001.1,98086.6,2034.128,899.918,1134.21,-234.29200000000003,-666414.4430000024,
2025-01-05 02:00:00,98086.6,98196.7,98067.0,98195.5,1087.736,679.301,408.43500000000006,270.866,-666143.5770000024,
2025-01-05 03:00:00,98195.5,98200.0,98030.0,98160.1,1000.43,501.346,499.08399999999995,2.2620000000000573,-666141.3150000024,
2025-01-05 04:00:00,98160.0,98496.3,98160.0,98319.6,3094.445,1380.769,1713.6760000000002,-332.90700000000015,-666474.2220000024,
2025-01-05 05:00:00,98319.6,98473.3,98225.3,98307.4,2003.14,724.415,1278.7250000000001,-554.3100000000002,-667028.5320000025,
2025-01-05 06:00:00,98307.3,98463.4,98250.0,98413.0,1256.599,661.889,594.7099999999999,67.17900000000009,-666961.3530000024,
2025-01-05 07:00:00,98412.9,98430.5,98225.3,98225.3,1010.052,358.01,652.042,-294.03200000000004,-667255.3850000025,
2025-01-05 08:00:00,98225.3,98225.4,97712.2,97826.0,5872.017,2457.419,3414.598,-957.1790000000001,-668212.5640000025,
2025-01-05 09:00:00,97825.9,97901.5,97596.0,97620.0,2748.312,1234.217,1514.0949999999998,-279.8779999999997,-668492.4420000025,
2025-01-05 10:00:00,97619.9,97739.8,97533.6,97693.8,2889.49,1465.008,1424.4819999999997,40.526000000000295,-668451.9160000025,
2025-01-05 11:00:00,97693.8,97800.0,97569.6,97609.5,1684.387,823.693,860.694,-37.000999999999976,-668488.9170000026,
2025-01-05 12:00:00,97609.5,97920.0,97520.6,97720.0,3267.791,1799.075,1468.7160000000001,330.3589999999999,-668158.5580000025,
2025-01-05 13:00:00,97720.1,97988.0,97633.9,97654.6,2646.162,1289.886,1356.2759999999998,-66.38999999999987,-668224.9480000025,
2025-01-05 14:00:00,97654.5,97932.7,97227.0,97811.1,8117.988,3900.147,4217.841,-317.6940000000004,-668542.6420000026,
2025-01-05 15:00:00,97811.0,98248.5,97641.9,97986.6,5172.758,2786.752,2386.006,400.7460000000001,-668141.8960000025,
2025-01-05 16:00:00,97987.1,98297.3,97888.0,97995.7,3155.934,1499.071,1656.8630000000003,-157.79200000000037,-668299.6880000025,
2025-01-05 17:00:00,97995.6,98038.7,97618.0,97695.1,3154.156,1051.526,2102.63,-1051.104,-669350.7920000026,
2025-01-05 18:00:00,97695.1,97893.7,97530.0,97872.0,2854.515,1573.285,1281.2299999999998,292.0550000000003,-669058.7370000025,
2025-01-05 19:00:00,97872.0,98088.0,97804.9,98050.0,3358.659,2038.018,1320.641,717.377,-668341.3600000025,
2025-01-05 20:00:00,98050.0,98687.6,97986.3,98244.9,6344.976,3674.82,2670.1559999999995,1004.6640000000007,-667336.6960000026,
2025-01-05 21:00:00,98244.8,98500.0,98186.0,98475.4,2967.315,1598.778,1368.537,230.24099999999999,-667106.4550000025,
2025-01-05 22:00:00,98475.4,98745.4,98317.5,98661.1,3247.835,1744.848,1502.987,241.86099999999988,-666864.5940000025,
2025-01-05 23:00:00,98661.1,98852.6,98284.2,98340.2,4446.019,1934.313,2511.706,-577.393,-667441.9870000025,
2025-01-06 00:00:00,98340.2,98759.5,98150.0,98185.3,4542.346,2338.282,2204.0639999999994,134.21800000000076,-667307.7690000025,
2025-01-06 01:00:00,98185.3,98800.0,97872.6,98735.7,6137.011,3196.779,2940.2320000000004,256.54699999999957,-667051.2220000025,
2025-01-06 02:00:00,98735.7,99278.0,98603.5,98786.7,12533.153,6415.425,6117.728,297.6970000000001,-666753.5250000025,
2025-01-06 03:00:00,98786.6,99220.2,98723.0,99005.0,3408.914,1687.675,1721.2390000000003,-33.564000000000306,-666787.0890000025,
2025-01-06 04:00:00,99005.0,99465.4,99005.0,99423.0,5492.645,3003.227,2489.4180000000006,513.8089999999993,-666273.2800000025,
2025-01-06 05:00:00,99423.0,99886.7,99354.2,99560.0,10695.922,5574.799,5121.1230000000005,453.6759999999995,-665819.6040000025,
2025-01-06 06:00:00,99560.0,99748.2,99364.6,99466.8,5297.176,2426.027,2871.1490000000003,-445.1220000000003,-666264.7260000025,
2025-01-06 07:00:00,99466.9,99504.5,99128.0,99280.0,4356.651,2035.55,2321.1009999999997,-285.5509999999997,-666550.2770000024,
2025-01-06 08:00:00,99280.0,99600.0,98929.8,99001.3,7163.511,3265.911,3897.6000000000004,-631.6890000000003,-667181.9660000025,
2025-01-06 09:00:00,99001.2,99221.1,98894.0,98968.3,3602.282,1655.762,1946.5200000000002,-290.75800000000027,-667472.7240000025,
2025-01-06 10:00:00,98968.4,99031.7,98662.7,98741.5,4805.404,2590.665,2214.7390000000005,375.9259999999995,-667096.7980000025,
2025-01-06 11:00:00,98741.4,99384.6,98667.6,99219.3,6348.189,3448.591,2899.5980000000004,548.9929999999995,-666547.8050000025,
2025-01-06 12:00:00,99219.2,99680.0,99101.7,99119.8,6258.425,3191.483,3066.942,124.54100000000017,-666423.2640000025,
2025-01-06 13:00:00,99119.7,99533.6,98863.4,99452.5,6906.199,3532.223,3373.9759999999997,158.2470000000003,-666265.0170000026,
2025-01-06 14:00:00,99452.4,101250.0,98670.0,100702.1,33601.239,18504.258,15096.981,3407.277000000002,-662857.7400000026,
2025-01-06 15:00:00,100702.0,102443.9,100413.1,102104.5,32040.561,16454.629,15585.932,868.6970000000001,-661989.0430000025,
2025-01-06 16:00:00,102104.5,102444.0,101700.0,102116.6,17576.511,8193.003,9383.507999999998,-1190.5049999999974,-663179.5480000025,
2025-01-06 17:00:00,102116.5,102116.6,101223.0,101795.3,11197.633,5503.076,5694.557,-191.48099999999977,-663371.0290000025,
2025-01-06 18:00:00,101795.2,102023.9,101520.0,101701.6,6124.912,3043.358,3081.554,-38.19599999999991,-663409.2250000025,
2025-01-06 19:00:00,101701.7,101999.4,101586.7,101771.7,3487.781,1937.298,1550.483,386.81500000000005,-663022.4100000026,
2025-01-06 20:00:00,101771.7,102288.0,101756.1,102075.5,6179.337,3194.84,2984.4970000000003,210.34299999999985,-662812.0670000026,
2025-01-06 21:00:00,102075.5,102298.8,101551.2,101566.5,4446.022,2220.519,2225.503,-4.984000000000378,-662817.0510000027,
2025-01-06 22:00:00,101566.6,102047.4,101560.0,101966.0,2678.802,1547.392,1131.41,415.98199999999997,-662401.0690000027,
2025-01-06 23:00:00,101965.9,102200.0,101852.1,102180.4,2612.703,1262.745,1349.958,-87.21300000000019,-662488.2820000027,
2025-01-07 00:00:00,102180.5,102762.1,101890.3,102004.7,8901.098,4843.392,4057.706,785.6859999999997,-661702.5960000027,
2025-01-07 01:00:00,102004.6,102028.2,101646.2,101873.9,3960.943,1934.49,2026.4530000000002,-91.96300000000019,-661794.5590000027,
2025-01-07 02:00:00,101873.9,101979.9,101608.5,101627.7,2225.27,973.869,1251.4009999999998,-277.5319999999998,-662072.0910000027,
2025-01-07 03:00:00,101627.7,101785.7,101459.4,101661.3,3037.024,1691.138,1345.886,345.25199999999995,-661726.8390000027,
2025-01-07 04:00:00,101661.4,101885.0,101610.4,101610.7,1978.308,970.775,1007.533,-36.75800000000004,-661763.5970000027,
2025-01-07 05:00:00,101610.8,101749.0,101528.8,101698.8,2940.368,1159.159,1781.2089999999998,-622.0499999999997,-662385.6470000028,
2025-01-07 06:00:00,101698.8,101857.9,101596.4,101771.0,1821.642,975.124,846.518,128.606,-662257.0410000028,
2025-01-07 07:00:00,101771.1,101986.1,101600.9,101649.3,2847.376,1369.89,1477.486,-107.596,-662364.6370000028,
2025-01-07 08:00:00,101649.3,101973.1,101580.0,101862.0,3170.205,1642.533,1527.672,114.86099999999988,-662249.7760000027,
2025-01-07 09:00:00,101862.1,101888.7,101600.1,101682.6,2376.418,1167.075,1209.343,-42.26800000000003,-662292.0440000028,
2025-01-07 10:00:00,101682.7,101682.7,101333.0,101366.9,5575.765,2269.891,3305.8740000000003,-1035.9830000000002,-663328.0270000028,
2025-01-07 11:00:00,101366.8,101430.8,100435.4,100787.0,16121.918,7277.699,8844.219000000001,-1566.5200000000013,-664894.5470000028,
2025-01-07 12:00:00,100787.0,100907.6,100580.0,100712.3,5999.358,2957.688,3041.67,-83.98199999999997,-664978.5290000028,
2025-01-07 13:00:00,100712.4,100914.2,100558.4,100590.0,4533.964,2291.357,2242.607,48.75,-664929.7790000028,
2025-01-07 14:00:00,100590.1,100833.1,99702.0,99945.3,19328.557,9005.296,10323.261,-1317.9650000000001,-666247.7440000027,
2025-01-07 15:00:00,99945.3,100114.5,97100.0,97915.3,72710.75,34694.068,38016.682,-3322.6140000000014,-669570.3580000028,
2025-01-07 16:00:00,97915.4,98307.9,97529.1,97706.3,17474.518,8919.394,8555.124,364.27000000000044,-669206.0880000028,
2025-01-07 17:00:00,97706.4,97775.0,96530.8,97250.9,24988.588,11533.114,13455.474,-1922.3600000000006,-671128.4480000028,
2025-01-07 18:00:00,97250.8,97514.7,96579.0,96729.2,13023.463,6363.924,6659.539,-295.6149999999998,-671424.0630000028,
2025-01-07 19:00:00,96729.1,97170.0,96295.9,96433.3,12948.291,6165.052,6783.239,-618.1869999999999,-672042.2500000028,
2025-01-07 20:00:00,96433.3,96849.5,96153.0,96504.8,14468.548,7131.735,7336.813000000001,-205.07800000000134,-672247.3280000028,
2025-01-07 21:00:00,96504.7,97074.3,96358.7,96475.7,8239.74,4105.095,4134.6449999999995,-29.549999999999272,-672276.8780000028,
2025-01-07 22:00:00,96475.7,97185.8,96377.5,97128.8,4904.63,2346.359,2558.271,-211.91200000000026,-672488.7900000028,
2025-01-07 23:00:00,97128.8,97137.0,96758.7,96920.3,5134.567,2414.046,2720.521,-306.47500000000036,-672795.2650000028,
2025-01-08 00:00:00,96920.2,97242.2,96669.4,97228.0,6054.329,3040.443,3013.8859999999995,26.5570000000007,-672768.7080000028,
2025-01-08 01:00:00,97228.0,97228.1,96571.0,96867.0,4225.599,1902.692,2322.907,-420.21500000000015,-673188.9230000027,
2025-01-08 02:00:00,96867.1,97143.9,96736.4,96829.7,3389.991,1562.136,1827.855,-265.71900000000005,-673454.6420000028,
2025-01-08 03:00:00,96829.7,96830.1,96200.0,96504.1,8920.271,4395.334,4524.937000000001,-129.60300000000097,-673584.2450000028,
2025-01-08 04:00:00,96504.1,96600.0,96010.0,96248.9,7297.081,3385.494,3911.587,-526.0929999999998,-674110.3380000028,
2025-01-08 05:00:00,96248.9,96616.3,96069.2,96454.6,5062.71,2499.452,2563.258,-63.805999999999585,-674174.1440000028,
2025-01-08 06:00:00,96454.7,96605.5,95225.3,95267.9,17436.014,6937.613,10498.400999999998,-3560.7879999999977,-677734.9320000027,
2025-01-08 07:00:00,95267.8,95798.0,95222.0,95628.4,8582.64,4416.68,4165.959999999999,250.72000000000116,-677484.2120000027,
2025-01-08 08:00:00,95628.3,96100.0,95500.0,95910.9,6308.108,3043.629,3264.4790000000003,-220.85000000000036,-677705.0620000027,
2025-01-08 09:00:00,95910.9,96072.6,95369.6,95401.0,4652.252,1852.282,2799.9700000000003,-947.6880000000003,-678652.7500000027,
2025-01-08 10:00:00,95400.9,95964.6,95400.9,95913.0,4573.005,2542.414,2030.591,511.8230000000003,-678140.9270000027,
2025-01-08 11:00:00,95913.1,96015.8,94480.7,95093.9,17901.879,7844.714,10057.165,-2212.451000000001,-680353.3780000027,
2025-01-08 12:00:00,95093.8,95335.1,94808.5,94849.6,9095.257,4490.904,4604.352999999999,-113.4489999999987,-680466.8270000027,
2025-01-08 13:00:00,94849.6,95629.0,94849.6,95343.6,9961.319,5225.552,4735.767,489.78499999999985,-679977.0420000027,
2025-01-08 14:00:00,95343.5,95848.6,94839.5,95256.9,14167.231,7266.14,6901.090999999999,365.0490000000009,-679611.9930000027,
2025-01-08 15:00:00,95256.8,96064.5,94588.9,95450.0,22545.668,10998.008,11547.660000000002,-549.6520000000019,-680161.6450000027,
2025-01-08 16:00:00,95449.9,95456.2,94513.0,94744.0,9908.571,4674.249,5234.322,-560.0730000000003,-680721.7180000027,
2025-01-08 17:00:00,94743.9,94813.0,92500.0,93974.8,44140.048,19908.59,24231.458000000002,-4322.868000000002,-685044.5860000027,
2025-01-08 18:00:00,93974.8,95080.0,93718.4,94206.2,21530.68,10866.855,10663.825,203.02999999999884,-684841.5560000027,
2025-01-08 19:00:00,94206.1,94820.0,94000.0,94217.2,11742.255,6026.325,5715.929999999999,310.39500000000044,-684531.1610000026,
2025-01-08 20:00:00,94217.1,94376.2,93711.0,93948.5,7447.487,3741.487,3706.0,35.48700000000008,-684495.6740000027,
2025-01-08 21:00:00,93949.4,94549.6,93509.8,94422.8,6978.269,3630.211,3348.0580000000004,282.15299999999934,-684213.5210000026,
2025-01-08 22:00:00,94422.8,95248.0,94414.0,95247.8,7091.579,4157.666,2933.9129999999996,1223.7530000000006,-682989.7680000026,
2025-01-08 23:00:00,95247.8,95265.8,94852.1,95014.1,2999.87,1337.171,1662.6989999999998,-325.5279999999998,-683315.2960000027,
2025-01-09 00:00:00,95014.0,95118.3,94766.6,95111.1,3231.024,1564.036,1666.9879999999998,-102.95199999999977,-683418.2480000027,
2025-01-09 01:00:00,95111.1,95358.7,94930.9,94953.4,3702.735,1827.787,1874.948,-47.16100000000006,-683465.4090000027,
2025-01-09 02:00:00,94953.4,95011.0,93405.3,94743.9,21031.092,10430.457,10600.635,-170.17799999999988,-683635.5870000026,
2025-01-09 03:00:00,94743.9,94767.8,93971.1,93985.0,4816.372,1905.64,2910.732,-1005.0919999999999,-684640.6790000026,
2025-01-09 04:00:00,93985.0,94447.2,93760.0,94371.9,4812.934,2615.196,2197.7380000000003,417.45799999999963,-684223.2210000026,
2025-01-09 05:00:00,94371.9,94530.0,94226.8,94428.9,2424.103,1248.609,1175.4940000000001,73.11499999999978,-684150.1060000026,
2025-01-09 06:00:00,94429.0,94582.0,94000.0,94061.0,3677.519,1736.938,1940.5809999999997,-203.64299999999957,-684353.7490000026,
2025-01-09 07:00:00,94060.9,94273.6,93156.0,93176.4,12166.397,5237.413,6928.984000000001,-1691.5710000000017,-686045.3200000026,
2025-01-09 08:00:00,93176.5,93364.4,92700.0,92986.9,18074.938,8318.295,9756.642999999998,-1438.3479999999981,-687483.6680000026,
2025-01-09 09:00:00,92987.0,93700.0,92926.6,93472.0,5819.112,3194.852,2624.26,570.5919999999996,-686913.0760000027,
2025-01-09 10:00:00,93472.1,93625.9,92975.7,93422.5,5668.622,2691.07,2977.552,-286.48199999999997,-687199.5580000026,
2025-01-09 11:00:00,93422.6,93832.8,93167.8,93414.4,5511.471,2738.172,2773.2989999999995,-35.1269999999995,-687234.6850000026,
2025-01-09 12:00:00,93414.3,93650.0,93109.3,93378.9,4695.01,2396.104,2298.9060000000004,97.19799999999941,-687137.4870000026,
2025-01-09 13:00:00,93378.9,93450.3,91800.0,91926.8,24393.857,10243.885,14149.972,-3906.0869999999995,-691043.5740000026,
2025-01-09 14:00:00,91926.8,92861.2,91747.0,92810.9,17252.744,9221.03,8031.713999999998,1189.3160000000025,-689854.2580000026,
2025-01-09 15:00:00,92811.0,94547.7,92607.2,94195.2,21394.539,11025.705,10368.834,656.8709999999992,-689197.3870000025,
2025-01-09 16:00:00,94195.1,94644.8,93800.0,94210.3,14369.49,6964.577,7404.913,-440.33599999999933,-689637.7230000026,
2025-01-09 17:00:00,94210.2,94250.0,92273.6,92656.5,17591.086,7973.358,9617.728,-1644.369999999999,-691282.0930000026,
2025-01-09 18:00:00,92656.6,93210.9,92366.0,92986.9,11053.222,5974.804,5078.418,896.3860000000004,-690385.7070000025,
2025-01-09 19:00:00,92986.8,93259.4,91853.0,91858.3,11373.64,4614.18,6759.459999999999,-2145.279999999999,-692530.9870000025,
2025-01-09 20:00:00,91858.2,92340.1,91055.8,91856.6,24171.878,10361.546,13810.332,-3448.786,-695979.7730000025,
2025-01-09 21:00:00,91856.7,92457.5,91747.0,92065.9,7588.238,3638.063,3950.175,-312.1120000000001,-696291.8850000025,
2025-01-09 22:00:00,92065.7,92674.9,91596.0,92415.7,7298.341,3868.45,3429.8910000000005,438.5589999999993,-695853.3260000024,
2025-01-09 23:00:00,92415.8,92643.0,91999.9,92505.9,5642.538,2819.811,2822.7269999999994,-2.915999999999258,-695856.2420000024,
2025-01-10 00:00:00,92506.0,92815.0,92395.9,92725.9,6052.573,2715.564,3337.0090000000005,-621.4450000000006,-696477.6870000024,
2025-01-10 01:00:00,92725.9,93122.4,92540.9,93056.1,5160.959,2486.292,2674.667,-188.375,-696666.0620000024,
2025-01-10 02:00:00,93056.1,93649.0,92978.8,93315.8,5807.286,2908.108,2899.178,8.930000000000291,-696657.1320000023,
2025-01-10 03:00:00,93315.9,93682.8,93194.5,93654.9,3687.866,1724.805,1963.061,-238.25599999999986,-696895.3880000024,
2025-01-10 04:00:00,93655.0,93862.0,93450.8,93792.9,4699.074,2285.871,2413.2029999999995,-127.33199999999943,-697022.7200000024,
2025-01-10 05:00:00,93792.9,94208.1,93593.5,93924.9,5679.937,2924.701,2755.236,169.46500000000015,-696853.2550000024,
2025-01-10 06:00:00,93924.9,94300.0,93690.3,94207.6,5273.219,2663.454,2609.765,53.689000000000306,-696799.5660000024,
2025-01-10 07:00:00,94207.6,94975.2,94020.5,94457.0,10776.775,5746.53,5030.245,716.2849999999999,-696083.2810000024,
2025-01-10 08:00:00,94457.0,94722.4,94344.5,94632.4,5381.734,2555.03,2826.704,-271.674,-696354.9550000024,
2025-01-10 09:00:00,94632.4,94933.7,94528.0,94734.9,5204.648,2693.988,2510.6600000000003,183.32799999999952,-696171.6270000024,
2025-01-10 10:00:00,94735.0,95239.9,94706.3,95160.0,6548.041,3745.093,2802.9480000000003,942.1449999999995,-695229.4820000024,
2025-01-10 11:00:00,95160.0,95204.0,94572.6,95030.5,7533.156,3198.516,4334.639999999999,-1136.1239999999993,-696365.6060000024,
2025-01-10 12:00:00,95030.5,95078.0,94660.0,94980.0,5586.006,2597.213,2988.793,-391.5799999999999,-696757.1860000023,
2025-01-10 13:00:00,94980.0,94996.7,92702.0,93522.0,37780.623,18490.341,19290.282,-799.9409999999989,-697557.1270000023,
2025-01-10 14:00:00,93522.1,94668.9,93377.6,94078.1,26858.873,13622.277,13236.596,385.6810000000005,-697171.4460000023,
2025-01-10 15:00:00,94078.1,94498.4,92173.6,93704.0,40000.228,18953.99,21046.238,-2092.2479999999996,-699263.6940000023,
2025-01-10 16:00:00,93704.0,94015.9,93151.5,93614.8,17795.543,9040.49,8755.053000000002,285.4369999999981,-698978.2570000023,
2025-01-10 17:00:00,93614.9,95882.5,93276.5,95759.2,22321.108,13626.883,8694.225,4932.657999999999,-694045.5990000023,
2025-01-10 18:00:00,95759.2,95759.2,94531.5,94820.9,15575.177,7531.414,8043.763,-512.3490000000002,-694557.9480000023,
2025-01-10 19:00:00,94820.9,95347.6,94309.2,95275.9,8617.883,4166.076,4451.807,-285.73099999999977,-694843.6790000023,
2025-01-10 20:00:00,95276.0,95412.3,94531.4,94631.3,8414.406,4142.185,4272.2210000000005,-130.03600000000006,-694973.7150000023,
2025-01-10 21:00:00,94631.3,94885.8,94564.8,94582.8,3106.277,1600.839,1505.438,95.40099999999984,-694878.3140000023,
2025-01-10 22:00:00,94582.9,94915.0,94541.7,94729.4,2292.433,1186.614,1105.819,80.79500000000007,-694797.5190000023,
2025-01-10 23:00:00,94729.4,94868.1,94608.3,94675.5,1789.129,938.499,850.6299999999999,87.86900000000014,-694709.6500000024,
2025-01-11 00:00:00,94675.6,94700.0,94300.2,94556.5,3882.236,1617.142,2265.094,-647.952,-695357.6020000024,
2025-01-11 01:00:00,94556.5,94653.0,94164.1,94391.5,2443.28,1005.851,1437.429,-431.5780000000001,-695789.1800000024,
2025-01-11 02:00:00,94391.5,94464.0,94128.8,94371.2,2313.632,1109.293,1204.3390000000002,-95.04600000000028,-695884.2260000024,
2025-01-11 03:00:00,94371.2,94394.7,94060.8,94168.3,1985.348,879.167,1106.181,-227.014,-696111.2400000023,
2025-01-11 04:00:00,94168.3,94271.9,93802.1,94022.0,3491.126,1291.194,2199.9320000000002,-908.7380000000003,-697019.9780000023,
2025-01-11 05:00:00,94022.1,94338.5,93962.7,94317.8,2804.766,1589.193,1215.573,373.6199999999999,-696646.3580000023,
2025-01-11 06:00:00,94317.7,94394.3,94162.0,94162.0,1900.695,828.992,1071.703,-242.711,-696889.0690000023,
2025-01-11 07:00:00,94162.1,94295.6,94105.2,94210.3,1661.492,917.128,744.3639999999999,172.76400000000012,-696716.3050000024,
2025-01-11 08:00:00,94210.2,94367.0,94000.0,94036.4,2917.441,1291.639,1625.802,-334.163,-697050.4680000023,
2025-01-11 09:00:00,94036.3,94300.0,94003.7,94296.1,2633.007,1579.522,1053.4850000000001,526.0369999999998,-696524.4310000023,
2025-01-11 10:00:00,94296.1,94484.7,94260.0,94443.6,2444.025,1285.45,1158.575,126.875,-696397.5560000023,
2025-01-11 11:00:00,94443.6,94757.9,94410.0,94570.4,3535.848,1898.682,1637.166,261.5160000000001,-696136.0400000024,
2025-01-11 12:00:00,94570.4,94607.1,94479.0,94505.1,1668.752,671.034,997.718,-326.68399999999997,-696462.7240000024,
2025-01-11 13:00:00,94505.1,94566.4,94290.0,94339.1,2857.301,1285.89,1571.4109999999998,-285.52099999999973,-696748.2450000023,
2025-01-11 14:00:00,94339.2,94596.1,94262.1,94568.1,2474.153,1365.941,1108.2119999999998,257.72900000000027,-696490.5160000023,
2025-01-11 15:00:00,94568.1,94613.6,94321.0,94365.8,1787.472,826.363,961.1089999999999,-134.74599999999987,-696625.2620000023,
2025-01-11 16:00:00,94365.9,94680.3,94251.0,94410.0,3634.879,1856.949,1777.9299999999998,79.01900000000023,-696546.2430000023,
2025-01-11 17:00:00,94410.1,94414.4,93943.0,94116.4,5335.771,2369.564,2966.207,-596.643,-697142.8860000024,
2025-01-11 18:00:00,94116.5,94270.0,94071.8,94234.2,1544.17,875.167,669.003,206.164,-696936.7220000024,
2025-01-11 19:00:00,94234.2,94299.0,94028.2,94206.5,1623.012,836.578,786.434,50.144000000000005,-696886.5780000024,
2025-01-11 20:00:00,94206.5,94629.4,94150.9,94550.5,2753.613,1364.848,1388.7649999999999,-23.916999999999916,-696910.4950000024,
2025-01-11 21:00:00,94550.6,94988.0,94519.6,94891.5,4637.053,2574.063,2062.99,511.0730000000003,-696399.4220000025,
2025-01-11 22:00:00,94891.5,94980.8,94522.0,94547.0,2474.888,1030.932,1443.956,-413.0239999999999,-696812.4460000024,
2025-01-11 23:00:00,94547.1,94714.4,94480.0,94562.5,1857.803,813.137,1044.6660000000002,-231.52900000000022,-697043.9750000024,
2025-01-12 00:00:00,94562.4,94620.0,94384.3,94411.3,1823.794,916.017,907.777,8.240000000000009,-697035.7350000024,
2025-01-12 01:00:00,94411.3,94559.0,94260.0,94540.1,1706.626,935.65,770.976,164.67399999999998,-696871.0610000024,
2025-01-12 02:00:00,94540.1,94633.0,94429.1,94583.1,1340.459,690.16,650.2990000000001,39.860999999999876,-696831.2000000024,
2025-01-12 03:00:00,94583.0,94665.7,94362.5,94586.0,1254.494,598.747,655.747,-57.0,-696888.2000000024,
2025-01-12 04:00:00,94586.0,94614.5,94451.1,94535.9,1126.405,465.885,660.52,-194.635,-697082.8350000024,
2025-01-12 05:00:00,94536.0,94587.5,94446.5,94517.4,723.872,316.697,407.17499999999995,-90.47799999999995,-697173.3130000024,
